Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
60775	 -0.347	  0.577	  0.230	  9.417	 -2.393	 -1.243	 -0.003	  0.002	  0.000	 33.300	 99.125	  0.254
60825	 -0.348	  0.577	  0.231	  9.410	 -2.335	 -1.254	 -0.003	  0.003	 -0.000	 33.300	 99.125	  0.254
60875	 -0.350	  0.573	  0.230	  9.434	 -2.367	 -1.257	 -0.004	  0.002	  0.000	 33.300	 99.121	  0.617
60925	 -0.351	  0.579	  0.231	  9.438	 -2.356	 -1.257	 -0.003	  0.002	 -0.000	 33.300	 99.136	 -0.744
60975	 -0.346	  0.575	  0.224	  9.420	 -2.350	 -1.300	 -0.003	  0.002	  0.000	 33.300	 99.136	 -0.744
61025	 -0.346	  0.582	  0.231	  9.423	 -2.378	 -1.252	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
61075	 -0.348	  0.576	  0.232	  9.417	 -2.388	 -1.236	 -0.002	  0.002	  0.001	 33.300	 99.121	  0.617
61125	 -0.347	  0.575	  0.229	  9.400	 -2.362	 -1.242	 -0.004	  0.004	  0.001	 33.300	 99.136	 -0.744
61175	 -0.348	  0.579	  0.232	  9.399	 -2.386	 -1.269	 -0.003	  0.001	  0.000	 33.300	 99.125	  0.254
61225	 -0.349	  0.580	  0.228	  9.393	 -2.368	 -1.264	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
61275	 -0.348	  0.577	  0.229	  9.421	 -2.386	 -1.215	 -0.002	  0.003	 -0.000	 33.300	 99.125	  0.254
61325	 -0.350	  0.576	  0.232	  9.416	 -2.382	 -1.257	 -0.004	  0.003	 -0.000	 33.300	 99.125	  0.254
61375	 -0.347	  0.573	  0.232	  9.408	 -2.349	 -1.262	 -0.003	  0.001	 -0.000	 33.300	 99.136	 -0.744
61425	 -0.347	  0.571	  0.232	  9.427	 -2.361	 -1.280	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
61475	 -0.346	  0.576	  0.232	  9.406	 -2.370	 -1.264	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
61525	 -0.347	  0.575	  0.229	  9.412	 -2.365	 -1.281	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
61575	 -0.346	  0.575	  0.231	  9.414	 -2.388	 -1.256	 -0.004	  0.003	  0.001	 33.300	 99.121	  0.617
61625	 -0.348	  0.576	  0.231	  9.412	 -2.365	 -1.257	 -0.004	  0.003	  0.001	 33.300	 99.113	  1.343
61675	 -0.348	  0.583	  0.231	  9.406	 -2.368	 -1.273	 -0.004	  0.002	  0.002	 33.300	 99.132	 -0.382
61725	 -0.349	  0.573	  0.231	  9.415	 -2.378	 -1.282	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
61775	 -0.345	  0.579	  0.229	  9.420	 -2.353	 -1.254	 -0.003	  0.001	  0.001	 33.300	 99.125	  0.254
61825	 -0.349	  0.572	  0.230	  9.387	 -2.363	 -1.266	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
61875	 -0.348	  0.582	  0.230	  9.423	 -2.370	 -1.260	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
61925	 -0.349	  0.578	  0.230	  9.414	 -2.379	 -1.246	 -0.004	  0.002	  0.001	 33.300	 99.125	  0.254
61975	 -0.347	  0.573	  0.231	  9.419	 -2.368	 -1.252	 -0.003	  0.002	 -0.000	 33.300	 99.125	  0.254
62025	 -0.347	  0.575	  0.229	  9.419	 -2.369	 -1.273	 -0.004	  0.002	  0.001	 33.300	 99.125	  0.254
62075	 -0.348	  0.578	  0.229	  9.406	 -2.361	 -1.244	 -0.004	  0.002	  0.001	 33.300	 99.125	  0.254
62125	 -0.346	  0.572	  0.231	  9.410	 -2.369	 -1.238	 -0.003	  0.004	  0.000	 33.300	 99.125	  0.254
62175	 -0.347	  0.578	  0.230	  9.395	 -2.365	 -1.258	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
62225	 -0.348	  0.581	  0.229	  9.402	 -2.361	 -1.281	 -0.003	  0.003	  0.002	 33.300	 99.125	  0.254
62275	 -0.349	  0.572	  0.229	  9.380	 -2.352	 -1.280	 -0.002	  0.003	  0.001	 33.300	 99.132	 -0.382
62325	 -0.349	  0.577	  0.228	  9.418	 -2.366	 -1.295	 -0.003	  0.004	 -0.000	 33.300	 99.136	 -0.744
62375	 -0.350	  0.574	  0.231	  9.422	 -2.367	 -1.269	 -0.004	  0.002	 -0.000	 33.300	 99.125	  0.254
62425	 -0.349	  0.574	  0.226	  9.399	 -2.372	 -1.255	 -0.003	  0.004	  0.001	 33.300	 99.136	 -0.744
62475	 -0.348	  0.573	  0.230	  9.410	 -2.377	 -1.269	 -0.003	  0.002	 -0.000	 33.300	 99.125	  0.254
62525	 -0.347	  0.575	  0.231	  9.413	 -2.381	 -1.261	 -0.004	  0.002	  0.001	 33.300	 99.113	  1.343
62575	 -0.346	  0.575	  0.229	  9.425	 -2.381	 -1.257	 -0.002	  0.002	  0.001	 33.300	 99.125	  0.254
62625	 -0.346	  0.579	  0.229	  9.414	 -2.358	 -1.281	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
62675	 -0.349	  0.573	  0.229	  9.417	 -2.393	 -1.281	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
62725	 -0.347	  0.575	  0.233	  9.404	 -2.363	 -1.274	 -0.003	  0.002	 -0.000	 33.300	 99.125	  0.254
62775	 -0.348	  0.574	  0.225	  9.394	 -2.383	 -1.259	 -0.003	  0.003	  0.001	 33.300	 99.136	 -0.744
62825	 -0.350	  0.574	  0.231	  9.417	 -2.358	 -1.269	 -0.003	  0.002	  0.001	 33.300	 99.113	  1.343
62875	 -0.346	  0.576	  0.230	  9.426	 -2.380	 -1.259	 -0.005	  0.001	  0.002	 33.300	 99.125	  0.254
62925	 -0.349	  0.571	  0.231	  9.404	 -2.362	 -1.263	 -0.004	  0.003	 -0.001	 33.300	 99.136	 -0.744
62975	 -0.348	  0.576	  0.230	  9.417	 -2.367	 -1.280	 -0.004	  0.003	 -0.000	 33.300	 99.125	  0.254
63025	 -0.349	  0.574	  0.232	  9.435	 -2.369	 -1.252	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
63075	 -0.347	  0.580	  0.231	  9.414	 -2.374	 -1.303	 -0.003	  0.002	  0.000	 33.300	 99.121	  0.617
63125	 -0.348	  0.579	  0.229	  9.424	 -2.381	 -1.307	 -0.005	  0.002	 -0.000	 33.300	 99.109	  1.706
63175	 -0.347	  0.580	  0.232	  9.433	 -2.357	 -1.255	 -0.003	  0.002	  0.001	 33.300	 99.113	  1.343
63225	 -0.348	  0.572	  0.230	  9.430	 -2.370	 -1.254	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
63275	 -0.348	  0.572	  0.228	  9.436	 -2.357	 -1.265	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
63325	 -0.351	  0.576	  0.230	  9.421	 -2.349	 -1.268	 -0.002	  0.002	  0.001	 33.300	 99.125	  0.254
63375	 -0.348	  0.576	  0.225	  9.406	 -2.362	 -1.242	 -0.003	  0.002	  0.001	 33.300	 99.113	  1.343
63424	 -0.348	  0.576	  0.230	  9.393	 -2.373	 -1.279	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
63474	 -0.349	  0.575	  0.231	  9.431	 -2.375	 -1.255	 -0.003	  0.003	  0.002	 33.300	 99.136	 -0.744
63524	 -0.348	  0.574	  0.228	  9.421	 -2.365	 -1.267	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
63574	 -0.348	  0.574	  0.231	  9.407	 -2.362	 -1.258	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
63624	 -0.346	  0.573	  0.229	  9.423	 -2.385	 -1.254	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
63674	 -0.349	  0.575	  0.229	  9.423	 -2.374	 -1.290	 -0.005	  0.002	  0.000	 33.300	 99.125	  0.254
63724	 -0.347	  0.577	  0.232	  9.414	 -2.355	 -1.283	 -0.002	  0.004	 -0.001	 33.300	 99.125	  0.254
63774	 -0.347	  0.573	  0.228	  9.399	 -2.366	 -1.249	 -0.003	  0.002	  0.000	 33.300	 99.121	  0.617
63824	 -0.348	  0.572	  0.224	  9.405	 -2.370	 -1.256	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
63874	 -0.348	  0.573	  0.229	  9.426	 -2.394	 -1.270	 -0.004	  0.002	 -0.000	 33.300	 99.125	  0.254
63924	 -0.347	  0.580	  0.232	  9.404	 -2.366	 -1.296	 -0.003	  0.002	 -0.000	 33.300	 99.136	 -0.744
63974	 -0.349	  0.581	  0.230	  9.405	 -2.360	 -1.261	 -0.003	  0.004	  0.001	 33.300	 99.132	 -0.382
64024	 -0.350	  0.576	  0.231	  9.436	 -2.353	 -1.307	 -0.004	  0.003	  0.000	 33.300	 99.132	 -0.382
64074	 -0.347	  0.574	  0.229	  9.400	 -2.367	 -1.290	 -0.004	  0.002	  0.000	 33.300	 99.113	  1.343
64124	 -0.348	  0.576	  0.232	  9.402	 -2.368	 -1.268	 -0.002	  0.004	 -0.001	 33.300	 99.125	  0.254
64174	 -0.350	  0.572	  0.230	  9.417	 -2.375	 -1.249	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
64224	 -0.347	  0.575	  0.229	  9.397	 -2.352	 -1.271	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
64274	 -0.349	  0.575	  0.226	  9.414	 -2.342	 -1.249	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
64324	 -0.347	  0.576	  0.225	  9.382	 -2.373	 -1.282	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
64374	 -0.346	  0.572	  0.229	  9.393	 -2.359	 -1.224	 -0.004	  0.001	  0.000	 33.300	 99.125	  0.254
64424	 -0.347	  0.574	  0.229	  9.428	 -2.351	 -1.253	 -0.002	  0.004	  0.000	 33.300	 99.136	 -0.744
64474	 -0.349	  0.576	  0.234	  9.406	 -2.379	 -1.258	 -0.005	  0.003	 -0.000	 33.300	 99.125	  0.254
64524	 -0.350	  0.577	  0.231	  9.393	 -2.372	 -1.230	 -0.005	  0.002	  0.002	 33.300	 99.125	  0.254
64574	 -0.349	  0.577	  0.230	  9.419	 -2.364	 -1.280	 -0.002	  0.002	 -0.001	 33.300	 99.121	  0.617
64624	 -0.349	  0.579	  0.225	  9.418	 -2.355	 -1.268	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
64674	 -0.349	  0.574	  0.225	  9.404	 -2.354	 -1.256	 -0.004	  0.003	 -0.001	 33.300	 99.136	 -0.744
64724	 -0.348	  0.575	  0.232	  9.401	 -2.363	 -1.278	 -0.003	  0.002	  0.002	 33.300	 99.129	 -0.108
64775	 -0.351	  0.573	  0.231	  9.437	 -2.378	 -1.280	 -0.005	  0.002	  0.001	 33.300	 99.125	  0.254
64824	 -0.349	  0.572	  0.232	  9.425	 -2.382	 -1.260	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
64875	 -0.348	  0.576	  0.231	  9.406	 -2.374	 -1.283	 -0.005	  0.002	  0.000	 33.300	 99.125	  0.254
64924	 -0.346	  0.572	  0.231	  9.404	 -2.361	 -1.242	 -0.003	  0.003	  0.000	 33.300	 99.125	  0.254
64974	 -0.349	  0.574	  0.229	  9.432	 -2.404	 -1.257	 -0.004	  0.001	  0.000	 33.300	 99.125	  0.254
65024	 -0.348	  0.574	  0.228	  9.388	 -2.384	 -1.245	 -0.004	  0.002	 -0.000	 33.300	 99.125	  0.254
65074	 -0.348	  0.576	  0.225	  9.431	 -2.382	 -1.285	 -0.005	  0.002	 -0.000	 33.300	 99.125	  0.254
65124	 -0.349	  0.577	  0.230	  9.423	 -2.390	 -1.265	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
65174	 -0.347	  0.578	  0.230	  9.452	 -2.379	 -1.274	 -0.004	  0.002	 -0.001	 33.300	 99.125	  0.254
65225	 -0.349	  0.578	  0.228	  9.412	 -2.351	 -1.280	 -0.004	  0.004	  0.001	 33.300	 99.125	  0.254
65274	 -0.348	  0.574	  0.233	  9.413	 -2.384	 -1.264	 -0.003	  0.003	  0.001	 33.300	 99.121	  0.617
65325	 -0.347	  0.571	  0.229	  9.426	 -2.369	 -1.290	 -0.003	  0.002	  0.001	 33.300	 99.136	 -0.744
65375	 -0.347	  0.575	  0.232	  9.410	 -2.380	 -1.261	 -0.003	  0.002	  0.002	 33.300	 99.125	  0.254
65425	 -0.349	  0.574	  0.231	  9.400	 -2.376	 -1.254	 -0.005	  0.001	  0.001	 33.300	 99.125	  0.254
65475	 -0.349	  0.573	  0.229	  9.401	 -2.375	 -1.268	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
65525	 -0.348	  0.575	  0.231	  9.417	 -2.380	 -1.258	 -0.003	  0.002	 -0.000	 33.300	 99.136	 -0.744
65575	 -0.348	  0.577	  0.230	  9.429	 -2.357	 -1.266	 -0.004	  0.002	  0.001	 33.300	 99.125	  0.254
65625	 -0.348	  0.576	  0.229	  9.396	 -2.372	 -1.304	 -0.001	  0.002	  0.000	 33.300	 99.125	  0.254
65675	 -0.348	  0.576	  0.226	  9.423	 -2.378	 -1.274	 -0.005	  0.003	  0.001	 33.300	 99.125	  0.254
65725	 -0.348	  0.576	  0.228	  9.414	 -2.362	 -1.275	 -0.004	  0.003	 -0.000	 33.300	 99.113	  1.343
65775	 -0.348	  0.576	  0.228	  9.433	 -2.355	 -1.264	 -0.003	  0.003	  0.000	 33.300	 99.121	  0.617
65825	 -0.346	  0.573	  0.231	  9.421	 -2.375	 -1.261	 -0.004	  0.002	  0.000	 33.300	 99.125	  0.254
65875	 -0.347	  0.577	  0.223	  9.423	 -2.370	 -1.245	 -0.003	  0.003	 -0.000	 33.300	 99.136	 -0.744
65925	 -0.347	  0.577	  0.232	  9.408	 -2.381	 -1.223	 -0.004	  0.004	  0.001	 33.300	 99.125	  0.254
65975	 -0.348	  0.575	  0.228	  9.403	 -2.359	 -1.258	 -0.004	  0.002	 -0.001	 33.300	 99.125	  0.254
66025	 -0.348	  0.574	  0.230	  9.417	 -2.382	 -1.269	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
66075	 -0.349	  0.572	  0.229	  9.413	 -2.368	 -1.263	 -0.002	  0.002	 -0.000	 33.300	 99.125	  0.254
66125	 -0.348	  0.575	  0.233	  9.431	 -2.373	 -1.266	 -0.003	  0.002	  0.000	 33.300	 99.125	  0.254
66175	 -0.347	  0.576	  0.230	  9.412	 -2.397	 -1.288	 -0.003	  0.004	 -0.000	 33.300	 99.132	 -0.382
66225	 -0.349	  0.576	  0.231	  9.433	 -2.386	 -1.247	 -0.003	  0.002	  0.001	 33.300	 99.125	  0.254
66275	 -0.345	  0.577	  0.231	  9.426	 -2.359	 -1.319	 -0.004	  0.003	  0.001	 33.300	 99.125	  0.254
66325	 -0.347	  0.584	  0.231	  9.398	 -2.352	 -1.266	 -0.004	  0.003	 -0.000	 33.300	 99.132	 -0.382
66375	 -0.348	  0.574	  0.234	  9.414	 -2.373	 -1.264	 -0.003	  0.002	  0.000	 33.300	 99.125	  0.254
66425	 -0.348	  0.576	  0.230	  9.394	 -2.358	 -1.220	 -0.003	  0.003	  0.001	 33.300	 99.125	  0.254
66475	 -0.348	  0.573	  0.231	  9.420	 -2.376	 -1.241	 -0.005	  0.001	  0.001	 33.300	 99.136	 -0.744
