Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
36782	 -0.474	  0.470	  0.217	  9.704	 -0.656	 -1.123	 -0.004	  0.002	 -0.000	 33.300	 99.114	  0.780
36832	 -0.474	  0.470	  0.214	  9.707	 -0.690	 -1.067	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
36882	 -0.473	  0.466	  0.216	  9.703	 -0.677	 -1.089	 -0.003	  0.002	  0.000	 33.400	 99.130	 -0.670
36932	 -0.472	  0.472	  0.209	  9.699	 -0.682	 -1.096	 -0.005	  0.004	 -0.001	 33.300	 99.126	 -0.307
36982	 -0.474	  0.465	  0.209	  9.673	 -0.671	 -1.076	 -0.003	  0.003	 -0.002	 33.300	 99.126	 -0.307
37032	 -0.474	  0.468	  0.212	  9.710	 -0.693	 -1.084	 -0.001	  0.003	  0.001	 33.400	 99.130	 -0.670
37082	 -0.473	  0.466	  0.216	  9.669	 -0.682	 -1.101	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
37132	 -0.472	  0.472	  0.212	  9.712	 -0.687	 -1.108	 -0.003	  0.004	  0.000	 33.300	 99.126	 -0.307
37182	 -0.473	  0.465	  0.214	  9.717	 -0.673	 -1.101	 -0.004	  0.002	 -0.001	 33.400	 99.126	 -0.307
37232	 -0.472	  0.466	  0.211	  9.705	 -0.712	 -1.089	 -0.002	  0.003	 -0.000	 33.400	 99.114	  0.780
37283	 -0.473	  0.479	  0.215	  9.696	 -0.689	 -1.089	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
37332	 -0.475	  0.468	  0.213	  9.693	 -0.666	 -1.122	 -0.003	  0.005	 -0.000	 33.300	 99.126	 -0.307
37381	 -0.473	  0.467	  0.209	  9.698	 -0.694	 -1.055	 -0.003	  0.002	  0.000	 33.400	 99.114	  0.780
37431	 -0.473	  0.465	  0.212	  9.682	 -0.689	 -1.117	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
37481	 -0.472	  0.468	  0.211	  9.698	 -0.694	 -1.102	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
37531	 -0.472	  0.470	  0.214	  9.692	 -0.673	 -1.110	 -0.003	  0.002	  0.000	 33.300	 99.114	  0.780
37581	 -0.470	  0.472	  0.214	  9.715	 -0.714	 -1.073	 -0.003	  0.002	 -0.001	 33.300	 99.126	 -0.307
37631	 -0.474	  0.470	  0.212	  9.680	 -0.676	 -1.075	 -0.002	  0.001	  0.000	 33.300	 99.126	 -0.307
37681	 -0.475	  0.470	  0.214	  9.689	 -0.685	 -1.102	 -0.003	  0.004	  0.000	 33.300	 99.114	  0.780
37732	 -0.472	  0.466	  0.212	  9.736	 -0.687	 -1.088	 -0.004	  0.001	  0.000	 33.300	 99.126	 -0.307
37782	 -0.473	  0.465	  0.213	  9.684	 -0.658	 -1.084	 -0.004	  0.002	 -0.000	 33.300	 99.126	 -0.307
37832	 -0.472	  0.474	  0.212	  9.703	 -0.690	 -1.101	 -0.004	  0.004	 -0.001	 33.300	 99.126	 -0.307
37881	 -0.474	  0.469	  0.209	  9.672	 -0.692	 -1.077	 -0.003	  0.001	  0.001	 33.400	 99.130	 -0.670
37931	 -0.474	  0.472	  0.211	  9.689	 -0.692	 -1.129	 -0.004	  0.002	  0.000	 33.400	 99.119	  0.327
37981	 -0.471	  0.466	  0.213	  9.690	 -0.676	 -1.129	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
38031	 -0.472	  0.470	  0.213	  9.706	 -0.681	 -1.112	 -0.002	  0.002	 -0.001	 33.400	 99.126	 -0.307
38081	 -0.474	  0.466	  0.210	  9.707	 -0.692	 -1.100	 -0.001	  0.002	  0.000	 33.300	 99.126	 -0.307
38132	 -0.472	  0.465	  0.214	  9.694	 -0.668	 -1.102	 -0.004	  0.002	  0.000	 33.400	 99.126	 -0.307
38182	 -0.472	  0.478	  0.214	  9.693	 -0.685	 -1.123	 -0.004	  0.003	 -0.000	 33.400	 99.126	 -0.307
38232	 -0.472	  0.466	  0.214	  9.682	 -0.719	 -1.105	 -0.002	  0.002	  0.000	 33.300	 99.126	 -0.307
38282	 -0.474	  0.468	  0.205	  9.702	 -0.696	 -1.112	 -0.003	  0.002	 -0.001	 33.300	 99.114	  0.780
38332	 -0.474	  0.470	  0.213	  9.716	 -0.705	 -1.071	 -0.003	  0.004	 -0.002	 33.300	 99.126	 -0.307
38383	 -0.473	  0.468	  0.210	  9.679	 -0.700	 -1.091	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
38432	 -0.474	  0.472	  0.213	  9.703	 -0.699	 -1.089	 -0.003	  0.003	 -0.000	 33.300	 99.114	  0.780
38482	 -0.474	  0.468	  0.211	  9.702	 -0.697	 -1.087	 -0.003	  0.002	 -0.001	 33.300	 99.126	 -0.307
38532	 -0.472	  0.468	  0.214	  9.693	 -0.707	 -1.071	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
38582	 -0.473	  0.465	  0.213	  9.710	 -0.668	 -1.086	 -0.004	  0.001	  0.001	 33.300	 99.126	 -0.307
38632	 -0.472	  0.475	  0.211	  9.686	 -0.717	 -1.072	 -0.003	  0.001	 -0.001	 33.300	 99.114	  0.780
38682	 -0.474	  0.467	  0.209	  9.690	 -0.692	 -1.122	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
38732	 -0.472	  0.466	  0.212	  9.704	 -0.689	 -1.067	 -0.004	  0.002	  0.001	 33.300	 99.114	  0.780
38782	 -0.473	  0.467	  0.213	  9.663	 -0.699	 -1.062	 -0.003	  0.002	  0.000	 33.400	 99.126	 -0.307
38832	 -0.473	  0.467	  0.211	  9.700	 -0.691	 -1.099	 -0.003	  0.002	 -0.000	 33.300	 99.126	 -0.307
38882	 -0.472	  0.470	  0.213	  9.669	 -0.678	 -1.126	 -0.004	  0.002	  0.000	 33.300	 99.126	 -0.307
38932	 -0.471	  0.467	  0.216	  9.700	 -0.680	 -1.093	 -0.004	  0.002	 -0.000	 33.400	 99.130	 -0.670
38982	 -0.474	  0.477	  0.211	  9.673	 -0.721	 -1.137	 -0.002	  0.003	  0.001	 33.300	 99.126	 -0.307
39032	 -0.472	  0.474	  0.213	  9.698	 -0.686	 -1.078	 -0.004	  0.003	 -0.001	 33.300	 99.114	  0.780
39082	 -0.472	  0.465	  0.210	  9.698	 -0.709	 -1.142	 -0.002	  0.003	  0.000	 33.300	 99.126	 -0.307
39132	 -0.473	  0.467	  0.213	  9.689	 -0.670	 -1.085	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
39182	 -0.472	  0.469	  0.212	  9.710	 -0.686	 -1.102	 -0.006	  0.003	 -0.002	 33.300	 99.126	 -0.307
39232	 -0.474	  0.472	  0.213	  9.698	 -0.695	 -1.113	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
39282	 -0.470	  0.470	  0.211	  9.690	 -0.675	 -1.091	 -0.003	  0.004	 -0.000	 33.400	 99.130	 -0.670
39332	 -0.474	  0.472	  0.214	  9.710	 -0.679	 -1.141	 -0.004	  0.005	  0.000	 33.400	 99.130	 -0.670
39382	 -0.474	  0.466	  0.213	  9.697	 -0.661	 -1.088	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
39432	 -0.472	  0.472	  0.212	  9.705	 -0.687	 -1.090	 -0.004	  0.004	 -0.001	 33.300	 99.114	  0.780
39482	 -0.472	  0.468	  0.211	  9.694	 -0.702	 -1.090	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
39532	 -0.472	  0.466	  0.212	  9.686	 -0.704	 -1.085	 -0.003	  0.003	 -0.000	 33.300	 99.114	  0.780
39582	 -0.471	  0.468	  0.217	  9.690	 -0.707	 -1.090	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
39632	 -0.471	  0.467	  0.211	  9.686	 -0.686	 -1.098	 -0.002	  0.002	 -0.000	 33.300	 99.126	 -0.307
39682	 -0.474	  0.466	  0.213	  9.683	 -0.701	 -1.103	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
39732	 -0.473	  0.465	  0.211	  9.690	 -0.681	 -1.129	 -0.003	  0.001	  0.001	 33.300	 99.126	 -0.307
39782	 -0.472	  0.468	  0.213	  9.690	 -0.667	 -1.075	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
39832	 -0.470	  0.465	  0.215	  9.699	 -0.669	 -1.071	 -0.003	  0.004	  0.000	 33.300	 99.126	 -0.307
39882	 -0.474	  0.469	  0.211	  9.679	 -0.679	 -1.101	 -0.003	  0.004	  0.002	 33.300	 99.114	  0.780
39932	 -0.472	  0.472	  0.211	  9.694	 -0.719	 -1.108	 -0.005	  0.004	 -0.001	 33.300	 99.126	 -0.307
39982	 -0.474	  0.472	  0.212	  9.689	 -0.694	 -1.087	 -0.003	  0.003	  0.001	 33.300	 99.126	 -0.307
40032	 -0.472	  0.467	  0.213	  9.700	 -0.673	 -1.082	 -0.003	  0.002	  0.001	 33.300	 99.114	  0.780
40082	 -0.471	  0.471	  0.212	  9.714	 -0.699	 -1.103	 -0.004	  0.003	 -0.000	 33.300	 99.126	 -0.307
40132	 -0.473	  0.466	  0.213	  9.690	 -0.692	 -1.107	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
40182	 -0.473	  0.467	  0.209	  9.696	 -0.687	 -1.107	 -0.003	  0.003	 -0.000	 33.300	 99.114	  0.780
40232	 -0.474	  0.465	  0.213	  9.714	 -0.696	 -1.111	 -0.005	  0.003	  0.001	 33.300	 99.114	  0.780
40282	 -0.472	  0.469	  0.215	  9.709	 -0.692	 -1.122	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
40332	 -0.472	  0.468	  0.212	  9.698	 -0.690	 -1.125	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
40382	 -0.472	  0.468	  0.214	  9.703	 -0.681	 -1.105	 -0.004	  0.003	  0.000	 33.300	 99.126	 -0.307
40432	 -0.473	  0.467	  0.211	  9.665	 -0.680	 -1.089	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
40482	 -0.472	  0.466	  0.209	  9.678	 -0.679	 -1.072	 -0.003	  0.004	  0.001	 33.300	 99.114	  0.780
40532	 -0.472	  0.472	  0.212	  9.688	 -0.691	 -1.062	 -0.003	  0.004	 -0.000	 33.400	 99.130	 -0.670
40582	 -0.472	  0.472	  0.213	  9.686	 -0.692	 -1.102	 -0.005	  0.003	  0.001	 33.300	 99.126	 -0.307
40632	 -0.471	  0.467	  0.211	  9.696	 -0.683	 -1.113	 -0.005	  0.002	 -0.000	 33.300	 99.114	  0.780
40682	 -0.473	  0.468	  0.209	  9.703	 -0.707	 -1.100	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
40732	 -0.472	  0.468	  0.213	  9.675	 -0.692	 -1.123	 -0.003	  0.003	  0.000	 33.300	 99.114	  0.780
40782	 -0.474	  0.472	  0.211	  9.702	 -0.687	 -1.125	 -0.004	  0.002	  0.001	 33.300	 99.126	 -0.307
40832	 -0.471	  0.470	  0.212	  9.682	 -0.700	 -1.116	 -0.005	  0.002	  0.001	 33.300	 99.126	 -0.307
40882	 -0.474	  0.470	  0.213	  9.690	 -0.674	 -1.108	 -0.003	  0.002	  0.002	 33.300	 99.126	 -0.307
40932	 -0.474	  0.466	  0.215	  9.689	 -0.713	 -1.110	 -0.005	  0.002	 -0.000	 33.400	 99.119	  0.327
40982	 -0.474	  0.467	  0.210	  9.688	 -0.699	 -1.117	 -0.003	  0.003	  0.000	 33.400	 99.130	 -0.670
41032	 -0.472	  0.469	  0.212	  9.702	 -0.649	 -1.150	 -0.005	  0.001	  0.000	 33.300	 99.126	 -0.307
41082	 -0.472	  0.468	  0.208	  9.727	 -0.692	 -1.029	 -0.002	  0.005	  0.001	 33.300	 99.126	 -0.307
41132	 -0.475	  0.470	  0.207	  9.684	 -0.693	 -1.112	 -0.003	 -0.001	  0.001	 33.300	 99.114	  0.780
41182	 -0.471	  0.468	  0.212	  9.707	 -0.702	 -1.124	 -0.007	  0.002	 -0.001	 33.300	 99.126	 -0.307
41232	 -0.472	  0.467	  0.212	  9.696	 -0.722	 -1.110	 -0.002	  0.003	 -0.001	 33.300	 99.126	 -0.307
41282	 -0.474	  0.468	  0.211	  9.707	 -0.724	 -1.065	 -0.000	  0.004	  0.000	 33.400	 99.126	 -0.307
41332	 -0.474	  0.468	  0.213	  9.692	 -0.676	 -1.072	 -0.005	  0.000	  0.002	 33.300	 99.126	 -0.307
41382	 -0.473	  0.466	  0.211	  9.673	 -0.682	 -1.043	  0.001	  0.003	  0.000	 33.300	 99.126	 -0.307
41432	 -0.472	  0.469	  0.214	  9.701	 -0.668	 -1.118	 -0.003	  0.001	  0.000	 33.300	 99.114	  0.780
41482	 -0.473	  0.467	  0.212	  9.683	 -0.695	 -1.082	 -0.004	  0.003	 -0.001	 33.300	 99.126	 -0.307
41532	 -0.472	  0.465	  0.212	  9.682	 -0.742	 -1.080	 -0.001	  0.004	 -0.003	 33.400	 99.119	  0.327
41582	 -0.472	  0.469	  0.212	  9.689	 -0.692	 -1.154	 -0.004	  0.002	 -0.001	 33.300	 99.126	 -0.307
41632	 -0.472	  0.465	  0.212	  9.735	 -0.714	 -1.112	 -0.003	  0.002	  0.001	 33.400	 99.114	  0.780
41682	 -0.472	  0.465	  0.212	  9.692	 -0.693	 -1.100	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
41732	 -0.472	  0.466	  0.211	  9.694	 -0.664	 -1.141	 -0.003	  0.001	 -0.000	 33.300	 99.137	 -1.304
41782	 -0.474	  0.475	  0.213	  9.706	 -0.706	 -1.112	 -0.002	  0.005	  0.001	 33.300	 99.114	  0.780
41832	 -0.472	  0.467	  0.210	  9.683	 -0.683	 -1.140	 -0.002	  0.003	  0.000	 33.300	 99.126	 -0.307
41882	 -0.474	  0.467	  0.214	  9.714	 -0.683	 -1.072	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
41932	 -0.473	  0.466	  0.214	  9.702	 -0.674	 -1.111	 -0.003	  0.002	  0.001	 33.300	 99.126	 -0.307
41982	 -0.472	  0.465	  0.211	  9.710	 -0.684	 -1.087	 -0.004	  0.001	  0.000	 33.300	 99.126	 -0.307
42032	 -0.474	  0.466	  0.211	  9.673	 -0.705	 -1.093	 -0.004	  0.003	  0.001	 33.400	 99.114	  0.780
42082	 -0.472	  0.467	  0.214	  9.716	 -0.689	 -1.073	 -0.004	  0.003	 -0.000	 33.300	 99.114	  0.780
42132	 -0.475	  0.472	  0.206	  9.701	 -0.688	 -1.095	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
42182	 -0.473	  0.463	  0.208	  9.703	 -0.699	 -1.104	 -0.004	  0.003	 -0.000	 33.300	 99.137	 -1.304
42232	 -0.473	  0.467	  0.211	  9.694	 -0.692	 -1.105	 -0.002	  0.003	  0.001	 33.400	 99.130	 -0.670
42282	 -0.472	  0.466	  0.211	  9.695	 -0.686	 -1.117	 -0.003	  0.002	  0.000	 33.300	 99.137	 -1.304
42332	 -0.472	  0.466	  0.210	  9.681	 -0.700	 -1.118	 -0.004	  0.003	  0.001	 33.300	 99.126	 -0.307
42382	 -0.472	  0.468	  0.211	  9.708	 -0.691	 -1.088	 -0.002	  0.003	  0.001	 33.300	 99.126	 -0.307
42432	 -0.471	  0.466	  0.212	  9.688	 -0.704	 -1.097	 -0.004	  0.002	  0.000	 33.300	 99.114	  0.780
42482	 -0.474	  0.472	  0.210	  9.709	 -0.698	 -1.141	 -0.003	  0.002	 -0.000	 33.300	 99.126	 -0.307
42532	 -0.471	  0.470	  0.210	  9.709	 -0.717	 -1.126	 -0.004	  0.003	  0.000	 33.300	 99.137	 -1.304
42582	 -0.472	  0.468	  0.214	  9.697	 -0.696	 -1.129	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
42632	 -0.473	  0.463	  0.211	  9.700	 -0.684	 -1.132	 -0.003	  0.003	  0.000	 33.300	 99.126	 -0.307
42682	 -0.471	  0.467	  0.213	  9.683	 -0.686	 -1.108	 -0.002	  0.004	  0.000	 33.400	 99.114	  0.780
42732	 -0.472	  0.470	  0.213	  9.702	 -0.689	 -1.084	 -0.004	  0.003	  0.001	 33.400	 99.130	 -0.670
42782	 -0.472	  0.468	  0.214	  9.703	 -0.687	 -1.080	 -0.003	  0.003	 -0.001	 33.300	 99.126	 -0.307
42833	 -0.472	  0.469	  0.210	  9.689	 -0.693	 -1.120	 -0.003	  0.001	  0.000	 33.300	 99.126	 -0.307
42882	 -0.472	  0.469	  0.211	  9.711	 -0.689	 -1.107	 -0.002	  0.002	  0.001	 33.300	 99.114	  0.780
42932	 -0.472	  0.475	  0.211	  9.673	 -0.679	 -1.106	 -0.003	  0.003	 -0.000	 33.300	 99.114	  0.780
42982	 -0.473	  0.466	  0.213	  9.693	 -0.680	 -1.076	 -0.004	  0.003	  0.001	 33.300	 99.114	  0.780
43032	 -0.472	  0.469	  0.213	  9.696	 -0.690	 -1.109	 -0.004	  0.003	 -0.001	 33.300	 99.114	  0.780
