Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
38573	 -0.159	 -0.245	  0.440	  0.087	  0.083	 -9.776	 -0.003	  0.003	  0.002	 29.500	 99.128	  0.250
38623	 -0.161	 -0.246	  0.446	  0.088	  0.096	 -9.770	 -0.003	  0.002	  0.002	 29.500	 99.139	 -0.736
38673	 -0.159	 -0.240	  0.444	  0.112	  0.091	 -9.790	 -0.004	  0.002	  0.003	 29.500	 99.139	 -0.736
38723	 -0.162	 -0.243	  0.446	  0.115	  0.094	 -9.773	 -0.003	  0.002	  0.002	 29.500	 99.139	 -0.736
38773	 -0.161	 -0.243	  0.444	  0.112	  0.085	 -9.774	 -0.004	  0.002	  0.001	 29.500	 99.139	 -0.736
38823	 -0.161	 -0.246	  0.441	  0.101	  0.105	 -9.804	 -0.004	  0.002	  0.001	 29.500	 99.135	 -0.377
38874	 -0.160	 -0.245	  0.442	  0.089	  0.082	 -9.776	 -0.002	  0.002	  0.001	 29.500	 99.128	  0.250
38923	 -0.161	 -0.244	  0.442	  0.106	  0.093	 -9.781	 -0.003	  0.001	  0.001	 29.500	 99.139	 -0.736
38973	 -0.159	 -0.248	  0.442	  0.097	  0.079	 -9.786	 -0.004	  0.002	  0.001	 29.500	 99.139	 -0.736
39023	 -0.161	 -0.241	  0.442	  0.120	  0.086	 -9.743	 -0.004	  0.003	  0.002	 29.500	 99.139	 -0.736
39073	 -0.161	 -0.250	  0.444	  0.100	  0.072	 -9.756	 -0.003	  0.002	  0.002	 29.500	 99.139	 -0.736
39123	 -0.159	 -0.244	  0.440	  0.099	  0.093	 -9.768	 -0.003	  0.002	  0.001	 29.500	 99.135	 -0.377
39173	 -0.163	 -0.245	  0.440	  0.117	  0.094	 -9.742	 -0.003	  0.002	  0.001	 29.500	 99.128	  0.250
39223	 -0.159	 -0.244	  0.439	  0.127	  0.107	 -9.780	 -0.004	  0.001	 -0.000	 29.500	 99.139	 -0.736
39273	 -0.161	 -0.241	  0.438	  0.107	  0.093	 -9.757	 -0.004	  0.001	  0.001	 29.500	 99.128	  0.250
39323	 -0.161	 -0.245	  0.440	  0.122	  0.073	 -9.768	 -0.004	  0.002	  0.000	 29.500	 99.128	  0.250
39373	 -0.160	 -0.241	  0.441	  0.103	  0.086	 -9.796	 -0.003	  0.003	  0.001	 29.500	 99.139	 -0.736
39423	 -0.164	 -0.243	  0.439	  0.109	  0.079	 -9.808	 -0.004	  0.002	  0.001	 29.500	 99.123	  0.698
39473	 -0.161	 -0.242	  0.440	  0.123	  0.103	 -9.744	 -0.003	  0.002	  0.001	 29.500	 99.139	 -0.736
39523	 -0.159	 -0.243	  0.438	  0.119	  0.107	 -9.774	 -0.004	  0.001	  0.001	 29.500	 99.123	  0.698
39573	 -0.160	 -0.242	  0.437	  0.103	  0.087	 -9.765	 -0.003	  0.002	  0.001	 29.500	 99.139	 -0.736
39623	 -0.161	 -0.244	  0.440	  0.107	  0.111	 -9.774	 -0.003	  0.002	  0.000	 29.500	 99.139	 -0.736
39673	 -0.161	 -0.240	  0.437	  0.096	  0.098	 -9.763	 -0.002	  0.002	  0.002	 29.500	 99.128	  0.250
39723	 -0.162	 -0.243	  0.437	  0.090	  0.095	 -9.782	 -0.003	  0.001	 -0.000	 29.500	 99.139	 -0.736
39773	 -0.161	 -0.235	  0.435	  0.134	  0.094	 -9.783	 -0.003	  0.003	  0.001	 29.500	 99.139	 -0.736
39823	 -0.160	 -0.241	  0.436	  0.110	  0.101	 -9.751	 -0.003	  0.001	  0.002	 29.500	 99.128	  0.250
39873	 -0.163	 -0.236	  0.438	  0.128	  0.071	 -9.775	 -0.004	  0.003	  0.001	 29.500	 99.128	  0.250
39923	 -0.159	 -0.236	  0.436	  0.106	  0.111	 -9.782	 -0.003	  0.002	  0.000	 29.500	 99.128	  0.250
39973	 -0.161	 -0.236	  0.435	  0.092	  0.078	 -9.786	 -0.004	  0.001	  0.001	 29.500	 99.143	 -1.094
40023	 -0.162	 -0.236	  0.437	  0.105	  0.096	 -9.745	 -0.003	  0.002	  0.001	 29.500	 99.139	 -0.736
40073	 -0.164	 -0.236	  0.438	  0.111	  0.092	 -9.840	 -0.004	  0.002	  0.002	 29.500	 99.128	  0.250
40123	 -0.162	 -0.237	  0.438	  0.100	  0.107	 -9.751	 -0.003	  0.001	  0.001	 29.500	 99.128	  0.250
40173	 -0.161	 -0.235	  0.438	  0.119	  0.111	 -9.763	 -0.002	  0.003	  0.000	 29.500	 99.128	  0.250
40223	 -0.159	 -0.238	  0.439	  0.110	  0.093	 -9.774	 -0.003	  0.001	  0.001	 29.500	 99.128	  0.250
40273	 -0.159	 -0.243	  0.439	  0.102	  0.081	 -9.795	 -0.003	  0.002	  0.001	 29.500	 99.139	 -0.736
40323	 -0.158	 -0.241	  0.435	  0.104	  0.080	 -9.771	 -0.004	  0.000	  0.002	 29.500	 99.128	  0.250
40373	 -0.158	 -0.243	  0.436	  0.118	  0.082	 -9.754	 -0.002	  0.003	  0.001	 29.500	 99.139	 -0.736
40423	 -0.154	 -0.246	  0.434	  0.108	  0.107	 -9.791	 -0.004	  0.002	  0.002	 29.500	 99.139	 -0.736
40473	 -0.155	 -0.247	  0.429	  0.101	  0.097	 -9.779	 -0.003	  0.002	  0.002	 29.500	 99.139	 -0.736
40523	 -0.151	 -0.245	  0.432	  0.081	  0.100	 -9.794	 -0.003	  0.002	  0.001	 29.500	 99.128	  0.250
40573	 -0.150	 -0.249	  0.435	  0.118	  0.070	 -9.754	 -0.003	  0.002	  0.001	 29.500	 99.139	 -0.736
40623	 -0.150	 -0.245	  0.436	  0.098	  0.115	 -9.760	 -0.003	  0.001	  0.000	 29.500	 99.132	 -0.109
40673	 -0.152	 -0.244	  0.438	  0.089	  0.116	 -9.782	 -0.003	  0.003	  0.001	 29.500	 99.128	  0.250
40723	 -0.150	 -0.245	  0.432	  0.117	  0.099	 -9.795	 -0.002	  0.002	  0.001	 29.500	 99.139	 -0.736
40773	 -0.153	 -0.248	  0.435	  0.116	  0.084	 -9.724	 -0.003	  0.003	  0.001	 29.500	 99.143	 -1.094
40823	 -0.150	 -0.250	  0.436	  0.109	  0.120	 -9.741	 -0.003	  0.002	  0.001	 29.500	 99.128	  0.250
40873	 -0.154	 -0.248	  0.438	  0.121	  0.089	 -9.763	 -0.003	  0.001	 -0.000	 29.500	 99.139	 -0.736
40923	 -0.154	 -0.250	  0.436	  0.119	  0.093	 -9.780	 -0.005	  0.002	  0.001	 29.500	 99.132	 -0.109
40973	 -0.157	 -0.247	  0.433	  0.114	  0.121	 -9.753	 -0.003	  0.002	  0.002	 29.500	 99.139	 -0.736
41023	 -0.153	 -0.246	  0.438	  0.114	  0.082	 -9.783	 -0.003	  0.002	 -0.000	 29.500	 99.128	  0.250
41073	 -0.153	 -0.247	  0.435	  0.111	  0.098	 -9.794	 -0.003	  0.002	  0.001	 29.500	 99.128	  0.250
41123	 -0.155	 -0.248	  0.437	  0.095	  0.103	 -9.752	 -0.003	  0.001	  0.002	 29.500	 99.132	 -0.109
41173	 -0.156	 -0.245	  0.437	  0.126	  0.102	 -9.806	 -0.003	  0.002	  0.000	 29.500	 99.132	 -0.109
41223	 -0.159	 -0.245	  0.436	  0.078	  0.081	 -9.800	 -0.003	  0.002	  0.001	 29.500	 99.139	 -0.736
41273	 -0.159	 -0.246	  0.440	  0.124	  0.096	 -9.784	 -0.004	  0.002	  0.002	 29.500	 99.128	  0.250
41323	 -0.159	 -0.245	  0.441	  0.090	  0.097	 -9.771	 -0.003	  0.001	  0.001	 29.500	 99.132	 -0.109
41373	 -0.159	 -0.238	  0.444	  0.112	  0.089	 -9.782	 -0.001	  0.001	  0.001	 29.500	 99.128	  0.250
41423	 -0.158	 -0.240	  0.444	  0.122	  0.111	 -9.809	 -0.004	  0.002	  0.002	 29.500	 99.132	 -0.109
41473	 -0.159	 -0.240	  0.444	  0.120	  0.088	 -9.772	 -0.003	  0.002	  0.002	 29.500	 99.139	 -0.736
41523	 -0.160	 -0.244	  0.444	  0.124	  0.087	 -9.754	 -0.004	  0.003	  0.002	 29.500	 99.132	 -0.109
41573	 -0.158	 -0.245	  0.439	  0.114	  0.084	 -9.783	 -0.004	  0.002	  0.001	 29.500	 99.128	  0.250
41624	 -0.161	 -0.243	  0.435	  0.108	  0.094	 -9.725	 -0.002	  0.001	  0.002	 29.500	 99.132	 -0.109
41673	 -0.161	 -0.242	  0.445	  0.116	  0.098	 -9.774	 -0.003	  0.003	  0.001	 29.500	 99.132	 -0.109
41724	 -0.158	 -0.241	  0.441	  0.102	  0.118	 -9.748	 -0.002	  0.002	  0.001	 29.500	 99.132	 -0.109
41773	 -0.162	 -0.245	  0.438	  0.096	  0.098	 -9.786	 -0.004	  0.003	  0.000	 29.500	 99.132	 -0.109
41824	 -0.162	 -0.245	  0.441	  0.106	  0.072	 -9.792	 -0.003	  0.003	  0.000	 29.500	 99.121	  0.877
41873	 -0.164	 -0.246	  0.443	  0.103	  0.089	 -9.785	 -0.004	  0.003	  0.000	 29.500	 99.143	 -1.094
41924	 -0.163	 -0.246	  0.443	  0.105	  0.085	 -9.798	 -0.004	  0.003	  0.001	 29.500	 99.143	 -1.094
41974	 -0.165	 -0.246	  0.433	  0.099	  0.087	 -9.756	 -0.003	  0.002	  0.001	 29.500	 99.132	 -0.109
42024	 -0.165	 -0.254	  0.442	  0.096	  0.097	 -9.803	 -0.002	  0.002	  0.001	 29.500	 99.143	 -1.094
42074	 -0.165	 -0.252	  0.447	  0.093	  0.088	 -9.771	 -0.004	  0.002	  0.001	 29.500	 99.132	 -0.109
42124	 -0.163	 -0.256	  0.447	  0.113	  0.112	 -9.760	 -0.003	  0.003	  0.001	 29.500	 99.132	 -0.109
42174	 -0.162	 -0.255	  0.450	  0.106	  0.080	 -9.767	 -0.003	  0.003	  0.001	 29.500	 99.143	 -1.094
42224	 -0.162	 -0.259	  0.451	  0.110	  0.105	 -9.750	 -0.003	  0.003	  0.001	 29.500	 99.132	 -0.109
42274	 -0.161	 -0.251	  0.447	  0.118	  0.099	 -9.789	 -0.003	  0.001	  0.001	 29.500	 99.132	 -0.109
42324	 -0.163	 -0.251	  0.458	  0.085	  0.096	 -9.777	 -0.003	  0.002	  0.001	 29.500	 99.132	 -0.109
42374	 -0.163	 -0.248	  0.452	  0.105	  0.093	 -9.748	 -0.004	  0.002	  0.001	 29.500	 99.132	 -0.109
42424	 -0.161	 -0.243	  0.458	  0.102	  0.106	 -9.780	 -0.003	  0.003	  0.002	 29.500	 99.132	 -0.109
42474	 -0.159	 -0.248	  0.458	  0.110	  0.097	 -9.755	 -0.003	  0.003	  0.001	 29.500	 99.132	 -0.109
42524	 -0.161	 -0.249	  0.455	  0.088	  0.104	 -9.769	 -0.003	  0.002	  0.001	 29.500	 99.132	 -0.109
42574	 -0.159	 -0.247	  0.451	  0.111	  0.098	 -9.781	 -0.003	  0.001	  0.002	 29.500	 99.132	 -0.109
42624	 -0.157	 -0.249	  0.453	  0.122	  0.086	 -9.757	 -0.003	  0.003	  0.001	 29.500	 99.132	 -0.109
42674	 -0.157	 -0.244	  0.449	  0.121	  0.107	 -9.754	 -0.003	  0.002	  0.002	 29.500	 99.132	 -0.109
42724	 -0.158	 -0.241	  0.451	  0.114	  0.075	 -9.795	 -0.003	  0.001	  0.000	 29.500	 99.143	 -1.094
42774	 -0.156	 -0.245	  0.449	  0.100	  0.104	 -9.754	 -0.004	  0.001	  0.002	 29.500	 99.143	 -1.094
42824	 -0.155	 -0.246	  0.451	  0.107	  0.092	 -9.785	 -0.003	  0.001	  0.000	 29.500	 99.132	 -0.109
42874	 -0.156	 -0.246	  0.452	  0.095	  0.093	 -9.755	 -0.002	  0.002	  0.002	 29.500	 99.121	  0.877
42924	 -0.156	 -0.235	  0.453	  0.123	  0.093	 -9.767	 -0.002	  0.002	  0.001	 29.500	 99.132	 -0.109
42974	 -0.156	 -0.246	  0.455	  0.093	  0.107	 -9.770	 -0.002	  0.002	  0.001	 29.600	 99.143	 -1.094
43024	 -0.154	 -0.243	  0.448	  0.107	  0.122	 -9.725	 -0.003	  0.002	  0.002	 29.500	 99.132	 -0.109
43074	 -0.154	 -0.242	  0.446	  0.116	  0.099	 -9.752	 -0.003	  0.002	  0.002	 29.500	 99.143	 -1.094
43124	 -0.154	 -0.242	  0.453	  0.116	  0.069	 -9.789	 -0.003	  0.003	  0.002	 29.500	 99.143	 -1.094
43174	 -0.155	 -0.241	  0.448	  0.100	  0.110	 -9.780	 -0.003	  0.003	  0.001	 29.500	 99.143	 -1.094
43224	 -0.158	 -0.239	  0.449	  0.114	  0.111	 -9.774	 -0.003	  0.001	  0.000	 29.500	 99.121	  0.877
43274	 -0.155	 -0.241	  0.451	  0.076	  0.101	 -9.768	 -0.003	  0.001	  0.001	 29.600	 99.132	 -0.109
43324	 -0.157	 -0.240	  0.447	  0.131	  0.099	 -9.769	 -0.003	  0.001	  0.001	 29.500	 99.143	 -1.094
43374	 -0.156	 -0.232	  0.449	  0.104	  0.093	 -9.756	 -0.002	  0.002	  0.001	 29.500	 99.132	 -0.109
43424	 -0.156	 -0.239	  0.448	  0.098	  0.088	 -9.806	 -0.003	  0.002	  0.001	 29.500	 99.132	 -0.109
43474	 -0.157	 -0.241	  0.449	  0.086	  0.080	 -9.753	 -0.003	  0.003	  0.001	 29.600	 99.136	 -0.467
43524	 -0.155	 -0.239	  0.448	  0.103	  0.104	 -9.771	 -0.004	  0.002	  0.001	 29.500	 99.132	 -0.109
43574	 -0.155	 -0.234	  0.446	  0.094	  0.080	 -9.791	 -0.003	  0.004	  0.002	 29.500	 99.121	  0.877
43623	 -0.155	 -0.240	  0.447	  0.122	  0.077	 -9.773	 -0.003	  0.002	  0.002	 29.500	 99.132	 -0.109
43673	 -0.153	 -0.242	  0.444	  0.103	  0.107	 -9.739	 -0.003	  0.002	  0.002	 29.500	 99.121	  0.877
43723	 -0.153	 -0.234	  0.446	  0.089	  0.079	 -9.741	 -0.003	  0.002	  0.001	 29.500	 99.132	 -0.109
43774	 -0.154	 -0.234	  0.447	  0.116	  0.089	 -9.746	 -0.002	  0.002	  0.000	 29.500	 99.143	 -1.094
43823	 -0.155	 -0.238	  0.446	  0.115	  0.091	 -9.766	 -0.003	  0.003	  0.001	 29.600	 99.136	 -0.467
43874	 -0.154	 -0.237	  0.447	  0.100	  0.092	 -9.764	 -0.003	  0.002	  0.000	 29.500	 99.132	 -0.109
43923	 -0.156	 -0.242	  0.447	  0.144	  0.109	 -9.765	 -0.003	  0.002	  0.002	 29.600	 99.125	  0.519
43973	 -0.155	 -0.243	  0.447	  0.101	  0.096	 -9.760	 -0.004	  0.002	  0.002	 29.600	 99.136	 -0.467
44023	 -0.154	 -0.239	  0.445	  0.104	  0.116	 -9.778	 -0.004	  0.003	  0.002	 29.600	 99.125	  0.519
44073	 -0.153	 -0.244	  0.445	  0.096	  0.097	 -9.810	 -0.004	  0.001	  0.001	 29.500	 99.132	 -0.109
44123	 -0.154	 -0.242	  0.445	  0.096	  0.089	 -9.778	 -0.003	  0.001	  0.002	 29.500	 99.143	 -1.094
44173	 -0.155	 -0.245	  0.442	  0.119	  0.087	 -9.775	 -0.003	  0.002	 -0.000	 29.600	 99.132	 -0.109
44223	 -0.155	 -0.240	  0.446	  0.100	  0.099	 -9.784	 -0.003	  0.001	  0.002	 29.600	 99.125	  0.519
44273	 -0.156	 -0.237	  0.448	  0.116	  0.108	 -9.774	 -0.003	  0.002	  0.001	 29.500	 99.121	  0.877
44323	 -0.156	 -0.243	  0.440	  0.113	  0.098	 -9.757	 -0.003	  0.002	  0.002	 29.500	 99.143	 -1.094
44373	 -0.152	 -0.236	  0.446	  0.116	  0.070	 -9.753	 -0.003	  0.002	  0.001	 29.600	 99.132	 -0.109
44423	 -0.153	 -0.243	  0.450	  0.109	  0.115	 -9.781	 -0.003	  0.003	 -0.000	 29.600	 99.136	 -0.467
44473	 -0.155	 -0.243	  0.446	  0.113	  0.099	 -9.753	 -0.003	  0.003	  0.002	 29.600	 99.136	 -0.467
44523	 -0.158	 -0.237	  0.445	  0.100	  0.091	 -9.761	 -0.004	  0.003	  0.002	 29.600	 99.125	  0.519
44573	 -0.154	 -0.239	  0.448	  0.090	  0.080	 -9.771	 -0.002	  0.002	  0.001	 29.600	 99.136	 -0.467
44623	 -0.157	 -0.239	  0.446	  0.093	  0.106	 -9.799	 -0.002	  0.002	  0.000	 29.600	 99.132	 -0.109
44673	 -0.157	 -0.240	  0.448	  0.114	  0.085	 -9.820	 -0.003	  0.002	  0.001	 29.600	 99.125	  0.519
44723	 -0.156	 -0.243	  0.447	  0.125	  0.065	 -9.761	 -0.002	  0.003	  0.001	 29.600	 99.143	 -1.094
44773	 -0.154	 -0.243	  0.446	  0.096	  0.096	 -9.760	 -0.004	  0.002	  0.001	 29.600	 99.132	 -0.109
44823	 -0.153	 -0.245	  0.446	  0.108	  0.086	 -9.805	 -0.004	  0.002	  0.002	 29.600	 99.136	 -0.467
44873	 -0.155	 -0.241	  0.444	  0.087	  0.090	 -9.783	 -0.003	  0.004	  0.001	 29.600	 99.136	 -0.467
44923	 -0.155	 -0.242	  0.442	  0.102	  0.091	 -9.787	 -0.004	  0.002	  0.002	 29.600	 99.147	 -1.453
44973	 -0.154	 -0.235	  0.445	  0.114	  0.077	 -9.788	 -0.002	  0.000	  0.001	 29.600	 99.125	  0.519
45023	 -0.155	 -0.240	  0.447	  0.121	  0.075	 -9.779	 -0.003	  0.003	  0.003	 29.600	 99.136	 -0.467
45073	 -0.155	 -0.242	  0.442	  0.090	  0.084	 -9.752	 -0.003	  0.000	 -0.000	 29.600	 99.125	  0.519
45123	 -0.152	 -0.244	  0.449	  0.092	  0.085	 -9.779	 -0.004	  0.001	  0.001	 29.600	 99.136	 -0.467
45173	 -0.155	 -0.243	  0.445	  0.111	  0.079	 -9.737	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
45223	 -0.154	 -0.239	  0.447	  0.115	  0.093	 -9.797	 -0.003	  0.003	  0.001	 29.600	 99.125	  0.519
45273	 -0.154	 -0.243	  0.447	  0.107	  0.083	 -9.792	 -0.003	  0.003	  0.001	 29.600	 99.136	 -0.467
45323	 -0.155	 -0.243	  0.446	  0.111	  0.088	 -9.761	 -0.004	  0.002	  0.002	 29.600	 99.125	  0.519
45373	 -0.151	 -0.244	  0.445	  0.094	  0.095	 -9.763	 -0.002	  0.002	  0.001	 29.600	 99.136	 -0.467
45423	 -0.154	 -0.236	  0.445	  0.117	  0.086	 -9.781	 -0.003	  0.002	  0.002	 29.600	 99.136	 -0.467
45473	 -0.155	 -0.243	  0.445	  0.083	  0.088	 -9.786	 -0.004	  0.001	 -0.000	 29.600	 99.136	 -0.467
45523	 -0.153	 -0.242	  0.445	  0.104	  0.095	 -9.790	 -0.003	  0.003	  0.001	 29.600	 99.136	 -0.467
45573	 -0.152	 -0.243	  0.445	  0.083	  0.072	 -9.759	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
45623	 -0.154	 -0.240	  0.448	  0.106	  0.088	 -9.767	 -0.003	  0.002	 -0.000	 29.600	 99.136	 -0.467
45673	 -0.153	 -0.245	  0.445	  0.086	  0.084	 -9.790	 -0.003	  0.002	  0.000	 29.600	 99.136	 -0.467
45723	 -0.156	 -0.244	  0.444	  0.118	  0.090	 -9.792	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
45773	 -0.154	 -0.238	  0.451	  0.092	  0.071	 -9.762	 -0.003	  0.003	  0.001	 29.600	 99.125	  0.519
45823	 -0.153	 -0.243	  0.444	  0.071	  0.098	 -9.804	 -0.003	  0.003	  0.002	 29.600	 99.136	 -0.467
45873	 -0.153	 -0.239	  0.446	  0.105	  0.086	 -9.773	 -0.004	  0.003	  0.001	 29.600	 99.147	 -1.453
45923	 -0.153	 -0.244	  0.447	  0.123	  0.081	 -9.750	 -0.005	  0.002	  0.001	 29.600	 99.136	 -0.467
45973	 -0.152	 -0.242	  0.445	  0.123	  0.078	 -9.775	 -0.003	  0.002	  0.002	 29.600	 99.136	 -0.467
46023	 -0.154	 -0.246	  0.447	  0.105	  0.095	 -9.787	 -0.003	  0.002	  0.002	 29.600	 99.125	  0.519
46073	 -0.154	 -0.242	  0.443	  0.123	  0.099	 -9.747	 -0.002	  0.001	  0.001	 29.600	 99.136	 -0.467
46123	 -0.155	 -0.242	  0.448	  0.111	  0.098	 -9.766	 -0.002	  0.002	  0.002	 29.600	 99.140	 -0.825
46173	 -0.153	 -0.241	  0.443	  0.089	  0.098	 -9.803	 -0.002	  0.003	  0.000	 29.600	 99.136	 -0.467
46223	 -0.154	 -0.242	  0.444	  0.084	  0.096	 -9.776	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
46273	 -0.154	 -0.237	  0.446	  0.109	  0.088	 -9.734	 -0.003	  0.002	  0.002	 29.600	 99.136	 -0.467
46323	 -0.155	 -0.244	  0.447	  0.126	  0.081	 -9.756	 -0.003	  0.002	  0.002	 29.600	 99.136	 -0.467
46373	 -0.152	 -0.245	  0.447	  0.098	  0.092	 -9.745	 -0.004	  0.003	  0.001	 29.600	 99.136	 -0.467
46423	 -0.155	 -0.238	  0.448	  0.106	  0.097	 -9.765	 -0.003	  0.003	 -0.000	 29.600	 99.136	 -0.467
46473	 -0.152	 -0.243	  0.450	  0.106	  0.086	 -9.791	 -0.002	  0.003	  0.001	 29.600	 99.125	  0.519
46523	 -0.152	 -0.245	  0.444	  0.110	  0.090	 -9.810	 -0.002	  0.002	  0.002	 29.600	 99.125	  0.519
46573	 -0.152	 -0.246	  0.449	  0.110	  0.082	 -9.760	 -0.002	  0.002	  0.001	 29.600	 99.136	 -0.467
46624	 -0.156	 -0.243	  0.443	  0.122	  0.096	 -9.785	 -0.004	  0.002	  0.001	 29.600	 99.136	 -0.467
46673	 -0.152	 -0.243	  0.447	  0.117	  0.090	 -9.776	 -0.003	  0.001	  0.001	 29.600	 99.129	  0.160
46723	 -0.155	 -0.239	  0.446	  0.088	  0.096	 -9.764	 -0.003	  0.002	  0.002	 29.600	 99.129	  0.160
46773	 -0.153	 -0.242	  0.447	  0.087	  0.106	 -9.783	 -0.003	  0.002	  0.001	 29.600	 99.125	  0.519
46823	 -0.154	 -0.238	  0.446	  0.107	  0.075	 -9.816	 -0.003	  0.002	  0.002	 29.600	 99.129	  0.160
46873	 -0.155	 -0.240	  0.449	  0.106	  0.091	 -9.758	 -0.003	  0.002	  0.001	 29.600	 99.140	 -0.825
46923	 -0.153	 -0.237	  0.445	  0.119	  0.076	 -9.772	 -0.002	  0.001	  0.000	 29.600	 99.125	  0.519
46973	 -0.154	 -0.243	  0.448	  0.098	  0.092	 -9.740	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
47023	 -0.155	 -0.242	  0.446	  0.092	  0.094	 -9.766	 -0.003	  0.003	 -0.000	 29.600	 99.125	  0.519
47073	 -0.153	 -0.239	  0.447	  0.087	  0.088	 -9.750	 -0.003	  0.002	  0.000	 29.600	 99.136	 -0.467
47122	 -0.153	 -0.243	  0.442	  0.108	  0.089	 -9.805	 -0.003	  0.003	  0.001	 29.600	 99.125	  0.519
47172	 -0.153	 -0.240	  0.441	  0.134	  0.091	 -9.785	 -0.003	  0.002	  0.001	 29.600	 99.114	  1.505
47223	 -0.151	 -0.244	  0.445	  0.105	  0.097	 -9.772	 -0.003	  0.000	  0.001	 29.600	 99.140	 -0.825
47273	 -0.153	 -0.242	  0.446	  0.121	  0.097	 -9.751	 -0.003	  0.003	  0.001	 29.600	 99.136	 -0.467
47323	 -0.154	 -0.241	  0.445	  0.101	  0.078	 -9.769	 -0.002	  0.002	  0.001	 29.600	 99.140	 -0.825
47373	 -0.154	 -0.242	  0.446	  0.107	  0.082	 -9.773	 -0.003	  0.002	  0.003	 29.600	 99.114	  1.505
47423	 -0.154	 -0.245	  0.446	  0.108	  0.079	 -9.743	 -0.004	  0.002	  0.002	 29.600	 99.129	  0.160
47473	 -0.152	 -0.244	  0.442	  0.100	  0.084	 -9.788	 -0.002	  0.002	  0.001	 29.600	 99.136	 -0.467
47523	 -0.153	 -0.243	  0.445	  0.103	  0.092	 -9.800	 -0.004	  0.003	  0.001	 29.600	 99.125	  0.519
47573	 -0.154	 -0.236	  0.443	  0.115	  0.078	 -9.756	 -0.005	  0.002	  0.002	 29.600	 99.140	 -0.825
47623	 -0.153	 -0.245	  0.449	  0.090	  0.103	 -9.754	 -0.003	  0.002	  0.002	 29.600	 99.125	  0.519
47673	 -0.155	 -0.237	  0.449	  0.082	  0.099	 -9.754	 -0.003	  0.003	  0.002	 29.600	 99.125	  0.519
47723	 -0.154	 -0.242	  0.444	  0.093	  0.103	 -9.764	 -0.003	  0.002	  0.002	 29.600	 99.129	  0.160
47773	 -0.152	 -0.243	  0.445	  0.116	  0.112	 -9.747	 -0.004	  0.001	  0.002	 29.600	 99.125	  0.519
47823	 -0.154	 -0.243	  0.446	  0.115	  0.092	 -9.812	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
47873	 -0.154	 -0.243	  0.443	  0.130	  0.123	 -9.759	 -0.003	  0.002	  0.001	 29.600	 99.136	 -0.467
47923	 -0.151	 -0.241	  0.443	  0.098	  0.097	 -9.769	 -0.004	  0.004	  0.002	 29.600	 99.125	  0.519
47973	 -0.155	 -0.246	  0.447	  0.112	  0.097	 -9.748	 -0.004	  0.002	  0.000	 29.600	 99.140	 -0.825
48023	 -0.155	 -0.239	  0.447	  0.114	  0.088	 -9.757	 -0.004	  0.002	  0.001	 29.600	 99.140	 -0.825
48073	 -0.155	 -0.244	  0.447	  0.090	  0.105	 -9.742	 -0.002	  0.003	  0.002	 29.600	 99.129	  0.160
48123	 -0.153	 -0.245	  0.447	  0.118	  0.085	 -9.784	 -0.003	  0.002	  0.001	 29.600	 99.129	  0.160
48173	 -0.152	 -0.244	  0.446	  0.082	  0.101	 -9.780	 -0.004	  0.001	  0.001	 29.600	 99.140	 -0.825
48223	 -0.153	 -0.244	  0.446	  0.106	  0.103	 -9.785	 -0.003	  0.003	  0.001	 29.600	 99.125	  0.519
48273	 -0.153	 -0.244	  0.446	  0.094	  0.109	 -9.795	 -0.003	  0.003	  0.001	 29.600	 99.140	 -0.825
48323	 -0.153	 -0.241	  0.448	  0.117	  0.092	 -9.734	 -0.004	  0.003	  0.001	 29.600	 99.129	  0.160
48373	 -0.151	 -0.241	  0.445	  0.119	  0.081	 -9.766	 -0.002	  0.002	  0.001	 29.600	 99.140	 -0.825
48423	 -0.154	 -0.243	  0.448	  0.114	  0.095	 -9.802	 -0.003	  0.003	  0.001	 29.600	 99.129	  0.160
48473	 -0.153	 -0.243	  0.444	  0.112	  0.108	 -9.764	 -0.003	  0.003	  0.001	 29.600	 99.140	 -0.825
48523	 -0.153	 -0.243	  0.445	  0.100	  0.092	 -9.792	 -0.003	  0.002	  0.002	 29.600	 99.140	 -0.825
48573	 -0.154	 -0.243	  0.439	  0.094	  0.090	 -9.788	 -0.002	  0.002	  0.001	 29.600	 99.129	  0.160
48623	 -0.151	 -0.245	  0.444	  0.106	  0.116	 -9.764	 -0.002	  0.002	  0.000	 29.600	 99.140	 -0.825
48673	 -0.155	 -0.242	  0.446	  0.103	  0.095	 -9.797	 -0.003	  0.002	  0.001	 29.600	 99.140	 -0.825
48723	 -0.155	 -0.243	  0.449	  0.107	  0.102	 -9.787	 -0.004	  0.002	  0.001	 29.600	 99.129	  0.160
48773	 -0.154	 -0.243	  0.444	  0.122	  0.072	 -9.780	 -0.002	  0.001	  0.001	 29.600	 99.140	 -0.825
