Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
49913	 -0.455	  0.448	  0.227	  9.670	 -0.686	 -1.270	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
49963	 -0.453	  0.445	  0.226	  9.690	 -0.657	 -1.254	 -0.003	  0.002	 -0.001	 33.200	 99.127	 -0.505
50013	 -0.453	  0.444	  0.228	  9.710	 -0.647	 -1.216	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
50063	 -0.456	  0.438	  0.230	  9.689	 -0.642	 -1.201	 -0.004	  0.002	  0.001	 33.200	 99.115	  0.584
50113	 -0.453	  0.441	  0.231	  9.684	 -0.678	 -1.274	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
50163	 -0.454	  0.447	  0.230	  9.708	 -0.663	 -1.196	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
50213	 -0.454	  0.440	  0.231	  9.678	 -0.670	 -1.198	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
50263	 -0.456	  0.446	  0.227	  9.691	 -0.666	 -1.231	 -0.004	  0.001	  0.002	 33.200	 99.127	 -0.505
50313	 -0.456	  0.444	  0.228	  9.669	 -0.637	 -1.244	 -0.003	  0.003	 -0.000	 33.200	 99.119	  0.221
50363	 -0.453	  0.447	  0.231	  9.675	 -0.654	 -1.237	 -0.002	  0.003	 -0.000	 33.200	 99.127	 -0.505
50413	 -0.455	  0.445	  0.230	  9.696	 -0.652	 -1.195	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
50463	 -0.453	  0.446	  0.229	  9.676	 -0.648	 -1.271	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
50513	 -0.456	  0.444	  0.229	  9.680	 -0.658	 -1.233	 -0.003	  0.002	  0.000	 33.200	 99.115	  0.584
50563	 -0.453	  0.443	  0.231	  9.675	 -0.655	 -1.251	 -0.004	  0.003	  0.001	 33.200	 99.115	  0.584
50613	 -0.453	  0.446	  0.233	  9.691	 -0.626	 -1.245	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
50663	 -0.455	  0.440	  0.229	  9.699	 -0.634	 -1.262	 -0.004	  0.002	  0.001	 33.200	 99.127	 -0.505
50713	 -0.454	  0.444	  0.229	  9.663	 -0.652	 -1.237	 -0.002	  0.003	  0.001	 33.200	 99.127	 -0.505
50763	 -0.453	  0.444	  0.229	  9.685	 -0.638	 -1.215	 -0.003	  0.003	 -0.000	 33.200	 99.138	 -1.502
50813	 -0.455	  0.442	  0.225	  9.698	 -0.650	 -1.256	 -0.004	  0.002	 -0.001	 33.200	 99.115	  0.584
50863	 -0.455	  0.440	  0.226	  9.683	 -0.643	 -1.231	 -0.004	  0.002	  0.000	 33.200	 99.127	 -0.505
50913	 -0.455	  0.444	  0.230	  9.676	 -0.628	 -1.255	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
50963	 -0.455	  0.442	  0.230	  9.680	 -0.677	 -1.201	 -0.003	  0.002	  0.001	 33.200	 99.138	 -1.502
51013	 -0.454	  0.441	  0.231	  9.692	 -0.652	 -1.230	 -0.005	  0.003	  0.000	 33.200	 99.127	 -0.505
51063	 -0.454	  0.442	  0.228	  9.692	 -0.647	 -1.221	 -0.003	  0.003	 -0.001	 33.200	 99.115	  0.584
51113	 -0.453	  0.447	  0.230	  9.675	 -0.647	 -1.242	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
51163	 -0.454	  0.446	  0.226	  9.674	 -0.659	 -1.256	 -0.002	  0.002	  0.000	 33.200	 99.131	 -0.867
51213	 -0.453	  0.442	  0.230	  9.678	 -0.652	 -1.265	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
51263	 -0.454	  0.447	  0.230	  9.677	 -0.662	 -1.240	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
51313	 -0.454	  0.447	  0.233	  9.668	 -0.648	 -1.254	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
51363	 -0.454	  0.449	  0.231	  9.689	 -0.655	 -1.249	 -0.003	  0.001	  0.000	 33.200	 99.115	  0.584
51413	 -0.453	  0.445	  0.229	  9.677	 -0.648	 -1.242	 -0.004	  0.003	  0.002	 33.200	 99.127	 -0.505
51463	 -0.455	  0.445	  0.230	  9.678	 -0.661	 -1.272	 -0.003	  0.003	  0.001	 33.200	 99.115	  0.584
51513	 -0.455	  0.443	  0.228	  9.669	 -0.674	 -1.230	 -0.003	  0.004	  0.001	 33.200	 99.131	 -0.867
51563	 -0.453	  0.445	  0.229	  9.668	 -0.664	 -1.257	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
51613	 -0.455	  0.442	  0.231	  9.683	 -0.646	 -1.239	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
51663	 -0.454	  0.447	  0.230	  9.704	 -0.622	 -1.215	 -0.004	  0.004	  0.001	 33.200	 99.127	 -0.505
51713	 -0.453	  0.448	  0.229	  9.698	 -0.661	 -1.256	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
51763	 -0.455	  0.440	  0.230	  9.666	 -0.641	 -1.235	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
51813	 -0.454	  0.443	  0.229	  9.671	 -0.634	 -1.253	 -0.002	  0.002	 -0.000	 33.200	 99.127	 -0.505
51863	 -0.455	  0.441	  0.228	  9.654	 -0.653	 -1.229	 -0.003	  0.003	 -0.000	 33.200	 99.127	 -0.505
51913	 -0.454	  0.445	  0.230	  9.691	 -0.663	 -1.236	 -0.003	  0.002	 -0.000	 33.200	 99.111	  0.947
51963	 -0.454	  0.441	  0.229	  9.665	 -0.655	 -1.242	 -0.005	  0.002	 -0.000	 33.200	 99.127	 -0.505
52013	 -0.456	  0.442	  0.227	  9.676	 -0.660	 -1.260	 -0.004	  0.004	  0.001	 33.200	 99.138	 -1.502
52063	 -0.456	  0.443	  0.228	  9.702	 -0.662	 -1.240	 -0.004	  0.003	  0.001	 33.200	 99.131	 -0.867
52113	 -0.456	  0.445	  0.230	  9.681	 -0.650	 -1.253	 -0.004	  0.002	  0.001	 33.200	 99.115	  0.584
52163	 -0.455	  0.442	  0.228	  9.675	 -0.646	 -1.232	 -0.003	  0.004	  0.001	 33.200	 99.115	  0.584
52214	 -0.456	  0.441	  0.228	  9.699	 -0.652	 -1.247	 -0.005	  0.002	  0.001	 33.200	 99.127	 -0.505
52263	 -0.455	  0.446	  0.230	  9.672	 -0.656	 -1.238	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
52314	 -0.454	  0.449	  0.229	  9.704	 -0.646	 -1.220	 -0.003	  0.004	  0.002	 33.200	 99.127	 -0.505
52363	 -0.455	  0.443	  0.229	  9.663	 -0.642	 -1.239	 -0.002	  0.003	  0.000	 33.200	 99.115	  0.584
52413	 -0.456	  0.446	  0.229	  9.683	 -0.648	 -1.251	 -0.004	  0.002	  0.000	 33.200	 99.127	 -0.505
52463	 -0.454	  0.442	  0.229	  9.701	 -0.640	 -1.255	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
52513	 -0.452	  0.442	  0.228	  9.694	 -0.654	 -1.232	 -0.004	  0.002	 -0.000	 33.200	 99.127	 -0.505
52564	 -0.453	  0.444	  0.230	  9.713	 -0.651	 -1.226	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
52613	 -0.454	  0.444	  0.230	  9.673	 -0.643	 -1.248	 -0.002	  0.001	  0.001	 33.200	 99.131	 -0.867
52664	 -0.454	  0.447	  0.229	  9.683	 -0.647	 -1.244	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
52714	 -0.455	  0.444	  0.229	  9.678	 -0.665	 -1.254	 -0.004	  0.003	 -0.001	 33.200	 99.127	 -0.505
52764	 -0.454	  0.441	  0.228	  9.672	 -0.665	 -1.225	 -0.004	  0.003	  0.001	 33.200	 99.115	  0.584
52814	 -0.454	  0.441	  0.227	  9.688	 -0.657	 -1.265	 -0.005	  0.002	 -0.001	 33.200	 99.127	 -0.505
52864	 -0.454	  0.446	  0.227	  9.682	 -0.642	 -1.211	 -0.004	  0.002	 -0.000	 33.200	 99.127	 -0.505
52914	 -0.455	  0.443	  0.226	  9.663	 -0.634	 -1.233	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
52964	 -0.455	  0.444	  0.227	  9.694	 -0.651	 -1.245	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
53014	 -0.454	  0.441	  0.230	  9.681	 -0.660	 -1.222	 -0.004	  0.004	  0.001	 33.200	 99.127	 -0.505
53064	 -0.455	  0.442	  0.229	  9.696	 -0.654	 -1.243	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
53114	 -0.454	  0.447	  0.228	  9.683	 -0.645	 -1.223	 -0.003	  0.002	  0.001	 33.200	 99.138	 -1.502
53164	 -0.454	  0.448	  0.227	  9.660	 -0.635	 -1.225	 -0.003	  0.003	  0.000	 33.200	 99.131	 -0.867
53214	 -0.455	  0.442	  0.231	  9.679	 -0.655	 -1.265	 -0.003	  0.002	 -0.000	 33.200	 99.127	 -0.505
53264	 -0.452	  0.443	  0.227	  9.680	 -0.672	 -1.209	 -0.003	  0.003	 -0.001	 33.200	 99.127	 -0.505
53314	 -0.454	  0.445	  0.230	  9.690	 -0.660	 -1.228	 -0.004	  0.002	 -0.000	 33.200	 99.115	  0.584
53364	 -0.455	  0.445	  0.223	  9.696	 -0.651	 -1.241	 -0.003	  0.002	  0.002	 33.200	 99.115	  0.584
53414	 -0.457	  0.442	  0.226	  9.693	 -0.662	 -1.266	 -0.004	  0.002	  0.000	 33.200	 99.115	  0.584
53464	 -0.455	  0.441	  0.228	  9.692	 -0.675	 -1.253	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
53515	 -0.453	  0.443	  0.231	  9.666	 -0.658	 -1.225	 -0.002	  0.003	  0.001	 33.200	 99.131	 -0.867
53564	 -0.453	  0.446	  0.229	  9.674	 -0.653	 -1.284	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
53614	 -0.453	  0.447	  0.229	  9.648	 -0.635	 -1.244	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
53664	 -0.455	  0.444	  0.231	  9.700	 -0.666	 -1.214	 -0.002	  0.002	  0.001	 33.200	 99.127	 -0.505
53714	 -0.454	  0.447	  0.231	  9.683	 -0.654	 -1.220	 -0.004	  0.003	  0.001	 33.200	 99.115	  0.584
53764	 -0.456	  0.447	  0.230	  9.692	 -0.657	 -1.214	 -0.003	  0.003	 -0.001	 33.200	 99.127	 -0.505
53814	 -0.452	  0.448	  0.229	  9.669	 -0.650	 -1.218	 -0.004	  0.002	 -0.000	 33.200	 99.115	  0.584
53864	 -0.455	  0.451	  0.231	  9.705	 -0.647	 -1.256	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
53914	 -0.455	  0.446	  0.227	  9.679	 -0.663	 -1.244	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
53964	 -0.453	  0.442	  0.226	  9.676	 -0.645	 -1.240	 -0.004	  0.003	  0.000	 33.200	 99.127	 -0.505
54014	 -0.454	  0.443	  0.228	  9.683	 -0.678	 -1.243	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
54064	 -0.453	  0.445	  0.229	  9.673	 -0.661	 -1.225	 -0.005	  0.003	  0.001	 33.200	 99.127	 -0.505
54114	 -0.455	  0.452	  0.230	  9.675	 -0.672	 -1.218	 -0.003	  0.003	 -0.001	 33.200	 99.127	 -0.505
54163	 -0.456	  0.446	  0.231	  9.664	 -0.637	 -1.277	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
54213	 -0.453	  0.450	  0.230	  9.675	 -0.656	 -1.231	 -0.005	  0.002	  0.001	 33.200	 99.115	  0.584
54263	 -0.454	  0.444	  0.226	  9.688	 -0.648	 -1.264	 -0.003	  0.002	  0.001	 33.200	 99.115	  0.584
54314	 -0.455	  0.443	  0.231	  9.696	 -0.640	 -1.275	 -0.002	  0.002	  0.001	 33.200	 99.115	  0.584
54363	 -0.452	  0.445	  0.230	  9.711	 -0.648	 -1.237	 -0.002	  0.003	  0.001	 33.200	 99.122	 -0.051
54413	 -0.455	  0.446	  0.229	  9.686	 -0.639	 -1.228	 -0.003	  0.003	  0.001	 33.200	 99.115	  0.584
54464	 -0.454	  0.446	  0.233	  9.671	 -0.659	 -1.230	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
54514	 -0.456	  0.443	  0.231	  9.671	 -0.640	 -1.249	 -0.003	  0.003	 -0.000	 33.200	 99.127	 -0.505
54564	 -0.456	  0.446	  0.230	  9.656	 -0.633	 -1.230	 -0.004	  0.002	  0.000	 33.200	 99.131	 -0.867
54614	 -0.455	  0.445	  0.230	  9.709	 -0.656	 -1.266	 -0.004	  0.003	  0.001	 33.200	 99.127	 -0.505
54664	 -0.455	  0.442	  0.235	  9.666	 -0.644	 -1.218	 -0.004	  0.003	  0.000	 33.200	 99.115	  0.584
54714	 -0.455	  0.446	  0.231	  9.675	 -0.629	 -1.216	 -0.004	  0.002	  0.001	 33.200	 99.127	 -0.505
54763	 -0.455	  0.446	  0.230	  9.692	 -0.675	 -1.268	 -0.004	  0.004	 -0.000	 33.200	 99.131	 -0.867
54813	 -0.454	  0.446	  0.230	  9.675	 -0.632	 -1.246	 -0.004	  0.003	  0.000	 33.200	 99.138	 -1.502
54864	 -0.454	  0.442	  0.229	  9.674	 -0.645	 -1.248	 -0.004	  0.003	  0.002	 33.200	 99.127	 -0.505
54914	 -0.456	  0.443	  0.230	  9.681	 -0.649	 -1.276	 -0.002	  0.002	  0.001	 33.200	 99.127	 -0.505
54964	 -0.456	  0.446	  0.231	  9.681	 -0.634	 -1.241	 -0.004	  0.005	  0.000	 33.200	 99.127	 -0.505
55014	 -0.453	  0.451	  0.226	  9.700	 -0.642	 -1.241	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
55063	 -0.455	  0.442	  0.233	  9.692	 -0.652	 -1.237	 -0.003	  0.003	 -0.000	 33.200	 99.115	  0.584
55113	 -0.454	  0.446	  0.230	  9.685	 -0.644	 -1.205	 -0.005	  0.001	  0.001	 33.200	 99.115	  0.584
55163	 -0.454	  0.447	  0.227	  9.673	 -0.635	 -1.221	 -0.004	  0.003	  0.001	 33.200	 99.119	  0.221
55213	 -0.452	  0.446	  0.227	  9.681	 -0.652	 -1.275	 -0.003	  0.004	  0.000	 33.200	 99.127	 -0.505
55263	 -0.453	  0.445	  0.229	  9.683	 -0.658	 -1.258	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
55313	 -0.456	  0.441	  0.230	  9.686	 -0.653	 -1.205	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
55364	 -0.455	  0.442	  0.225	  9.671	 -0.671	 -1.253	 -0.003	  0.003	  0.001	 33.200	 99.131	 -0.867
55414	 -0.454	  0.446	  0.229	  9.681	 -0.622	 -1.237	 -0.004	  0.002	  0.001	 33.200	 99.127	 -0.505
55464	 -0.455	  0.443	  0.233	  9.674	 -0.658	 -1.245	 -0.004	  0.001	  0.001	 33.200	 99.115	  0.584
55514	 -0.453	  0.444	  0.228	  9.682	 -0.629	 -1.247	 -0.003	  0.002	  0.001	 33.200	 99.138	 -1.502
55563	 -0.456	  0.444	  0.229	  9.651	 -0.648	 -1.208	 -0.003	  0.002	  0.001	 33.200	 99.115	  0.584
55614	 -0.454	  0.444	  0.229	  9.697	 -0.656	 -1.214	 -0.005	  0.002	  0.001	 33.200	 99.127	 -0.505
55664	 -0.455	  0.443	  0.223	  9.676	 -0.670	 -1.235	 -0.003	  0.002	  0.001	 33.200	 99.115	  0.584
55714	 -0.457	  0.446	  0.224	  9.693	 -0.669	 -1.262	 -0.002	  0.002	 -0.001	 33.200	 99.127	 -0.505
55763	 -0.454	  0.451	  0.235	  9.688	 -0.663	 -1.243	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
55813	 -0.455	  0.446	  0.229	  9.684	 -0.643	 -1.260	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
55863	 -0.454	  0.447	  0.233	  9.688	 -0.667	 -1.256	 -0.003	  0.003	  0.000	 33.200	 99.131	 -0.867
55913	 -0.455	  0.442	  0.233	  9.669	 -0.675	 -1.233	 -0.003	  0.002	  0.000	 33.200	 99.115	  0.584
55963	 -0.453	  0.447	  0.227	  9.690	 -0.653	 -1.246	 -0.003	  0.003	  0.000	 33.200	 99.127	 -0.505
56013	 -0.455	  0.444	  0.230	  9.679	 -0.672	 -1.271	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
56063	 -0.455	  0.448	  0.231	  9.691	 -0.650	 -1.275	 -0.003	  0.003	  0.000	 33.200	 99.115	  0.584
56113	 -0.456	  0.442	  0.233	  9.674	 -0.658	 -1.236	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
56163	 -0.454	  0.447	  0.229	  9.697	 -0.650	 -1.234	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
56213	 -0.454	  0.441	  0.227	  9.706	 -0.668	 -1.242	 -0.004	  0.003	  0.000	 33.200	 99.115	  0.584
56263	 -0.453	  0.444	  0.230	  9.696	 -0.626	 -1.227	 -0.004	  0.003	  0.001	 33.200	 99.115	  0.584
56313	 -0.452	  0.442	  0.228	  9.703	 -0.650	 -1.216	 -0.003	  0.002	 -0.001	 33.200	 99.131	 -0.867
56363	 -0.455	  0.444	  0.230	  9.698	 -0.638	 -1.265	 -0.004	  0.002	  0.001	 33.200	 99.119	  0.221
56413	 -0.455	  0.441	  0.227	  9.667	 -0.659	 -1.246	 -0.002	  0.003	  0.001	 33.200	 99.115	  0.584
56463	 -0.455	  0.445	  0.231	  9.695	 -0.659	 -1.211	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
56513	 -0.451	  0.443	  0.229	  9.685	 -0.665	 -1.254	 -0.004	  0.002	 -0.000	 33.200	 99.115	  0.584
56563	 -0.454	  0.442	  0.229	  9.678	 -0.674	 -1.264	 -0.003	  0.004	  0.001	 33.200	 99.115	  0.584
56613	 -0.454	  0.444	  0.227	  9.690	 -0.656	 -1.228	 -0.003	  0.002	 -0.001	 33.200	 99.115	  0.584
56663	 -0.453	  0.446	  0.230	  9.669	 -0.662	 -1.223	 -0.004	  0.002	  0.002	 33.200	 99.119	  0.221
56713	 -0.452	  0.440	  0.228	  9.685	 -0.669	 -1.228	 -0.003	  0.002	  0.000	 33.200	 99.127	 -0.505
56763	 -0.456	  0.443	  0.229	  9.672	 -0.660	 -1.231	 -0.003	  0.003	 -0.000	 33.200	 99.127	 -0.505
56813	 -0.455	  0.441	  0.227	  9.693	 -0.657	 -1.235	 -0.003	  0.003	  0.001	 33.200	 99.127	 -0.505
56863	 -0.456	  0.445	  0.227	  9.682	 -0.660	 -1.209	 -0.003	  0.002	  0.001	 33.200	 99.127	 -0.505
56913	 -0.453	  0.446	  0.229	  9.691	 -0.662	 -1.236	 -0.003	  0.004	  0.000	 33.200	 99.119	  0.221
