Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
365340	 -0.157	 -0.383	 -0.193	 -3.119	  8.055	  1.994	 -0.811	 -0.506	 -7.970	 20.400	 98.499	 132.414
365390	 -0.008	 -0.394	 -0.212	 -5.023	  5.159	  1.995	 -0.573	 -0.790	 -8.272	 20.400	 98.455	 136.257
365440	  0.160	 -0.323	 -0.230	 -9.948	  2.194	  2.110	 -0.078	 -1.132	 -8.861	 20.400	 98.449	 136.781
365490	  0.283	 -0.214	 -0.252	 -11.859	  0.621	  2.568	  0.564	 -1.271	 -7.605	 20.400	 98.504	 131.978
365540	  0.343	 -0.088	 -0.266	 -10.645	 -4.051	  2.251	  1.008	 -1.136	 -7.051	 20.400	 98.521	 130.494
365590	  0.355	  0.042	 -0.289	 -7.496	 -6.989	  1.421	  1.239	 -0.918	 -7.568	 20.400	 98.499	 132.414
365640	  0.326	  0.175	 -0.306	 -7.479	 -8.158	  1.501	  1.461	 -0.497	 -8.562	 20.400	 98.515	 131.018
365690	  0.235	  0.298	 -0.330	 -5.672	 -8.942	  1.035	  1.570	  0.078	 -8.798	 20.400	 98.559	 127.178
365740	  0.123	  0.359	 -0.347	 -6.540	 -7.350	  1.646	  1.587	  0.688	 -7.627	 20.400	 98.592	 124.299
365790	  0.014	  0.366	 -0.365	 -1.650	 -7.192	  2.789	  1.338	  1.123	 -6.744	 20.400	 98.621	 121.771
365840	 -0.063	  0.347	 -0.382	  0.698	 -10.172	 20.494	  0.046	  1.816	 -4.472	 20.400	 98.603	 123.341
365890	 -0.104	  0.343	 -0.378	 -1.255	 -7.129	  2.918	 -0.609	  1.838	 -4.052	 20.400	 98.691	 115.671
365940	 -0.128	  0.348	 -0.358	 -132.362	 -155.949	 153.019	 -13.132	  6.426	 -5.222	 20.400	 98.742	 111.230
365990	 -0.296	  0.259	  0.182	 -10.526	 -62.352	 153.653	 -30.081	 -5.359	 -11.956	 20.400	 98.720	 113.145
366040	 -0.097	 -0.297	  0.300	 -25.898	 -46.308	 153.592	 -24.487	 -18.555	 -10.480	 20.400	 98.709	 114.104
366090	  0.147	 -0.377	 -0.133	 -156.610	 136.087	 -15.256	 -7.132	 -6.210	  2.036	 20.400	 98.753	 110.273
366141	  0.032	 -0.401	 -0.203	 -7.051	 19.164	  4.124	 -1.063	  2.749	  6.054	 20.400	 98.775	 108.358
366190	 -0.054	 -0.414	 -0.186	 -5.621	 14.734	  3.188	  1.427	  3.371	  4.941	 20.400	 98.786	 107.401
366241	 -0.133	 -0.421	 -0.123	  1.465	 19.925	  8.633	  4.363	  3.146	  2.997	 20.400	 98.790	 107.053
366290	 -0.183	 -0.411	 -0.012	 -0.581	 27.859	  7.642	  6.426	  2.989	  2.113	 20.400	 98.786	 107.401
366341	 -0.226	 -0.357	  0.128	 -0.072	 14.330	  8.012	  7.934	  2.699	  1.343	 20.400	 98.801	 106.096
366391	 -0.263	 -0.256	  0.250	 -1.006	 -10.074	  7.725	  8.614	  2.262	  1.009	 20.400	 98.797	 106.445
366440	 -0.293	 -0.118	  0.320	 31.177	 -26.411	 -12.355	  6.555	  0.363	  1.601	 20.400	 98.812	 105.140
366491	 -0.275	 -0.012	  0.348	  6.456	 -33.168	 -14.548	  2.945	 -2.065	  2.086	 20.400	 98.819	 104.530
366541	 -0.228	  0.032	  0.383	 -2.132	 -34.791	 -15.842	 -0.988	 -2.401	  1.672	 20.400	 98.808	 105.487
366591	 -0.187	 -0.010	  0.404	 -3.195	 -22.289	 -7.253	 -3.884	 -1.904	  0.924	 20.400	 98.830	 103.574
366641	 -0.154	 -0.110	  0.395	 -1.863	 -17.528	 -7.606	 -5.986	 -1.272	  0.303	 20.400	 98.823	 104.183
366691	 -0.143	 -0.226	  0.347	 -6.535	 -3.680	 -4.387	 -6.635	 -0.600	  0.180	 20.400	 98.834	 103.226
366741	 -0.146	 -0.335	  0.241	 -12.641	 16.199	 -16.515	 -5.877	  0.793	 -0.149	 20.400	 98.808	 105.487
366791	 -0.154	 -0.392	  0.127	 -6.492	 19.461	 -8.630	 -3.979	  1.786	 -0.926	 20.400	 98.823	 104.183
366841	 -0.141	 -0.417	  0.051	  0.151	 15.398	 -3.430	 -2.156	  1.984	 -2.045	 20.400	 98.845	 102.270
366891	 -0.095	 -0.429	 -0.000	  0.496	  3.703	  0.365	 -1.544	  1.769	 -2.760	 20.400	 98.834	 103.226
366941	 -0.034	 -0.426	 -0.041	  0.111	  2.323	  0.950	 -1.431	  1.566	 -3.191	 20.400	 98.823	 104.183
366991	  0.042	 -0.422	 -0.075	 -0.369	  0.627	  1.127	 -1.571	  1.300	 -3.284	 20.400	 98.845	 102.270
367041	  0.107	 -0.396	 -0.108	 -1.178	  0.354	  1.160	 -1.785	  1.054	 -3.253	 20.400	 98.841	 102.617
367091	  0.179	 -0.353	 -0.145	 -0.428	  1.726	  1.499	 -1.892	  0.773	 -3.378	 20.400	 98.845	 102.270
367141	  0.241	 -0.305	 -0.174	 -1.194	  3.278	  1.133	 -1.753	  0.541	 -3.886	 20.400	 98.841	 102.617
367191	  0.307	 -0.222	 -0.195	 -7.065	  4.471	 -0.527	 -1.307	  0.562	 -4.616	 20.400	 98.845	 102.270
367241	  0.355	 -0.126	 -0.187	 -20.147	 16.704	 -1.337	 -0.419	  1.298	 -4.399	 20.400	 98.856	 101.313
367291	  0.389	 -0.052	 -0.139	 -19.017	 16.473	  0.318	  0.451	  3.172	 -2.518	 20.400	 98.845	 102.270
367341	  0.399	 -0.012	 -0.044	 -14.228	  5.955	  1.944	  0.868	  4.266	 -1.284	 20.400	 98.856	 101.313
367391	  0.381	  0.001	  0.073	 -9.972	  3.540	  4.943	  1.042	  5.421	  0.206	 20.400	 98.856	 101.313
367441	  0.324	  0.002	  0.214	 -10.970	  5.965	  4.035	  1.492	  6.010	  0.648	 20.400	 98.856	 101.313
367491	  0.234	  0.016	  0.320	 -2.033	  9.132	 -2.839	  2.302	  6.481	  0.746	 20.400	 98.852	 101.662
367541	  0.116	  0.063	  0.397	 16.886	  5.172	 -10.418	  3.291	  5.252	  0.356	 20.400	 98.878	 99.401
367591	  0.032	  0.130	  0.406	 19.954	 -6.850	 -14.201	  3.258	  3.249	 -0.094	 20.400	 98.890	 98.359
367641	 -0.012	  0.183	  0.392	 17.086	 -8.519	 -9.231	  2.119	  1.123	  0.048	 20.400	 98.885	 98.793
367691	 -0.015	  0.218	  0.371	 10.896	 -7.901	 -6.314	  1.292	 -0.263	  0.233	 20.400	 98.874	 99.749
367741	  0.004	  0.232	  0.365	 11.405	 -8.692	 -7.109	  0.449	 -1.465	  0.296	 20.400	 98.890	 98.359
367791	  0.047	  0.233	  0.354	  9.286	 -7.944	 -7.035	 -0.459	 -2.625	  0.374	 20.400	 98.874	 99.749
367840	  0.106	  0.217	  0.348	  3.481	 -5.867	 -6.124	 -1.174	 -3.303	  0.464	 20.400	 98.890	 98.359
367890	  0.173	  0.192	  0.332	 -1.090	 -5.272	 -7.009	 -1.862	 -3.431	  0.407	 20.400	 98.878	 99.401
367940	  0.230	  0.149	  0.301	 -6.140	 -1.786	 -6.374	 -2.303	 -3.135	  0.307	 20.400	 98.878	 99.401
367990	  0.274	  0.114	  0.275	 -9.524	  0.654	 -5.979	 -2.402	 -2.414	  0.309	 20.400	 98.901	 97.403
368040	  0.306	  0.069	  0.248	 -11.095	  3.516	 -6.557	 -2.255	 -1.448	  0.408	 20.400	 98.890	 98.359
368090	  0.316	  0.028	  0.228	 -10.664	  5.724	 -5.505	 -1.834	 -0.451	  0.682	 20.400	 98.901	 97.403
368140	  0.316	 -0.004	  0.231	 -9.925	  6.524	 -4.654	 -1.276	  0.472	  1.094	 20.400	 98.901	 97.403
368190	  0.297	 -0.042	  0.247	 -10.114	  7.212	 -5.101	 -0.576	  1.366	  1.527	 20.400	 98.890	 98.359
368240	  0.266	 -0.069	  0.278	 -7.489	  8.375	 -3.851	  0.262	  2.061	  1.707	 20.400	 98.912	 96.447
368290	  0.219	 -0.082	  0.321	 -5.040	  8.704	 -3.431	  1.250	  2.419	  1.892	 20.400	 98.901	 97.403
368340	  0.171	 -0.072	  0.359	 -1.431	  7.645	 -2.569	  2.232	  2.427	  1.773	 20.400	 98.923	 95.492
368390	  0.116	 -0.034	  0.399	  1.773	  6.104	 -2.710	  3.053	  2.160	  1.451	 20.400	 98.918	 95.926
368440	  0.076	  0.026	  0.411	  4.608	  3.200	 -3.210	  3.596	  1.597	  1.193	 20.400	 98.923	 95.492
368490	  0.055	  0.105	  0.408	  5.202	 -2.169	 -5.462	  3.722	  0.941	  0.942	 20.400	 98.934	 94.536
368540	  0.050	  0.171	  0.393	  7.163	 -9.129	 -8.426	  3.162	  0.133	  0.897	 20.400	 98.934	 94.536
368590	  0.063	  0.222	  0.360	  5.462	 -11.337	 -8.879	  2.061	 -0.659	  0.971	 20.400	 98.929	 94.971
368640	  0.096	  0.242	  0.339	  3.792	 -13.106	 -9.751	  0.732	 -1.289	  1.109	 20.400	 98.934	 94.536
368690	  0.133	  0.239	  0.323	  1.822	 -13.044	 -10.927	 -0.743	 -1.649	  1.254	 20.400	 98.929	 94.971
368740	  0.177	  0.200	  0.324	 -1.572	 -10.818	 -11.348	 -2.141	 -1.632	  1.387	 20.400	 98.945	 93.581
368790	  0.209	  0.135	  0.323	 -4.186	 -6.880	 -11.085	 -3.172	 -1.174	  1.450	 20.400	 98.934	 94.536
368840	  0.226	  0.052	  0.330	 -5.598	 -1.179	 -10.994	 -3.595	 -0.430	  1.373	 20.400	 98.940	 94.015
368890	  0.223	 -0.027	  0.333	 -5.660	  6.009	 -11.377	 -3.305	  0.359	  1.384	 20.400	 98.945	 93.581
368940	  0.205	 -0.095	  0.326	 -3.406	 11.745	 -10.495	 -2.381	  0.919	  1.325	 20.400	 98.956	 92.626
368990	  0.178	 -0.133	  0.328	 -0.579	 11.434	 -8.418	 -1.143	  1.156	  1.113	 20.400	 98.956	 92.626
369040	  0.149	 -0.161	  0.341	  1.643	 10.833	 -7.433	  0.043	  1.081	  0.811	 20.400	 98.951	 93.060
369090	  0.127	 -0.154	  0.350	  3.582	  9.662	 -6.785	  1.091	  0.797	  0.324	 20.400	 98.967	 91.671
369140	  0.116	 -0.124	  0.371	  4.924	  8.329	 -7.146	  1.953	  0.377	 -0.260	 20.400	 98.956	 92.626
369190	  0.119	 -0.075	  0.388	  5.373	  5.334	 -6.911	  2.624	 -0.075	 -0.719	 20.400	 98.967	 91.671
369240	  0.129	 -0.005	  0.391	  4.386	  2.599	 -6.558	  3.050	 -0.465	 -1.140	 20.400	 98.967	 91.671
369290	  0.139	  0.068	  0.384	  3.078	 -1.524	 -7.074	  3.141	 -0.692	 -1.324	 20.400	 98.951	 93.060
369340	  0.155	  0.140	  0.359	  2.053	 -4.906	 -7.238	  2.877	 -0.829	 -1.278	 20.400	 98.951	 93.060
369390	  0.161	  0.204	  0.327	  1.542	 -7.882	 -8.087	  2.275	 -0.928	 -1.166	 20.400	 98.967	 91.671
369440	  0.169	  0.244	  0.299	  0.812	 -9.076	 -7.739	  1.451	 -1.021	 -0.985	 20.400	 98.962	 92.105
369490	  0.175	  0.275	  0.274	  0.307	 -9.665	 -7.652	  0.507	 -1.115	 -0.832	 20.400	 98.978	 90.716
369540	  0.181	  0.280	  0.260	 -0.660	 -8.913	 -7.039	 -0.385	 -1.159	 -0.722	 20.400	 98.973	 91.150
369590	  0.190	  0.275	  0.256	 -1.370	 -8.597	 -7.336	 -1.252	 -1.123	 -0.653	 20.400	 98.962	 92.105
369640	  0.197	  0.258	  0.264	 -1.890	 -6.243	 -6.698	 -1.971	 -1.026	 -0.604	 20.400	 98.984	 90.195
369690	  0.205	  0.227	  0.282	 -2.505	 -3.524	 -5.516	 -2.409	 -0.886	 -0.594	 20.400	 98.978	 90.716
369740	  0.210	  0.195	  0.290	 -3.119	 -0.863	 -5.241	 -2.588	 -0.724	 -0.542	 20.400	 98.984	 90.195
369790	  0.216	  0.160	  0.312	 -3.397	  0.516	 -5.467	 -2.524	 -0.487	 -0.514	 20.400	 98.989	 89.761
369840	  0.219	  0.128	  0.323	 -4.758	  3.523	 -6.407	 -2.242	 -0.169	 -0.484	 20.400	 98.989	 89.761
369890	  0.216	  0.093	  0.336	 -5.027	  5.443	 -7.227	 -1.775	  0.202	 -0.480	 20.400	 98.984	 90.195
369940	  0.207	  0.072	  0.343	 -4.113	  6.558	 -7.429	 -1.149	  0.567	 -0.504	 20.400	 98.989	 89.761
369990	  0.191	  0.061	  0.355	 -3.807	  8.210	 -8.048	 -0.382	  0.900	 -0.565	 20.400	 98.989	 89.761
370040	  0.170	  0.068	  0.369	 -2.210	  7.910	 -8.422	  0.444	  1.159	 -0.690	 20.400	 99.011	 87.852
370090	  0.145	  0.092	  0.378	 -0.887	  6.718	 -8.520	  1.232	  1.336	 -0.851	 20.400	 98.995	 89.240
370140	  0.113	  0.134	  0.386	  0.575	  4.480	 -8.129	  1.812	  1.417	 -1.097	 20.400	 99.000	 88.806
370190	  0.080	  0.177	  0.380	  2.495	  1.647	 -8.814	  2.135	  1.374	 -1.261	 20.400	 99.007	 88.199
370240	  0.040	  0.227	  0.363	  4.425	 -1.635	 -9.735	  2.193	  1.141	 -1.344	 20.400	 99.011	 87.852
370290	  0.011	  0.273	  0.338	  6.457	 -4.842	 -9.808	  1.998	  0.749	 -1.380	 20.400	 99.022	 86.897
370340	 -0.015	  0.299	  0.317	  6.431	 -5.278	 -9.198	  1.564	  0.175	 -1.324	 20.400	 99.022	 86.897
370390	 -0.035	  0.322	  0.291	  6.934	 -7.698	 -9.365	  1.047	 -0.426	 -1.308	 20.400	 99.022	 86.897
370440	 -0.041	  0.330	  0.278	  5.878	 -6.997	 -8.250	  0.476	 -1.038	 -1.224	 20.400	 99.029	 86.291
370490	 -0.038	  0.333	  0.279	  4.648	 -6.438	 -7.434	 -0.022	 -1.581	 -1.224	 20.400	 99.029	 86.291
370540	 -0.031	  0.323	  0.282	  3.158	 -5.878	 -6.956	 -0.414	 -1.982	 -1.256	 20.400	 99.022	 86.897
370590	 -0.020	  0.320	  0.293	  1.005	 -4.394	 -6.047	 -0.685	 -2.198	 -1.286	 20.400	 99.033	 85.943
370640	 -0.003	  0.308	  0.303	 -1.143	 -3.751	 -6.154	 -0.844	 -2.224	 -1.329	 20.400	 99.022	 86.897
370690	  0.013	  0.292	  0.313	 -2.947	 -3.217	 -6.701	 -0.932	 -2.046	 -1.411	 20.400	 99.033	 85.943
370740	  0.025	  0.282	  0.325	 -4.530	 -2.824	 -7.845	 -1.009	 -1.694	 -1.473	 20.400	 99.033	 85.943
370790	  0.032	  0.265	  0.337	 -5.393	 -2.146	 -8.253	 -1.061	 -1.226	 -1.530	 20.400	 99.033	 85.943
370840	  0.029	  0.252	  0.345	 -6.039	 -0.767	 -8.638	 -1.058	 -0.694	 -1.566	 20.400	 99.040	 85.336
370890	  0.021	  0.233	  0.360	 -5.791	 -0.543	 -8.810	 -1.022	 -0.113	 -1.568	 20.400	 99.051	 84.382
370940	  0.001	  0.225	  0.371	 -5.311	  0.261	 -8.451	 -0.931	  0.439	 -1.550	 20.400	 99.044	 84.989
370990	 -0.029	  0.198	  0.382	 -4.240	  1.063	 -7.944	 -0.829	  0.895	 -1.532	 20.400	 99.055	 84.035
371040	 -0.062	  0.183	  0.388	 -3.386	  1.917	 -8.184	 -0.699	  1.265	 -1.526	 20.400	 99.066	 83.081
371090	 -0.106	  0.160	  0.391	 -1.915	  2.723	 -9.564	 -0.509	  1.540	 -1.551	 20.400	 99.040	 85.336
371140	 -0.149	  0.144	  0.387	  0.468	  3.194	 -10.045	 -0.270	  1.663	 -1.610	 20.400	 99.051	 84.382
371190	 -0.193	  0.130	  0.376	  2.974	  4.056	 -10.484	  0.036	  1.557	 -1.721	 20.400	 99.066	 83.081
371240	 -0.229	  0.113	  0.357	  5.153	  4.493	 -10.298	  0.433	  1.227	 -1.828	 20.400	 99.051	 84.382
371290	 -0.259	  0.103	  0.345	  6.229	  4.334	 -9.162	  0.844	  0.790	 -1.934	 20.400	 99.051	 84.382
371340	 -0.278	  0.103	  0.334	  6.294	  3.713	 -8.527	  1.274	  0.356	 -2.074	 20.400	 99.077	 82.127
371390	 -0.293	  0.095	  0.324	  5.972	  2.483	 -8.365	  1.639	 -0.012	 -2.206	 20.400	 99.077	 82.127
371440	 -0.297	  0.097	  0.318	  5.399	  1.037	 -8.620	  1.888	 -0.300	 -2.314	 20.400	 99.062	 83.428
371490	 -0.303	  0.093	  0.314	  5.280	 -0.794	 -9.680	  1.985	 -0.533	 -2.382	 20.400	 99.077	 82.127
371540	 -0.300	  0.092	  0.316	  5.042	 -3.348	 -11.076	  1.884	 -0.758	 -2.361	 20.400	 99.077	 82.127
371590	 -0.299	  0.093	  0.319	  3.424	 -5.189	 -11.493	  1.568	 -0.914	 -2.366	 20.400	 99.088	 81.174
371640	 -0.291	  0.076	  0.330	  2.319	 -6.892	 -11.997	  1.077	 -0.984	 -2.289	 20.400	 99.084	 81.521
371690	 -0.283	  0.063	  0.339	  1.246	 -7.332	 -12.010	  0.452	 -1.008	 -2.178	 20.400	 99.088	 81.174
371740	 -0.272	  0.035	  0.349	 -0.004	 -6.586	 -11.203	 -0.166	 -0.982	 -2.082	 20.400	 99.073	 82.474
371790	 -0.255	  0.005	  0.361	 -0.899	 -5.346	 -10.239	 -0.687	 -0.912	 -2.004	 20.400	 99.088	 81.174
371840	 -0.239	 -0.036	  0.373	 -1.491	 -3.373	 -9.077	 -1.071	 -0.810	 -1.977	 20.400	 99.084	 81.521
371890	 -0.220	 -0.077	  0.379	 -2.428	 -1.563	 -8.465	 -1.282	 -0.664	 -1.966	 20.400	 99.099	 80.220
371940	 -0.200	 -0.121	  0.378	 -2.995	 -0.215	 -8.537	 -1.355	 -0.475	 -1.986	 20.400	 99.084	 81.521
371991	 -0.180	 -0.162	  0.365	 -3.185	  1.056	 -8.205	 -1.303	 -0.239	 -2.037	 20.400	 99.110	 79.267
372040	 -0.162	 -0.200	  0.358	 -3.781	  2.330	 -7.979	 -1.158	  0.030	 -2.042	 20.400	 99.099	 80.220
372091	 -0.141	 -0.229	  0.342	 -3.841	  3.028	 -8.378	 -0.959	  0.322	 -2.034	 20.400	 99.099	 80.220
372141	 -0.128	 -0.252	  0.328	 -3.664	  3.811	 -8.996	 -0.715	  0.654	 -2.028	 20.400	 99.099	 80.220
372191	 -0.114	 -0.269	  0.315	 -3.244	  4.324	 -9.187	 -0.451	  0.966	 -2.047	 20.400	 99.110	 79.267
372241	 -0.102	 -0.280	  0.304	 -2.220	  4.869	 -9.604	 -0.179	  1.221	 -2.145	 20.400	 99.106	 79.613
372291	 -0.089	 -0.294	  0.302	 -0.945	  4.798	 -9.869	  0.088	  1.379	 -2.264	 20.400	 99.121	 78.314
372341	 -0.080	 -0.291	  0.298	  0.420	  4.532	 -9.926	  0.321	  1.400	 -2.386	 20.400	 99.121	 78.314
372391	 -0.064	 -0.290	  0.304	  1.950	  4.285	 -10.010	  0.524	  1.307	 -2.554	 20.400	 99.121	 78.314
372441	 -0.045	 -0.284	  0.312	  2.927	  3.540	 -9.745	  0.690	  1.113	 -2.721	 20.400	 99.121	 78.314
372491	 -0.020	 -0.268	  0.320	  3.556	  2.893	 -9.397	  0.811	  0.856	 -2.896	 20.400	 99.121	 78.314
372541	  0.007	 -0.248	  0.336	  3.859	  2.104	 -9.218	  0.903	  0.556	 -3.068	 20.400	 99.117	 78.660
372591	  0.041	 -0.216	  0.346	  4.040	  1.390	 -9.271	  0.973	  0.239	 -3.264	 20.400	 99.132	 77.360
372641	  0.078	 -0.183	  0.361	  3.488	  0.669	 -8.765	  1.033	 -0.052	 -3.480	 20.400	 99.121	 78.314
372691	  0.112	 -0.142	  0.367	  2.938	 -0.118	 -8.651	  1.081	 -0.283	 -3.679	 20.400	 99.132	 77.360
372741	  0.149	 -0.085	  0.371	  2.372	 -0.919	 -9.066	  1.109	 -0.468	 -3.811	 20.400	 99.121	 78.314
372791	  0.171	 -0.028	  0.366	  1.685	 -1.812	 -9.819	  1.104	 -0.617	 -3.811	 20.400	 99.132	 77.360
372841	  0.190	  0.033	  0.359	  0.622	 -2.724	 -9.973	  1.040	 -0.712	 -3.685	 20.400	 99.143	 76.408
372891	  0.196	  0.094	  0.347	 -0.222	 -3.561	 -10.037	  0.884	 -0.742	 -3.521	 20.400	 99.128	 77.707
372941	  0.192	  0.145	  0.337	 -0.970	 -4.393	 -10.241	  0.632	 -0.722	 -3.352	 20.400	 99.143	 76.408
372991	  0.180	  0.184	  0.320	 -1.166	 -4.786	 -9.872	  0.319	 -0.692	 -3.232	 20.400	 99.139	 76.754
373041	  0.164	  0.224	  0.314	 -1.414	 -5.142	 -9.781	 -0.012	 -0.671	 -3.204	 20.400	 99.154	 75.455
373091	  0.144	  0.250	  0.311	 -1.598	 -4.723	 -9.084	 -0.328	 -0.665	 -3.242	 20.400	 99.139	 76.754
373141	  0.114	  0.266	  0.314	 -1.643	 -4.420	 -8.828	 -0.581	 -0.668	 -3.305	 20.400	 99.139	 76.754
373191	  0.086	  0.273	  0.315	 -1.760	 -4.126	 -8.564	 -0.760	 -0.686	 -3.333	 20.400	 99.143	 76.408
373241	  0.055	  0.274	  0.326	 -2.094	 -3.336	 -8.205	 -0.885	 -0.686	 -3.284	 20.400	 99.154	 75.455
373291	  0.027	  0.265	  0.342	 -2.816	 -2.601	 -8.489	 -0.927	 -0.642	 -3.181	 20.400	 99.165	 74.502
373341	 -0.002	  0.250	  0.351	 -3.395	 -1.930	 -8.502	 -0.910	 -0.511	 -3.058	 20.400	 99.154	 75.455
373391	 -0.030	  0.236	  0.365	 -3.918	 -1.215	 -8.200	 -0.860	 -0.318	 -2.935	 20.400	 99.161	 74.848
373441	 -0.058	  0.215	  0.370	 -3.947	 -1.097	 -8.597	 -0.800	 -0.067	 -2.850	 20.400	 99.165	 74.502
373491	 -0.086	  0.188	  0.380	 -3.745	 -0.743	 -8.825	 -0.741	  0.207	 -2.803	 20.400	 99.154	 75.455
373541	 -0.117	  0.172	  0.391	 -3.353	 -0.295	 -9.190	 -0.683	  0.474	 -2.797	 20.400	 99.176	 73.549
373591	 -0.150	  0.137	  0.390	 -2.817	 -0.011	 -9.194	 -0.627	  0.716	 -2.847	 20.400	 99.161	 74.848
373641	 -0.180	  0.103	  0.387	 -1.641	  0.424	 -9.265	 -0.582	  0.890	 -2.958	 20.400	 99.172	 73.896
373691	 -0.213	  0.064	  0.386	 -0.544	  0.815	 -9.697	 -0.527	  0.961	 -3.110	 20.400	 99.183	 72.943
373741	 -0.237	  0.022	  0.377	  0.545	  1.590	 -9.774	 -0.443	  0.947	 -3.192	 20.400	 99.172	 73.896
373791	 -0.255	 -0.023	  0.366	  1.189	  2.315	 -9.727	 -0.308	  0.873	 -3.206	 20.400	 99.187	 72.597
373841	 -0.261	 -0.060	  0.356	  1.946	  2.699	 -9.712	 -0.113	  0.766	 -3.239	 20.400	 99.194	 71.991
373891	 -0.264	 -0.105	  0.345	  2.443	  2.742	 -9.737	  0.113	  0.634	 -3.252	 20.400	 99.198	 71.645
373941	 -0.253	 -0.140	  0.344	  2.867	  2.711	 -9.721	  0.349	  0.500	 -3.285	 20.400	 99.198	 71.645
373991	 -0.237	 -0.167	  0.338	  3.114	  2.386	 -9.948	  0.591	  0.366	 -3.390	 20.400	 99.194	 71.991
374041	 -0.211	 -0.185	  0.343	  3.132	  1.869	 -10.193	  0.807	  0.260	 -3.560	 20.400	 99.198	 71.645
374091	 -0.183	 -0.197	  0.350	  2.955	  0.682	 -9.929	  0.947	  0.194	 -3.790	 20.400	 99.194	 71.991
374141	 -0.142	 -0.208	  0.356	  2.966	  0.329	 -10.273	  1.004	  0.127	 -4.023	 20.400	 99.194	 71.991
374191	 -0.102	 -0.200	  0.365	  3.019	 -0.392	 -10.438	  0.983	  0.036	 -4.196	 20.400	 99.209	 70.692
374241	 -0.056	 -0.194	  0.376	  2.805	 -0.958	 -10.226	  0.889	 -0.095	 -4.249	 20.400	 99.205	 71.038
374291	 -0.013	 -0.179	  0.381	  2.802	 -1.228	 -10.218	  0.759	 -0.273	 -4.188	 20.400	 99.209	 70.692
374341	  0.034	 -0.147	  0.389	  2.691	 -1.395	 -9.877	  0.636	 -0.484	 -4.078	 20.400	 99.198	 71.645
374391	  0.077	 -0.124	  0.391	  2.121	 -1.396	 -9.868	  0.550	 -0.703	 -3.977	 20.400	 99.220	 69.740
374441	  0.117	 -0.084	  0.387	  1.404	 -1.551	 -10.192	  0.519	 -0.872	 -3.991	 20.400	 99.220	 69.740
374491	  0.150	 -0.038	  0.380	  0.510	 -1.938	 -10.366	  0.516	 -0.968	 -4.064	 20.400	 99.216	 70.086
374540	  0.178	  0.009	  0.364	 -0.622	 -2.186	 -9.853	  0.520	 -0.971	 -4.141	 20.400	 99.220	 69.740
374591	  0.194	  0.067	  0.354	 -1.912	 -2.474	 -10.092	  0.491	 -0.889	 -4.093	 20.400	 99.220	 69.740
374640	  0.194	  0.118	  0.345	 -2.517	 -2.516	 -9.615	  0.298	 -0.705	 -3.066	 20.400	 99.227	 69.135
374690	  0.196	  0.142	  0.335	 -3.263	 -0.602	 -8.013	 -0.129	 -0.481	 -1.048	 20.400	 99.231	 68.788
374740	  0.200	  0.137	  0.330	 -4.208	  0.621	 -9.315	 -0.481	 -0.302	  0.534	 20.400	 99.231	 68.788
374790	  0.208	  0.108	  0.331	 -4.555	  0.759	 -11.058	 -0.822	  0.004	  1.806	 20.400	 99.231	 68.788
374840	  0.214	  0.067	  0.338	 -4.106	  2.477	 -9.286	 -0.971	  0.344	  3.200	 20.400	 99.231	 68.788
374891	  0.203	 -0.007	  0.349	 -3.296	  3.605	 -9.043	 -0.877	  0.686	  4.674	 20.400	 99.231	 68.788
374940	  0.174	 -0.075	  0.354	 -1.720	  3.740	 -8.385	 -0.546	  0.928	  6.068	 20.400	 99.242	 67.837
374990	  0.109	 -0.143	  0.368	 -0.045	  3.194	 -8.410	 -0.061	  0.870	  7.627	 20.400	 99.231	 68.788
375040	  0.023	 -0.187	  0.373	  1.267	 -0.676	 -8.295	  0.358	  0.423	  9.344	 20.400	 99.238	 68.183
375090	 -0.080	 -0.183	  0.382	  1.084	 -5.377	 -9.407	  0.309	 -0.284	 10.851	 20.400	 99.238	 68.183
375140	 -0.156	 -0.132	  0.392	 -0.271	 -9.879	 -10.792	 -0.331	 -0.765	 11.473	 20.400	 99.249	 67.230
375190	 -0.200	 -0.057	  0.389	 -3.650	 -9.096	 -11.946	 -1.200	 -0.557	 11.453	 20.400	 99.264	 65.933
375240	 -0.209	  0.016	  0.387	 -4.324	 -7.295	 -10.009	 -1.513	  0.260	 11.161	 20.400	 99.260	 66.279
375290	 -0.197	  0.089	  0.387	 -3.498	 -4.864	 -7.402	 -1.093	  1.011	 10.992	 20.400	 99.260	 66.279
375340	 -0.148	  0.166	  0.383	 -1.894	 -4.686	 -4.271	 -0.294	  1.180	 10.803	 20.400	 99.249	 67.230
375390	 -0.074	  0.220	  0.372	 -0.460	 -5.595	 -6.424	  0.365	  0.813	 10.534	 20.400	 99.260	 66.279
375440	  0.034	  0.230	  0.362	 -0.065	 -7.218	 -9.759	  0.496	  0.028	 10.244	 20.400	 99.264	 65.933
375490	  0.132	  0.188	  0.352	 -2.298	 -7.531	 -9.267	  0.097	 -0.520	 10.088	 20.400	 99.260	 66.279
375540	  0.204	  0.079	  0.345	 -4.132	 -7.282	 -7.971	 -0.498	 -0.608	  9.965	 20.400	 99.275	 64.981
