Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
57811	  0.898	  0.595	  0.928	  2.533	 -2.387	 -9.108	 -0.005	  0.003	  0.000	 32.700	 99.115	 -1.062
57861	  0.897	  0.598	  0.930	  2.552	 -2.369	 -9.126	 -0.003	  0.002	  0.000	 32.700	 99.104	 -0.064
57911	  0.900	  0.594	  0.931	  2.550	 -2.397	 -9.147	 -0.005	  0.001	 -0.001	 32.700	 99.104	 -0.064
57961	  0.898	  0.597	  0.928	  2.522	 -2.365	 -9.126	 -0.003	  0.002	  0.002	 32.700	 99.104	 -0.064
58011	  0.898	  0.600	  0.932	  2.542	 -2.390	 -9.121	 -0.003	  0.002	 -0.001	 32.700	 99.104	 -0.064
58062	  0.899	  0.596	  0.929	  2.528	 -2.376	 -9.100	 -0.004	  0.003	 -0.000	 32.700	 99.093	  0.933
58111	  0.899	  0.596	  0.934	  2.566	 -2.384	 -9.139	 -0.004	  0.002	 -0.000	 32.700	 99.093	  0.933
58161	  0.899	  0.599	  0.930	  2.524	 -2.375	 -9.082	 -0.004	  0.003	 -0.001	 32.700	 99.104	 -0.064
58211	  0.898	  0.597	  0.933	  2.528	 -2.399	 -9.167	 -0.003	  0.002	  0.001	 32.700	 99.104	 -0.064
58261	  0.898	  0.597	  0.926	  2.535	 -2.363	 -9.136	 -0.004	  0.005	 -0.001	 32.700	 99.104	 -0.064
58311	  0.900	  0.596	  0.933	  2.548	 -2.380	 -9.126	 -0.003	  0.002	  0.001	 32.700	 99.104	 -0.064
58361	  0.898	  0.596	  0.932	  2.538	 -2.379	 -9.081	 -0.003	  0.001	 -0.000	 32.700	 99.093	  0.933
58411	  0.897	  0.597	  0.928	  2.532	 -2.380	 -9.133	 -0.003	  0.004	 -0.000	 32.700	 99.115	 -1.062
58461	  0.899	  0.602	  0.932	  2.554	 -2.352	 -9.101	 -0.002	  0.002	 -0.001	 32.700	 99.104	 -0.064
58511	  0.897	  0.600	  0.927	  2.532	 -2.405	 -9.153	 -0.004	  0.003	 -0.000	 32.700	 99.100	  0.298
58561	  0.899	  0.595	  0.930	  2.519	 -2.353	 -9.080	 -0.005	  0.004	  0.002	 32.700	 99.104	 -0.064
58612	  0.900	  0.596	  0.929	  2.551	 -2.398	 -9.156	 -0.001	  0.001	  0.001	 32.700	 99.093	  0.933
58661	  0.897	  0.596	  0.927	  2.533	 -2.344	 -9.112	 -0.003	  0.000	  0.000	 32.700	 99.111	 -0.700
58712	  0.900	  0.596	  0.932	  2.552	 -2.380	 -9.101	 -0.002	  0.003	 -0.000	 32.700	 99.104	 -0.064
58761	  0.898	  0.600	  0.931	  2.537	 -2.365	 -9.092	 -0.002	  0.003	 -0.001	 32.700	 99.093	  0.933
58812	  0.898	  0.598	  0.930	  2.549	 -2.384	 -9.085	 -0.004	  0.003	  0.000	 32.700	 99.104	 -0.064
58862	  0.900	  0.595	  0.931	  2.533	 -2.371	 -9.136	 -0.004	  0.003	 -0.000	 32.700	 99.104	 -0.064
58912	  0.897	  0.597	  0.931	  2.552	 -2.366	 -9.160	 -0.004	  0.004	 -0.000	 32.700	 99.104	 -0.064
58962	  0.896	  0.594	  0.930	  2.648	 -1.878	 -8.005	  0.008	  0.040	  0.012	 32.700	 99.115	 -1.062
59012	  0.899	  0.597	  0.930	  2.600	 -2.420	 -9.072	 -0.005	  0.003	  0.001	 32.700	 99.104	 -0.064
59062	  0.897	  0.594	  0.930	  2.501	 -2.400	 -9.179	 -0.003	  0.001	 -0.001	 32.700	 99.104	 -0.064
59112	  0.897	  0.594	  0.931	  2.567	 -2.401	 -9.122	 -0.004	  0.004	 -0.000	 32.700	 99.093	  0.933
59162	  0.896	  0.598	  0.928	  2.550	 -2.387	 -9.131	 -0.002	 -0.000	 -0.002	 32.700	 99.093	  0.933
59212	  0.898	  0.595	  0.930	  2.537	 -2.267	 -8.993	 -0.007	  0.007	  0.001	 32.700	 99.115	 -1.062
59262	  0.898	  0.600	  0.930	  2.514	 -2.421	 -9.177	 -0.006	  0.000	 -0.001	 32.700	 99.104	 -0.064
59312	  0.898	  0.597	  0.930	  2.418	 -2.177	 -9.067	  0.004	  0.007	 -0.000	 32.700	 99.104	 -0.064
59362	  0.897	  0.598	  0.931	  2.588	 -2.371	 -9.027	 -0.004	 -0.001	 -0.000	 32.700	 99.104	 -0.064
59412	  0.896	  0.598	  0.927	  2.537	 -2.409	 -9.204	 -0.001	  0.001	  0.000	 32.700	 99.104	 -0.064
59462	  0.897	  0.595	  0.928	  2.532	 -2.372	 -9.062	 -0.003	  0.003	 -0.000	 32.700	 99.115	 -1.062
59512	  0.899	  0.599	  0.931	  2.520	 -2.379	 -9.126	 -0.004	  0.002	 -0.000	 32.700	 99.088	  1.386
59562	  0.899	  0.597	  0.930	  2.526	 -2.364	 -9.118	 -0.004	  0.003	  0.000	 32.700	 99.104	 -0.064
59612	  0.898	  0.599	  0.931	  2.541	 -2.399	 -9.185	 -0.002	 -0.000	 -0.000	 32.700	 99.093	  0.933
59662	  0.898	  0.599	  0.931	  2.529	 -2.414	 -9.287	 -0.009	  0.006	 -0.000	 32.700	 99.104	 -0.064
59712	  0.898	  0.598	  0.927	  2.555	 -2.381	 -9.108	 -0.000	  0.001	  0.001	 32.700	 99.104	 -0.064
59762	  0.897	  0.597	  0.928	  2.532	 -2.356	 -9.146	 -0.003	  0.003	 -0.001	 32.700	 99.104	 -0.064
59812	  0.899	  0.595	  0.929	  2.541	 -2.392	 -9.133	 -0.006	  0.004	 -0.001	 32.700	 99.115	 -1.062
59862	  0.897	  0.597	  0.931	  2.550	 -2.362	 -9.062	 -0.003	  0.003	 -0.000	 32.700	 99.104	 -0.064
59912	  0.899	  0.594	  0.929	  2.544	 -2.378	 -9.158	 -0.004	  0.001	  0.000	 32.700	 99.104	 -0.064
59962	  0.896	  0.597	  0.925	  2.524	 -2.365	 -9.112	 -0.003	  0.003	  0.000	 32.700	 99.104	 -0.064
60012	  0.899	  0.596	  0.932	  2.542	 -2.367	 -9.111	 -0.003	  0.001	 -0.000	 32.700	 99.104	 -0.064
60062	  0.898	  0.601	  0.928	  2.527	 -2.409	 -9.116	 -0.002	  0.002	  0.002	 32.700	 99.093	  0.933
60112	  0.898	  0.597	  0.932	  2.554	 -2.416	 -9.142	 -0.002	  0.000	 -0.001	 32.700	 99.104	 -0.064
60162	  0.897	  0.604	  0.928	  2.542	 -2.374	 -9.125	 -0.004	  0.003	  0.000	 32.700	 99.100	  0.298
60212	  0.898	  0.597	  0.927	  2.534	 -2.391	 -9.118	 -0.004	  0.003	  0.000	 32.700	 99.104	 -0.064
60262	  0.899	  0.596	  0.931	  2.537	 -2.371	 -9.149	 -0.005	  0.004	 -0.000	 32.700	 99.104	 -0.064
60312	  0.898	  0.599	  0.928	  2.527	 -2.377	 -9.171	 -0.002	  0.001	 -0.000	 32.700	 99.088	  1.386
60362	  0.897	  0.596	  0.928	  2.555	 -2.334	 -9.059	 -0.009	  0.010	 -0.002	 32.700	 99.104	 -0.064
60412	  0.898	  0.597	  0.927	  2.541	 -2.406	 -9.195	 -0.004	  0.004	 -0.001	 32.700	 99.104	 -0.064
60462	  0.897	  0.592	  0.930	  2.513	 -2.334	 -8.936	 -0.012	  0.008	  0.003	 32.700	 99.093	  0.933
60512	  0.898	  0.598	  0.933	  2.588	 -2.405	 -9.140	  0.011	 -0.013	  0.004	 32.700	 99.115	 -1.062
60562	  0.898	  0.594	  0.932	  2.538	 -2.414	 -9.229	 -0.006	 -0.001	 -0.001	 32.700	 99.115	 -1.062
60612	  0.897	  0.598	  0.927	  2.534	 -2.356	 -9.096	 -0.002	  0.003	  0.001	 32.700	 99.104	 -0.064
60662	  0.896	  0.596	  0.932	  2.551	 -2.337	 -9.083	 -0.001	 -0.001	  0.000	 32.700	 99.104	 -0.064
60712	  0.898	  0.598	  0.930	  2.538	 -2.366	 -9.175	 -0.005	  0.004	  0.000	 32.700	 99.111	 -0.700
60762	  0.899	  0.594	  0.933	  2.549	 -2.404	 -9.100	 -0.004	  0.004	 -0.000	 32.700	 99.093	  0.933
60812	  0.899	  0.597	  0.932	  2.541	 -2.375	 -9.121	 -0.004	  0.001	 -0.000	 32.700	 99.093	  0.933
60862	  0.898	  0.599	  0.932	  2.516	 -2.390	 -9.132	 -0.004	  0.003	 -0.001	 32.700	 99.104	 -0.064
60912	  0.895	  0.594	  0.929	  2.536	 -2.337	 -9.082	 -0.003	  0.003	  0.001	 32.700	 99.104	 -0.064
60962	  0.898	  0.598	  0.932	  2.547	 -2.383	 -9.103	 -0.004	  0.001	 -0.000	 32.700	 99.104	 -0.064
61012	  0.900	  0.598	  0.932	  2.535	 -2.062	 -8.837	  0.002	 -0.002	  0.005	 32.700	 99.104	 -0.064
61062	  0.897	  0.596	  0.925	  2.565	 -2.421	 -9.171	 -0.009	  0.006	  0.001	 32.700	 99.100	  0.298
61112	  0.897	  0.594	  0.928	  2.558	 -2.362	 -9.074	 -0.002	  0.001	 -0.001	 32.700	 99.093	  0.933
61162	  0.896	  0.601	  0.928	  2.553	 -2.379	 -9.173	 -0.005	  0.002	 -0.000	 32.700	 99.104	 -0.064
61212	  0.897	  0.596	  0.933	  2.538	 -2.363	 -9.135	 -0.004	  0.003	  0.000	 32.700	 99.100	  0.298
61262	  0.898	  0.597	  0.930	  2.531	 -2.387	 -9.146	 -0.004	  0.002	 -0.001	 32.700	 99.104	 -0.064
61312	  0.899	  0.595	  0.933	  2.436	 -2.354	 -9.281	 -0.023	  0.006	  0.000	 32.700	 99.104	 -0.064
61362	  0.898	  0.598	  0.930	  2.566	 -2.376	 -9.053	 -0.007	  0.008	 -0.002	 32.700	 99.104	 -0.064
61412	  0.898	  0.598	  0.930	  2.574	 -2.401	 -9.113	 -0.006	 -0.004	  0.000	 32.700	 99.104	 -0.064
61462	  0.898	  0.593	  0.930	  2.391	 -2.362	 -8.997	 -0.011	  0.008	  0.000	 32.700	 99.115	 -1.062
61512	  0.897	  0.596	  0.927	  2.607	 -2.454	 -9.111	  0.008	 -0.011	  0.002	 32.700	 99.115	 -1.062
61562	  0.899	  0.597	  0.930	  2.537	 -2.379	 -9.167	 -0.004	  0.004	 -0.000	 32.700	 99.104	 -0.064
61612	  0.896	  0.601	  0.926	  2.557	 -2.382	 -9.008	 -0.000	  0.003	  0.000	 32.700	 99.104	 -0.064
61662	  0.898	  0.601	  0.933	  2.549	 -2.374	 -9.100	 -0.002	  0.000	  0.000	 32.700	 99.104	 -0.064
61712	  0.898	  0.594	  0.931	  2.542	 -2.363	 -9.164	 -0.004	  0.002	 -0.001	 32.700	 99.108	 -0.427
61762	  0.899	  0.595	  0.930	  2.553	 -2.385	 -9.115	 -0.004	  0.004	  0.000	 32.700	 99.115	 -1.062
61812	  0.896	  0.596	  0.931	  2.539	 -2.371	 -9.093	 -0.003	  0.001	 -0.000	 32.700	 99.104	 -0.064
61862	  0.896	  0.593	  0.932	  2.531	 -2.391	 -9.105	 -0.005	  0.003	 -0.000	 32.700	 99.104	 -0.064
61912	  0.897	  0.596	  0.931	  2.536	 -2.363	 -9.105	 -0.004	  0.003	  0.000	 32.700	 99.104	 -0.064
61962	  0.898	  0.595	  0.927	  2.584	 -2.369	 -9.031	 -0.010	  0.013	 -0.001	 32.700	 99.104	 -0.064
62012	  0.898	  0.592	  0.932	  2.552	 -2.414	 -9.156	 -0.003	  0.003	 -0.001	 32.700	 99.104	 -0.064
62062	  0.895	  0.597	  0.931	  2.547	 -2.376	 -9.098	 -0.001	  0.001	  0.000	 32.700	 99.115	 -1.062
62111	  0.898	  0.596	  0.930	  2.537	 -2.384	 -9.140	 -0.004	  0.002	  0.001	 32.700	 99.115	 -1.062
62161	  0.897	  0.596	  0.927	  2.521	 -2.360	 -9.187	 -0.004	  0.002	  0.001	 32.700	 99.108	 -0.427
62211	  0.895	  0.601	  0.929	  2.494	 -2.290	 -8.845	 -0.002	 -0.001	  0.004	 32.700	 99.115	 -1.062
62261	  0.898	  0.600	  0.930	  2.532	 -2.048	 -8.418	 -0.045	  0.063	  0.002	 32.700	 99.115	 -1.062
62311	  0.897	  0.601	  0.932	  2.663	 -2.347	 -8.731	  0.028	 -0.008	  0.002	 32.700	 99.093	  0.933
62361	  0.899	  0.596	  0.932	  2.494	 -2.572	 -9.599	 -0.008	 -0.013	  0.000	 32.700	 99.115	 -1.062
62411	  0.898	  0.598	  0.928	  2.507	 -2.292	 -8.962	  0.001	  0.007	 -0.001	 32.700	 99.104	 -0.064
62461	  0.896	  0.594	  0.931	  2.645	 -2.308	 -8.973	  0.002	 -0.002	 -0.000	 32.700	 99.127	 -2.150
62511	  0.896	  0.596	  0.930	  2.519	 -2.385	 -9.205	 -0.007	  0.001	  0.000	 32.700	 99.104	 -0.064
62561	  0.900	  0.593	  0.930	  2.502	 -2.382	 -9.195	 -0.007	  0.006	 -0.001	 32.700	 99.104	 -0.064
62611	  0.899	  0.602	  0.931	  2.540	 -2.363	 -9.128	 -0.002	  0.002	 -0.000	 32.700	 99.104	 -0.064
62661	  0.898	  0.597	  0.931	  2.533	 -2.408	 -9.148	 -0.002	  0.002	  0.000	 32.700	 99.104	 -0.064
62711	  0.898	  0.595	  0.928	  2.526	 -2.388	 -9.129	 -0.006	  0.005	 -0.000	 32.700	 99.104	 -0.064
62761	  0.899	  0.594	  0.930	  2.530	 -2.362	 -9.096	 -0.001	  0.000	  0.001	 32.700	 99.100	  0.298
62811	  0.899	  0.595	  0.931	  2.565	 -2.924	 -9.533	  0.092	 -0.071	  0.024	 32.700	 99.115	 -1.062
62861	  0.899	  0.592	  0.930	  2.722	 -2.527	 -9.286	 -0.011	  0.014	  0.019	 32.700	 99.093	  0.933
62911	  0.899	  0.591	  0.931	  2.505	 -2.333	 -9.186	 -0.012	  0.007	  0.001	 32.700	 99.104	 -0.064
62961	  0.899	  0.599	  0.930	  2.550	 -2.396	 -9.130	 -0.005	  0.003	  0.000	 32.700	 99.115	 -1.062
63011	  0.899	  0.592	  0.932	  2.575	 -2.400	 -9.144	 -0.008	  0.006	  0.000	 32.700	 99.104	 -0.064
63061	  0.897	  0.597	  0.928	  2.566	 -2.464	 -9.162	  0.017	 -0.014	 -0.014	 32.700	 99.104	 -0.064
63111	  0.898	  0.593	  0.932	  2.553	 -2.446	 -9.152	  0.001	 -0.004	 -0.025	 32.700	 99.104	 -0.064
63161	  0.898	  0.601	  0.930	  2.531	 -2.356	 -9.110	  0.011	 -0.010	 -0.044	 32.700	 99.104	 -0.064
63211	  0.897	  0.601	  0.930	  2.500	 -2.323	 -9.143	  0.007	 -0.010	 -0.035	 32.700	 99.104	 -0.064
63261	  0.899	  0.604	  0.927	  2.477	 -2.826	 -8.897	 -0.004	  0.012	 -0.022	 32.700	 99.093	  0.933
63311	  0.896	  0.610	  0.932	  2.565	 -2.331	 -8.960	  0.021	 -0.019	 -0.084	 32.700	 99.104	 -0.064
63361	  0.895	  0.614	  0.929	  2.508	 -2.292	 -9.174	  0.013	 -0.015	 -0.073	 32.700	 99.104	 -0.064
63411	  0.895	  0.620	  0.930	  2.563	 -2.264	 -9.162	  0.021	 -0.020	 -0.083	 32.700	 99.093	  0.933
63461	  0.894	  0.635	  0.931	  2.629	 -2.454	 -9.052	  0.029	 -0.029	 -0.122	 32.700	 99.104	 -0.064
63511	  0.894	  0.639	  0.932	  2.391	 -2.227	 -9.160	  0.025	 -0.024	 -0.101	 32.700	 99.093	  0.933
63561	  0.893	  0.652	  0.937	  2.436	 -2.305	 -9.192	  0.004	 -0.008	 -0.031	 32.700	 99.104	 -0.064
63612	  0.892	  0.646	  0.925	  2.531	 -2.360	 -9.110	 -0.003	  0.003	 -0.001	 32.700	 99.115	 -1.062
63661	  0.892	  0.647	  0.932	  2.528	 -2.380	 -9.135	 -0.002	  0.002	 -0.000	 32.700	 99.104	 -0.064
63712	  0.895	  0.647	  0.936	  2.529	 -2.378	 -9.131	 -0.002	  0.003	 -0.000	 32.700	 99.104	 -0.064
63761	  0.894	  0.647	  0.938	  2.553	 -2.383	 -9.120	 -0.005	  0.003	 -0.000	 32.700	 99.104	 -0.064
63811	  0.892	  0.644	  0.931	  2.521	 -2.378	 -9.161	 -0.003	  0.000	  0.000	 32.700	 99.111	 -0.700
63861	  0.892	  0.645	  0.935	  2.546	 -2.379	 -9.146	 -0.003	  0.002	 -0.000	 32.700	 99.104	 -0.064
63911	  0.893	  0.647	  0.939	  2.337	 -2.273	 -9.032	  0.002	  0.005	 -0.026	 32.700	 99.115	 -1.062
63961	  0.893	  0.650	  0.936	  2.457	 -2.411	 -9.059	  0.005	 -0.004	 -0.046	 32.700	 99.100	  0.298
64011	  0.892	  0.653	  0.937	  2.516	 -2.391	 -9.137	 -0.002	 -0.001	 -0.000	 32.700	 99.104	 -0.064
64062	  0.893	  0.652	  0.933	  2.525	 -2.360	 -9.069	 -0.004	  0.003	 -0.001	 32.700	 99.104	 -0.064
64111	  0.892	  0.653	  0.936	  2.526	 -2.379	 -9.127	 -0.002	  0.001	  0.001	 32.700	 99.093	  0.933
64162	  0.895	  0.652	  0.937	  2.526	 -2.412	 -9.013	 -0.005	  0.002	 -0.002	 32.700	 99.111	 -0.700
64211	  0.893	  0.656	  0.940	  2.509	 -2.525	 -9.420	  0.001	 -0.005	 -0.000	 32.700	 99.104	 -0.064
64262	  0.893	  0.650	  0.938	  2.522	 -2.336	 -9.119	  0.001	  0.001	  0.000	 32.700	 99.104	 -0.064
64312	  0.891	  0.654	  0.937	  2.569	 -2.375	 -9.115	 -0.002	  0.001	  0.001	 32.700	 99.104	 -0.064
64361	  0.891	  0.652	  0.937	  2.540	 -2.393	 -9.167	 -0.002	  0.001	  0.001	 32.700	 99.104	 -0.064
64412	  0.895	  0.656	  0.938	  2.507	 -2.304	 -9.196	 -0.002	  0.002	  0.002	 32.700	 99.088	  1.386
64462	  0.893	  0.652	  0.936	  2.571	 -2.317	 -9.061	 -0.004	  0.006	  0.002	 32.700	 99.104	 -0.064
64512	  0.893	  0.651	  0.936	  2.598	 -2.309	 -8.819	 -0.005	  0.005	 -0.001	 32.700	 99.115	 -1.062
64562	  0.895	  0.654	  0.939	  2.549	 -2.394	 -9.141	 -0.004	 -0.001	 -0.000	 32.700	 99.104	 -0.064
64612	  0.891	  0.653	  0.934	  2.498	 -2.366	 -9.182	 -0.004	  0.005	 -0.002	 32.700	 99.104	 -0.064
64662	  0.893	  0.651	  0.938	  2.531	 -2.381	 -9.114	 -0.002	  0.003	  0.001	 32.700	 99.104	 -0.064
64712	  0.892	  0.657	  0.937	  2.514	 -2.440	 -9.280	  0.004	 -0.000	  0.001	 32.700	 99.104	 -0.064
64762	  0.893	  0.652	  0.933	  2.522	 -2.317	 -9.086	 -0.004	  0.004	 -0.000	 32.700	 99.104	 -0.064
64812	  0.893	  0.651	  0.935	  2.528	 -2.376	 -9.134	 -0.003	  0.001	  0.000	 32.700	 99.104	 -0.064
64862	  0.895	  0.654	  0.940	  2.556	 -2.345	 -9.105	 -0.002	  0.003	  0.001	 32.700	 99.093	  0.933
64912	  0.892	  0.650	  0.934	  2.504	 -2.355	 -9.090	 -0.013	  0.011	  0.004	 32.700	 99.088	  1.386
64962	  0.892	  0.653	  0.939	  2.426	 -2.509	 -9.500	 -0.012	  0.005	  0.000	 32.700	 99.104	 -0.064
65012	  0.893	  0.653	  0.941	  2.522	 -2.251	 -8.951	 -0.019	  0.046	  0.013	 32.700	 99.100	  0.298
65062	  0.895	  0.650	  0.935	  2.673	 -2.399	 -9.024	  0.018	 -0.011	  0.001	 32.700	 99.115	 -1.062
65112	  0.894	  0.649	  0.939	  2.527	 -2.363	 -9.141	 -0.008	  0.003	  0.000	 32.700	 99.093	  0.933
65162	  0.893	  0.657	  0.937	  2.527	 -2.321	 -9.062	 -0.010	  0.010	 -0.001	 32.700	 99.093	  0.933
65212	  0.895	  0.647	  0.939	  2.539	 -2.390	 -9.133	 -0.004	  0.000	 -0.001	 32.700	 99.115	 -1.062
65262	  0.893	  0.656	  0.936	  2.515	 -2.414	 -9.222	 -0.005	  0.002	 -0.001	 32.700	 99.104	 -0.064
65312	  0.891	  0.652	  0.937	  2.672	 -1.408	 -8.851	 -0.039	  0.041	 -0.085	 32.700	 99.115	 -1.062
65362	  0.895	  0.657	  0.940	  2.647	 -2.370	 -8.887	  0.001	  0.002	 -0.005	 32.700	 99.134	 -2.785
65412	  0.892	  0.655	  0.939	  2.563	 -2.463	 -9.224	  0.001	 -0.010	  0.000	 32.700	 99.138	 -3.147
65462	  0.896	  0.656	  0.939	  2.507	 -2.351	 -9.082	 -0.005	  0.008	 -0.001	 32.700	 99.104	 -0.064
65512	  0.893	  0.656	  0.942	  2.559	 -2.363	 -9.080	 -0.001	  0.003	  0.000	 32.700	 99.093	  0.933
65562	  0.893	  0.653	  0.941	  2.547	 -2.364	 -9.153	 -0.006	  0.001	 -0.000	 32.700	 99.104	 -0.064
65612	  0.895	  0.659	  0.940	  2.512	 -2.378	 -9.146	 -0.003	  0.005	  0.000	 32.700	 99.104	 -0.064
65662	  0.895	  0.656	  0.941	  2.551	 -2.359	 -9.084	 -0.002	  0.002	 -0.000	 32.700	 99.104	 -0.064
65712	  0.892	  0.655	  0.938	  2.524	 -2.355	 -9.113	 -0.001	  0.003	 -0.000	 32.700	 99.122	 -1.697
65762	  0.895	  0.654	  0.941	  2.581	 -2.366	 -9.037	  0.002	 -0.002	 -0.002	 32.700	 99.195	 -8.312
65812	  0.892	  0.656	  0.938	  2.506	 -2.368	 -9.143	 -0.003	  0.001	  0.001	 32.700	 99.240	 -12.387
65862	  0.893	  0.656	  0.941	  2.548	 -2.359	 -9.109	 -0.002	  0.001	 -0.000	 32.700	 99.285	 -16.460
65912	  0.895	  0.657	  0.941	  2.527	 -2.399	 -9.241	 -0.006	  0.002	 -0.000	 32.700	 99.315	 -19.174
65962	  0.895	  0.659	  0.942	  2.541	 -2.384	 -9.117	 -0.000	  0.005	 -0.000	 32.700	 99.285	 -16.460
66012	  0.896	  0.657	  0.940	  2.559	 -2.363	 -9.146	  0.004	  0.006	  0.001	 32.700	 99.274	 -15.464
66062	  0.894	  0.658	  0.942	  2.568	 -2.411	 -9.155	 -0.008	  0.010	  0.004	 32.700	 99.240	 -12.387
66112	  0.895	  0.655	  0.939	  2.483	 -2.349	 -9.199	 -0.005	  0.006	 -0.003	 32.700	 99.206	 -9.308
66162	  0.893	  0.655	  0.941	  2.547	 -2.386	 -9.029	 -0.007	  0.010	 -0.002	 32.700	 99.195	 -8.312
66212	  0.893	  0.661	  0.941	  2.510	 -2.516	 -9.355	 -0.003	 -0.011	 -0.003	 32.700	 99.138	 -3.147
66262	  0.896	  0.656	  0.937	  2.548	 -2.282	 -9.018	 -0.002	  0.004	 -0.003	 32.700	 99.149	 -4.145
66312	  0.893	  0.658	  0.943	  2.728	 -2.819	 -8.839	  0.034	  0.010	 -0.015	 32.700	 99.432	 -29.749
66362	  0.890	  0.662	  0.937	  2.107	 -0.648	 -9.644	 -0.046	  0.014	 -0.010	 32.700	 99.693	 -53.286
66412	  0.893	  0.655	  0.944	  2.616	 -2.677	 -9.208	  0.019	 -0.009	 -0.010	 32.700	 99.772	 -60.397
66462	  0.894	  0.661	  0.940	  2.575	 -2.432	 -9.306	 -0.005	  0.004	 -0.002	 32.700	 99.783	 -61.386
66512	  0.894	  0.660	  0.942	  2.371	 -2.029	 -9.782	 -0.005	 -0.006	  0.005	 32.700	 99.795	 -62.465
66562	  0.891	  0.656	  0.938	  2.456	 -2.478	 -9.438	 -0.024	  0.024	 -0.004	 32.700	 99.783	 -61.386
66612	  0.895	  0.649	  0.942	  2.586	 -2.550	 -9.027	 -0.041	  0.045	  0.116	 32.700	 99.761	 -59.407
66662	  0.893	  0.650	  0.944	  2.585	 -2.367	 -9.117	 -0.003	 -0.006	  0.001	 32.700	 99.727	 -56.347
66711	  0.895	  0.648	  0.942	  2.494	 -2.363	 -9.226	 -0.002	  0.005	  0.004	 32.700	 99.704	 -54.278
66761	  0.894	  0.646	  0.937	  2.566	 -2.395	 -9.091	 -0.010	  0.005	  0.008	 32.700	 99.677	 -51.846
66811	  0.897	  0.646	  0.941	  2.607	 -2.481	 -9.088	 -0.007	  0.003	  0.012	 32.700	 99.648	 -49.235
66861	  0.895	  0.645	  0.942	  2.497	 -2.328	 -8.870	  0.019	 -0.000	  0.005	 32.700	 99.614	 -46.170
66911	  0.895	  0.645	  0.940	  2.569	 -2.376	 -8.914	 -0.005	  0.007	 -0.000	 32.700	 99.587	 -43.736
66961	  0.894	  0.645	  0.945	  2.534	 -2.367	 -9.170	 -0.004	  0.003	 -0.000	 32.700	 99.580	 -43.106
67011	  0.895	  0.646	  0.938	  2.540	 -2.388	 -9.138	 -0.006	  0.005	 -0.001	 32.700	 99.568	 -42.023
67061	  0.895	  0.649	  0.943	  2.543	 -2.356	 -9.104	 -0.004	  0.003	 -0.000	 32.700	 99.546	 -40.038
67111	  0.895	  0.646	  0.940	  2.533	 -2.374	 -9.062	 -0.003	  0.003	  0.001	 32.700	 99.534	 -38.956
67161	  0.896	  0.646	  0.942	  2.547	 -2.379	 -9.132	 -0.002	  0.002	  0.000	 32.700	 99.512	 -36.972
67212	  0.898	  0.644	  0.939	  2.552	 -2.390	 -9.159	 -0.003	  0.004	  0.000	 32.700	 99.500	 -35.889
67262	  0.896	  0.645	  0.942	  2.542	 -2.362	 -9.113	 -0.005	  0.002	 -0.001	 32.700	 99.478	 -33.902
67312	  0.896	  0.647	  0.943	  2.543	 -2.391	 -9.158	 -0.005	  0.003	 -0.001	 32.700	 99.478	 -33.902
67362	  0.897	  0.649	  0.942	  2.521	 -2.364	 -9.135	 -0.003	  0.002	  0.000	 32.700	 99.444	 -30.833
67412	  0.895	  0.646	  0.942	  2.550	 -2.372	 -9.137	 -0.003	  0.003	  0.000	 32.700	 99.432	 -29.749
67462	  0.895	  0.648	  0.938	  2.536	 -2.377	 -9.127	 -0.003	  0.002	 -0.000	 32.700	 99.421	 -28.756
67512	  0.896	  0.650	  0.940	  2.551	 -2.367	 -9.114	 -0.002	  0.002	 -0.000	 32.700	 99.410	 -27.762
67562	  0.895	  0.647	  0.939	  2.533	 -2.374	 -9.175	 -0.004	  0.002	 -0.000	 32.700	 99.387	 -25.684
67612	  0.896	  0.646	  0.945	  2.522	 -2.369	 -9.155	 -0.005	  0.004	  0.000	 32.700	 99.387	 -25.684
67662	  0.897	  0.649	  0.938	  2.545	 -2.390	 -9.118	 -0.005	  0.001	 -0.000	 32.700	 99.376	 -24.689
67712	  0.896	  0.648	  0.944	  2.542	 -2.366	 -9.124	 -0.004	  0.002	  0.001	 32.700	 99.376	 -24.689
67762	  0.897	  0.651	  0.940	  2.540	 -2.369	 -9.159	 -0.003	  0.005	 -0.000	 32.700	 99.353	 -22.610
67812	  0.895	  0.643	  0.942	  2.554	 -2.384	 -9.136	 -0.004	  0.004	  0.001	 32.700	 99.338	 -21.254
67862	  0.897	  0.643	  0.942	  2.536	 -2.367	 -9.141	 -0.004	  0.002	  0.001	 32.700	 99.326	 -20.168
67912	  0.895	  0.649	  0.942	  2.577	 -2.369	 -9.101	 -0.005	  0.003	 -0.000	 32.700	 99.319	 -19.536
67962	  0.897	  0.644	  0.941	  2.551	 -2.391	 -9.119	 -0.003	  0.002	 -0.001	 32.700	 99.319	 -19.536
68012	  0.896	  0.645	  0.938	  2.538	 -2.389	 -9.104	 -0.002	  0.001	 -0.000	 32.700	 99.319	 -19.536
68062	  0.895	  0.648	  0.943	  2.561	 -2.401	 -9.121	 -0.004	  0.002	  0.001	 32.700	 99.296	 -17.455
