Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
64783	  0.631	  0.084	  0.501	  0.067	 -0.537	 -9.759	 -0.003	  0.002	  0.000	 30.700	 99.102	 -1.362
64833	  0.630	  0.080	  0.500	  0.071	 -0.552	 -9.778	 -0.003	  0.002	 -0.000	 30.600	 99.080	  0.620
64883	  0.626	  0.081	  0.501	  0.082	 -0.522	 -9.776	 -0.004	  0.002	  0.001	 30.700	 99.073	  1.251
64933	  0.628	  0.081	  0.499	  0.100	 -0.547	 -9.739	 -0.004	  0.003	  0.000	 30.700	 99.095	 -0.731
64983	  0.628	  0.079	  0.498	  0.083	 -0.540	 -9.748	 -0.004	  0.003	 -0.000	 30.700	 99.091	 -0.371
65033	  0.629	  0.084	  0.502	  0.081	 -0.540	 -9.714	 -0.004	  0.003	 -0.000	 30.700	 99.084	  0.260
65083	  0.628	  0.081	  0.504	  0.060	 -0.529	 -9.764	 -0.003	  0.003	 -0.000	 30.600	 99.080	  0.620
65133	  0.630	  0.087	  0.503	  0.069	 -0.543	 -9.752	 -0.003	  0.002	  0.001	 30.700	 99.095	 -0.731
65183	  0.626	  0.080	  0.503	  0.032	 -0.534	 -9.777	 -0.003	  0.005	  0.002	 30.700	 99.080	  0.620
65233	  0.629	  0.081	  0.501	  0.077	 -0.554	 -9.732	 -0.003	  0.001	 -0.000	 30.700	 99.080	  0.620
65283	  0.629	  0.083	  0.502	  0.056	 -0.522	 -9.741	 -0.003	  0.001	  0.001	 30.700	 99.073	  1.251
65333	  0.629	  0.082	  0.503	  0.089	 -0.538	 -9.745	 -0.003	  0.003	 -0.001	 30.700	 99.095	 -0.731
65383	  0.628	  0.081	  0.500	  0.083	 -0.558	 -9.737	 -0.003	  0.003	 -0.000	 30.700	 99.084	  0.260
65433	  0.627	  0.079	  0.504	  0.071	 -0.553	 -9.745	 -0.004	  0.002	  0.000	 30.700	 99.084	  0.260
65483	  0.628	  0.080	  0.500	  0.076	 -0.548	 -9.743	 -0.004	  0.002	  0.001	 30.700	 99.091	 -0.371
65533	  0.630	  0.079	  0.506	  0.093	 -0.540	 -9.765	 -0.002	  0.000	  0.001	 30.700	 99.080	  0.620
65583	  0.629	  0.081	  0.496	  0.067	 -0.529	 -9.762	 -0.003	  0.002	  0.000	 30.700	 99.084	  0.260
65633	  0.627	  0.080	  0.500	  0.095	 -0.550	 -9.737	 -0.003	  0.003	  0.000	 30.700	 99.080	  0.620
65683	  0.629	  0.080	  0.502	  0.079	 -0.527	 -9.746	 -0.003	  0.002	  0.000	 30.700	 99.080	  0.620
65733	  0.629	  0.084	  0.500	  0.089	 -0.545	 -9.760	 -0.003	  0.003	 -0.000	 30.700	 99.084	  0.260
65783	  0.628	  0.086	  0.502	  0.070	 -0.531	 -9.754	 -0.004	  0.002	 -0.000	 30.700	 99.084	  0.260
65833	  0.627	  0.082	  0.496	  0.083	 -0.531	 -9.769	 -0.004	  0.002	  0.001	 30.700	 99.084	  0.260
65883	  0.629	  0.078	  0.501	  0.078	 -0.546	 -9.756	 -0.004	  0.002	  0.001	 30.700	 99.084	  0.260
65933	  0.628	  0.083	  0.498	  0.094	 -0.528	 -9.712	 -0.004	  0.003	  0.001	 30.700	 99.091	 -0.371
65983	  0.629	  0.079	  0.503	  0.092	 -0.532	 -9.765	 -0.004	  0.003	  0.001	 30.700	 99.080	  0.620
66033	  0.631	  0.079	  0.499	  0.103	 -0.518	 -9.733	 -0.002	  0.003	  0.000	 30.700	 99.084	  0.260
66083	  0.628	  0.077	  0.500	  0.073	 -0.515	 -9.739	 -0.004	  0.001	 -0.001	 30.700	 99.084	  0.260
66133	  0.629	  0.079	  0.498	  0.078	 -0.542	 -9.729	 -0.003	  0.001	 -0.001	 30.700	 99.084	  0.260
66183	  0.629	  0.083	  0.504	  0.079	 -0.530	 -9.736	 -0.004	  0.001	  0.001	 30.700	 99.084	  0.260
66233	  0.628	  0.081	  0.500	  0.075	 -0.514	 -9.750	 -0.004	  0.002	 -0.000	 30.700	 99.084	  0.260
66283	  0.628	  0.079	  0.502	  0.057	 -0.527	 -9.753	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
66333	  0.625	  0.081	  0.500	  0.084	 -0.547	 -9.768	 -0.003	  0.002	  0.000	 30.700	 99.084	  0.260
66383	  0.627	  0.083	  0.499	  0.061	 -0.554	 -9.751	 -0.004	  0.002	  0.001	 30.700	 99.095	 -0.731
66433	  0.628	  0.079	  0.503	  0.067	 -0.516	 -9.785	 -0.003	  0.003	 -0.001	 30.700	 99.080	  0.620
66483	  0.626	  0.079	  0.499	  0.085	 -0.518	 -9.770	 -0.003	  0.002	  0.000	 30.700	 99.084	  0.260
66534	  0.629	  0.087	  0.501	  0.092	 -0.525	 -9.747	 -0.003	  0.003	  0.000	 30.700	 99.084	  0.260
66583	  0.629	  0.084	  0.498	  0.066	 -0.564	 -9.751	 -0.003	  0.002	 -0.000	 30.700	 99.080	  0.620
66633	  0.629	  0.086	  0.503	  0.089	 -0.540	 -9.729	 -0.004	  0.003	  0.001	 30.700	 99.084	  0.260
66683	  0.630	  0.078	  0.504	  0.101	 -0.515	 -9.737	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
66733	  0.629	  0.086	  0.501	  0.098	 -0.564	 -9.718	 -0.004	  0.001	 -0.000	 30.700	 99.069	  1.611
66784	  0.632	  0.085	  0.501	  0.069	 -0.528	 -9.749	 -0.002	  0.002	 -0.000	 30.700	 99.084	  0.260
66833	  0.628	  0.085	  0.501	  0.079	 -0.541	 -9.719	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
66883	  0.629	  0.084	  0.502	  0.094	 -0.551	 -9.694	 -0.003	  0.004	  0.001	 30.700	 99.080	  0.620
66933	  0.630	  0.083	  0.500	  0.071	 -0.533	 -9.736	 -0.003	  0.002	 -0.000	 30.700	 99.084	  0.260
66984	  0.628	  0.085	  0.507	  0.085	 -0.524	 -9.732	 -0.003	  0.000	  0.000	 30.700	 99.073	  1.251
67033	  0.630	  0.080	  0.502	  0.088	 -0.529	 -9.763	 -0.003	  0.002	 -0.000	 30.700	 99.084	  0.260
67082	  0.633	  0.084	  0.503	  0.091	 -0.561	 -9.752	 -0.003	  0.002	  0.000	 30.700	 99.084	  0.260
67132	  0.630	  0.082	  0.502	  0.103	 -0.536	 -9.734	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
67183	  0.630	  0.083	  0.504	  0.088	 -0.521	 -9.730	 -0.005	  0.003	 -0.000	 30.700	 99.084	  0.260
67234	  0.627	  0.084	  0.500	  0.074	 -0.542	 -9.729	 -0.002	  0.003	  0.001	 30.700	 99.084	  0.260
67284	  0.630	  0.083	  0.501	  0.088	 -0.523	 -9.716	 -0.003	  0.003	  0.000	 30.700	 99.084	  0.260
67334	  0.630	  0.080	  0.501	  0.069	 -0.560	 -9.761	 -0.003	  0.003	  0.001	 30.700	 99.095	 -0.731
67384	  0.631	  0.084	  0.499	  0.104	 -0.536	 -9.777	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
67434	  0.629	  0.086	  0.502	  0.099	 -0.532	 -9.747	 -0.004	  0.003	  0.001	 30.700	 99.100	 -1.181
67484	  0.630	  0.088	  0.502	  0.082	 -0.542	 -9.737	 -0.004	  0.001	  0.001	 30.700	 99.084	  0.260
67533	  0.632	  0.085	  0.503	  0.082	 -0.540	 -9.779	 -0.003	  0.003	  0.000	 30.700	 99.084	  0.260
67583	  0.632	  0.087	  0.499	  0.092	 -0.523	 -9.711	 -0.003	  0.002	  0.000	 30.700	 99.084	  0.260
67633	  0.628	  0.090	  0.503	  0.087	 -0.550	 -9.777	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
67683	  0.630	  0.081	  0.502	  0.088	 -0.554	 -9.769	 -0.003	  0.003	  0.001	 30.700	 99.084	  0.260
67734	  0.629	  0.085	  0.502	  0.068	 -0.518	 -9.749	 -0.004	  0.003	  0.001	 30.700	 99.084	  0.260
67784	  0.630	  0.083	  0.500	  0.107	 -0.545	 -9.763	 -0.004	  0.003	 -0.001	 30.700	 99.084	  0.260
67833	  0.631	  0.084	  0.502	  0.087	 -0.547	 -9.698	 -0.004	  0.001	  0.000	 30.700	 99.084	  0.260
67883	  0.631	  0.085	  0.503	  0.069	 -0.520	 -9.749	 -0.002	  0.000	 -0.001	 30.700	 99.084	  0.260
67933	  0.629	  0.083	  0.500	  0.066	 -0.508	 -9.748	 -0.003	  0.001	 -0.000	 30.700	 99.084	  0.260
67983	  0.630	  0.084	  0.501	  0.070	 -0.540	 -9.752	 -0.002	  0.005	  0.001	 30.700	 99.084	  0.260
68033	  0.629	  0.086	  0.502	  0.107	 -0.515	 -9.770	 -0.003	  0.002	  0.000	 30.600	 99.080	  0.620
68083	  0.631	  0.086	  0.500	  0.088	 -0.524	 -9.734	 -0.003	  0.003	  0.000	 30.700	 99.084	  0.260
68133	  0.630	  0.082	  0.501	  0.092	 -0.540	 -9.746	 -0.004	  0.002	 -0.000	 30.700	 99.095	 -0.731
68183	  0.628	  0.085	  0.500	  0.081	 -0.536	 -9.749	 -0.002	  0.002	 -0.000	 30.700	 99.077	  0.890
68233	  0.628	  0.083	  0.502	  0.061	 -0.523	 -9.744	 -0.004	  0.003	  0.000	 30.600	 99.091	 -0.371
68283	  0.633	  0.083	  0.500	  0.068	 -0.538	 -9.741	 -0.004	  0.003	  0.000	 30.700	 99.073	  1.251
68333	  0.630	  0.084	  0.499	  0.089	 -0.550	 -9.742	 -0.003	  0.003	 -0.000	 30.700	 99.084	  0.260
68383	  0.630	  0.085	  0.502	  0.090	 -0.544	 -9.759	 -0.004	  0.001	 -0.000	 30.700	 99.084	  0.260
68433	  0.630	  0.086	  0.504	  0.094	 -0.551	 -9.782	 -0.002	  0.004	  0.000	 30.700	 99.084	  0.260
68483	  0.629	  0.085	  0.504	  0.094	 -0.552	 -9.727	 -0.002	  0.002	  0.000	 30.700	 99.073	  1.251
68533	  0.630	  0.092	  0.503	  0.067	 -0.514	 -9.723	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
68583	  0.629	  0.083	  0.501	  0.067	 -0.541	 -9.751	 -0.003	  0.001	  0.000	 30.700	 99.073	  1.251
68633	  0.628	  0.084	  0.501	  0.064	 -0.520	 -9.742	 -0.004	  0.002	  0.001	 30.700	 99.088	 -0.100
68683	  0.630	  0.088	  0.506	  0.072	 -0.542	 -9.742	 -0.003	  0.003	  0.000	 30.700	 99.084	  0.260
68733	  0.629	  0.082	  0.504	  0.082	 -0.525	 -9.743	 -0.003	  0.001	  0.001	 30.700	 99.073	  1.251
68783	  0.630	  0.083	  0.502	  0.104	 -0.518	 -9.782	 -0.004	  0.003	  0.001	 30.700	 99.088	 -0.100
68833	  0.628	  0.082	  0.501	  0.078	 -0.543	 -9.743	 -0.003	  0.003	  0.001	 30.700	 99.084	  0.260
68883	  0.630	  0.085	  0.502	  0.091	 -0.541	 -9.719	 -0.005	  0.002	 -0.000	 30.700	 99.088	 -0.100
68933	  0.629	  0.082	  0.501	  0.067	 -0.533	 -9.758	 -0.003	  0.003	  0.001	 30.700	 99.077	  0.890
68983	  0.629	  0.084	  0.498	  0.068	 -0.545	 -9.724	 -0.003	  0.001	  0.000	 30.700	 99.100	 -1.181
69033	  0.629	  0.084	  0.501	  0.096	 -0.545	 -9.740	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
69083	  0.630	  0.082	  0.506	  0.085	 -0.533	 -9.757	 -0.003	  0.002	 -0.000	 30.700	 99.084	  0.260
69133	  0.629	  0.084	  0.504	  0.078	 -0.517	 -9.796	 -0.002	  0.004	 -0.001	 30.700	 99.084	  0.260
69183	  0.628	  0.084	  0.507	  0.072	 -0.521	 -9.754	 -0.004	  0.003	  0.001	 30.700	 99.073	  1.251
69233	  0.631	  0.086	  0.501	  0.082	 -0.520	 -9.749	 -0.004	  0.003	 -0.000	 30.700	 99.077	  0.890
69283	  0.630	  0.084	  0.500	  0.089	 -0.533	 -9.714	 -0.004	  0.002	  0.001	 30.700	 99.088	 -0.100
69333	  0.630	  0.085	  0.501	  0.067	 -0.555	 -9.797	 -0.003	  0.002	 -0.000	 30.700	 99.084	  0.260
69383	  0.630	  0.085	  0.500	  0.090	 -0.529	 -9.739	 -0.004	  0.001	  0.001	 30.700	 99.088	 -0.100
69433	  0.629	  0.084	  0.503	  0.106	 -0.553	 -9.770	 -0.005	  0.001	 -0.000	 30.700	 99.073	  1.251
69483	  0.629	  0.082	  0.502	  0.075	 -0.555	 -9.781	 -0.004	  0.002	 -0.000	 30.700	 99.084	  0.260
69533	  0.631	  0.087	  0.500	  0.079	 -0.525	 -9.763	 -0.003	  0.002	 -0.000	 30.700	 99.088	 -0.100
69583	  0.630	  0.086	  0.501	  0.074	 -0.531	 -9.752	 -0.003	  0.002	  0.001	 30.700	 99.084	  0.260
69634	  0.630	  0.083	  0.501	  0.087	 -0.550	 -9.740	 -0.004	  0.002	  0.001	 30.700	 99.073	  1.251
69683	  0.629	  0.086	  0.501	  0.096	 -0.506	 -9.729	 -0.004	  0.002	  0.000	 30.700	 99.077	  0.890
69733	  0.629	  0.084	  0.500	  0.065	 -0.518	 -9.783	 -0.003	  0.003	  0.002	 30.700	 99.088	 -0.100
69783	  0.631	  0.083	  0.504	  0.095	 -0.529	 -9.761	 -0.003	  0.003	  0.001	 30.700	 99.095	 -0.731
69833	  0.630	  0.086	  0.502	  0.073	 -0.523	 -9.762	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
69883	  0.630	  0.083	  0.500	  0.055	 -0.544	 -9.746	 -0.003	  0.004	  0.001	 30.700	 99.088	 -0.100
69933	  0.631	  0.088	  0.503	  0.086	 -0.523	 -9.781	 -0.002	  0.002	  0.001	 30.700	 99.084	  0.260
69983	  0.626	  0.080	  0.504	  0.077	 -0.532	 -9.748	 -0.003	  0.002	 -0.000	 30.700	 99.084	  0.260
70033	  0.630	  0.083	  0.501	  0.099	 -0.531	 -9.745	 -0.004	  0.002	  0.000	 30.700	 99.084	  0.260
70083	  0.629	  0.085	  0.502	  0.107	 -0.552	 -9.762	 -0.004	  0.003	 -0.001	 30.700	 99.066	  1.881
70133	  0.631	  0.087	  0.503	  0.093	 -0.540	 -9.796	 -0.003	  0.001	  0.000	 30.700	 99.073	  1.251
70183	  0.630	  0.089	  0.503	  0.089	 -0.530	 -9.739	 -0.003	  0.003	  0.000	 30.700	 99.073	  1.251
70233	  0.632	  0.090	  0.501	  0.068	 -0.542	 -9.782	 -0.004	  0.001	  0.001	 30.700	 99.084	  0.260
70283	  0.630	  0.084	  0.498	  0.095	 -0.529	 -9.743	 -0.003	  0.002	 -0.000	 30.700	 99.084	  0.260
70333	  0.631	  0.080	  0.503	  0.063	 -0.528	 -9.720	 -0.004	  0.002	  0.002	 30.700	 99.084	  0.260
70383	  0.631	  0.084	  0.502	  0.078	 -0.547	 -9.726	 -0.004	  0.000	  0.000	 30.700	 99.095	 -0.731
70433	  0.629	  0.087	  0.502	  0.071	 -0.519	 -9.756	 -0.003	  0.002	  0.002	 30.700	 99.095	 -0.731
70483	  0.630	  0.088	  0.501	  0.078	 -0.518	 -9.775	 -0.004	  0.003	  0.001	 30.700	 99.088	 -0.100
70533	  0.629	  0.086	  0.502	  0.074	 -0.534	 -9.757	 -0.003	  0.003	  0.001	 30.700	 99.095	 -0.731
70583	  0.629	  0.083	  0.502	  0.095	 -0.528	 -9.728	 -0.003	  0.003	  0.000	 30.700	 99.088	 -0.100
70633	  0.630	  0.087	  0.500	  0.082	 -0.538	 -9.759	 -0.003	  0.002	  0.001	 30.700	 99.088	 -0.100
70683	  0.630	  0.088	  0.504	  0.096	 -0.530	 -9.731	 -0.003	  0.003	  0.000	 30.700	 99.077	  0.890
70733	  0.626	  0.084	  0.505	  0.109	 -0.534	 -9.747	 -0.003	  0.003	  0.000	 30.700	 99.088	 -0.100
70783	  0.631	  0.084	  0.503	  0.077	 -0.545	 -9.760	 -0.004	  0.002	  0.000	 30.700	 99.077	  0.890
70833	  0.626	  0.086	  0.504	  0.087	 -0.522	 -9.766	 -0.003	  0.003	  0.001	 30.700	 99.077	  0.890
70883	  0.629	  0.087	  0.500	  0.075	 -0.544	 -9.748	 -0.003	  0.001	 -0.000	 30.700	 99.084	  0.260
70933	  0.627	  0.089	  0.502	  0.093	 -0.536	 -9.724	 -0.004	  0.002	  0.001	 30.700	 99.088	 -0.100
70983	  0.630	  0.084	  0.501	  0.076	 -0.543	 -9.723	 -0.005	  0.003	  0.000	 30.700	 99.088	 -0.100
71033	  0.630	  0.084	  0.504	  0.074	 -0.528	 -9.757	 -0.002	  0.002	 -0.000	 30.700	 99.073	  1.251
71083	  0.631	  0.091	  0.504	  0.095	 -0.573	 -9.714	 -0.003	  0.004	 -0.000	 30.700	 99.088	 -0.100
71133	  0.629	  0.084	  0.506	  0.086	 -0.535	 -9.750	 -0.003	  0.002	  0.000	 30.700	 99.073	  1.251
71183	  0.631	  0.085	  0.501	  0.085	 -0.539	 -9.769	 -0.003	  0.002	  0.001	 30.700	 99.088	 -0.100
71233	  0.628	  0.084	  0.501	  0.079	 -0.551	 -9.767	 -0.004	  0.001	  0.001	 30.700	 99.088	 -0.100
71283	  0.631	  0.083	  0.503	  0.091	 -0.523	 -9.749	 -0.003	  0.003	  0.000	 30.700	 99.084	  0.260
71333	  0.631	  0.086	  0.504	  0.078	 -0.522	 -9.734	 -0.004	  0.001	  0.000	 30.700	 99.084	  0.260
71383	  0.631	  0.085	  0.501	  0.083	 -0.546	 -9.751	 -0.004	  0.003	  0.000	 30.700	 99.088	 -0.100
71433	  0.631	  0.084	  0.500	  0.076	 -0.530	 -9.716	 -0.004	  0.002	  0.001	 30.700	 99.088	 -0.100
71483	  0.630	  0.090	  0.502	  0.105	 -0.543	 -9.779	 -0.003	  0.002	 -0.001	 30.700	 99.088	 -0.100
71533	  0.628	  0.085	  0.495	  0.066	 -0.513	 -9.737	 -0.003	  0.002	 -0.000	 30.700	 99.088	 -0.100
71583	  0.630	  0.083	  0.502	  0.079	 -0.547	 -9.761	 -0.004	  0.002	  0.001	 30.700	 99.092	 -0.461
71633	  0.630	  0.088	  0.498	  0.085	 -0.499	 -9.725	 -0.002	  0.002	  0.001	 30.700	 99.088	 -0.100
71683	  0.629	  0.085	  0.507	  0.095	 -0.560	 -9.749	 -0.002	  0.002	  0.000	 30.700	 99.073	  1.251
71733	  0.631	  0.090	  0.506	  0.094	 -0.530	 -9.770	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
71783	  0.629	  0.083	  0.501	  0.070	 -0.517	 -9.748	 -0.004	  0.003	  0.001	 30.700	 99.088	 -0.100
71833	  0.630	  0.083	  0.502	  0.078	 -0.545	 -9.764	 -0.004	  0.002	  0.000	 30.700	 99.100	 -1.181
71883	  0.629	  0.086	  0.503	  0.090	 -0.543	 -9.757	 -0.003	  0.003	 -0.000	 30.700	 99.088	 -0.100
71933	  0.629	  0.083	  0.501	  0.070	 -0.529	 -9.771	 -0.004	  0.003	  0.001	 30.700	 99.088	 -0.100
71983	  0.629	  0.085	  0.502	  0.047	 -0.543	 -9.769	 -0.003	  0.002	  0.000	 30.700	 99.088	 -0.100
72034	  0.629	  0.086	  0.499	  0.097	 -0.542	 -9.756	 -0.004	  0.001	  0.001	 30.700	 99.077	  0.890
72083	  0.628	  0.087	  0.500	  0.073	 -0.542	 -9.773	 -0.003	  0.003	  0.000	 30.700	 99.077	  0.890
72133	  0.630	  0.085	  0.503	  0.084	 -0.547	 -9.741	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
72183	  0.628	  0.086	  0.502	  0.087	 -0.554	 -9.759	 -0.002	  0.003	 -0.000	 30.700	 99.084	  0.260
72233	  0.628	  0.082	  0.500	  0.074	 -0.543	 -9.757	 -0.003	  0.003	 -0.001	 30.700	 99.088	 -0.100
72283	  0.629	  0.079	  0.496	  0.064	 -0.541	 -9.722	 -0.004	  0.002	 -0.000	 30.700	 99.077	  0.890
72333	  0.631	  0.083	  0.504	  0.092	 -0.540	 -9.713	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
72383	  0.629	  0.081	  0.501	  0.068	 -0.513	 -9.763	 -0.003	  0.002	  0.002	 30.700	 99.077	  0.890
72433	  0.631	  0.088	  0.502	  0.074	 -0.547	 -9.730	 -0.004	  0.002	 -0.000	 30.700	 99.088	 -0.100
72483	  0.631	  0.087	  0.500	  0.083	 -0.528	 -9.733	 -0.004	  0.002	 -0.000	 30.700	 99.088	 -0.100
72533	  0.631	  0.087	  0.502	  0.081	 -0.527	 -9.732	 -0.003	  0.002	  0.001	 30.700	 99.092	 -0.461
72583	  0.630	  0.084	  0.503	  0.111	 -0.548	 -9.792	 -0.004	  0.002	  0.000	 30.700	 99.088	 -0.100
72633	  0.630	  0.085	  0.502	  0.060	 -0.542	 -9.733	 -0.003	  0.002	  0.000	 30.700	 99.088	 -0.100
72684	  0.629	  0.085	  0.502	  0.078	 -0.537	 -9.792	 -0.004	  0.002	  0.001	 30.700	 99.092	 -0.461
72733	  0.629	  0.083	  0.500	  0.092	 -0.547	 -9.720	 -0.003	  0.003	  0.001	 30.700	 99.077	  0.890
72784	  0.632	  0.083	  0.499	  0.096	 -0.537	 -9.761	 -0.004	  0.001	 -0.000	 30.700	 99.077	  0.890
72834	  0.631	  0.083	  0.502	  0.087	 -0.533	 -9.742	 -0.004	  0.002	  0.001	 30.700	 99.088	 -0.100
72884	  0.631	  0.086	  0.502	  0.086	 -0.552	 -9.745	 -0.003	  0.002	  0.001	 30.700	 99.077	  0.890
72934	  0.629	  0.084	  0.499	  0.099	 -0.530	 -9.745	 -0.003	  0.001	 -0.000	 30.700	 99.088	 -0.100
72984	  0.629	  0.084	  0.500	  0.075	 -0.548	 -9.749	 -0.003	  0.003	  0.001	 30.700	 99.077	  0.890
73034	  0.629	  0.087	  0.502	  0.087	 -0.542	 -9.742	 -0.004	  0.002	 -0.001	 30.700	 99.088	 -0.100
73084	  0.628	  0.088	  0.502	  0.094	 -0.535	 -9.772	 -0.003	  0.002	  0.001	 30.700	 99.077	  0.890
73134	  0.630	  0.087	  0.502	  0.083	 -0.538	 -9.764	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
73184	  0.626	  0.085	  0.502	  0.080	 -0.530	 -9.743	 -0.002	  0.002	  0.001	 30.700	 99.077	  0.890
73234	  0.628	  0.089	  0.505	  0.074	 -0.547	 -9.741	 -0.005	  0.003	  0.000	 30.700	 99.077	  0.890
73284	  0.630	  0.082	  0.503	  0.072	 -0.518	 -9.756	 -0.002	  0.003	  0.002	 30.700	 99.077	  0.890
73334	  0.630	  0.082	  0.499	  0.099	 -0.527	 -9.720	 -0.003	  0.002	  0.001	 30.700	 99.088	 -0.100
73384	  0.629	  0.089	  0.504	  0.096	 -0.552	 -9.738	 -0.002	  0.001	  0.000	 30.700	 99.081	  0.530
73434	  0.631	  0.085	  0.500	  0.060	 -0.544	 -9.746	 -0.003	  0.002	  0.000	 30.700	 99.081	  0.530
73484	  0.628	  0.085	  0.503	  0.098	 -0.549	 -9.753	 -0.004	  0.003	  0.000	 30.700	 99.088	 -0.100
73534	  0.628	  0.083	  0.499	  0.072	 -0.543	 -9.754	 -0.003	  0.003	 -0.001	 30.700	 99.088	 -0.100
73584	  0.629	  0.085	  0.501	  0.078	 -0.539	 -9.764	 -0.004	  0.002	  0.000	 30.700	 99.088	 -0.100
73634	  0.629	  0.092	  0.504	  0.079	 -0.521	 -9.776	 -0.004	  0.001	  0.001	 30.700	 99.088	 -0.100
73684	  0.631	  0.085	  0.502	  0.074	 -0.521	 -9.769	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
73734	  0.629	  0.085	  0.499	  0.096	 -0.548	 -9.754	 -0.004	  0.003	  0.000	 30.700	 99.088	 -0.100
73784	  0.630	  0.084	  0.501	  0.082	 -0.529	 -9.753	 -0.004	  0.001	 -0.000	 30.700	 99.088	 -0.100
73834	  0.628	  0.084	  0.504	  0.089	 -0.531	 -9.787	 -0.003	  0.002	  0.000	 30.700	 99.088	 -0.100
73884	  0.629	  0.085	  0.500	  0.117	 -0.556	 -9.767	 -0.003	  0.002	 -0.001	 30.700	 99.077	  0.890
73934	  0.630	  0.086	  0.502	  0.066	 -0.512	 -9.757	 -0.003	  0.001	  0.001	 30.700	 99.077	  0.890
73984	  0.631	  0.083	  0.501	  0.082	 -0.543	 -9.775	 -0.004	  0.001	  0.001	 30.700	 99.077	  0.890
74034	  0.631	  0.089	  0.503	  0.088	 -0.541	 -9.747	 -0.004	  0.001	  0.000	 30.700	 99.088	 -0.100
74084	  0.629	  0.089	  0.500	  0.050	 -0.530	 -9.752	 -0.004	  0.003	  0.001	 30.700	 99.088	 -0.100
74134	  0.630	  0.085	  0.500	  0.089	 -0.551	 -9.738	 -0.004	  0.002	  0.001	 30.700	 99.081	  0.530
74184	  0.631	  0.084	  0.502	  0.076	 -0.545	 -9.736	 -0.003	  0.004	  0.000	 30.700	 99.077	  0.890
74234	  0.631	  0.083	  0.500	  0.076	 -0.538	 -9.746	 -0.002	  0.003	  0.000	 30.700	 99.077	  0.890
74284	  0.629	  0.082	  0.503	  0.065	 -0.538	 -9.718	 -0.004	  0.003	  0.001	 30.700	 99.077	  0.890
74334	  0.631	  0.084	  0.503	  0.091	 -0.543	 -9.784	 -0.003	  0.000	 -0.000	 30.700	 99.092	 -0.461
74384	  0.630	  0.083	  0.500	  0.078	 -0.554	 -9.753	 -0.004	  0.003	  0.000	 30.700	 99.081	  0.530
74434	  0.631	  0.088	  0.502	  0.087	 -0.541	 -9.737	 -0.003	  0.004	 -0.000	 30.700	 99.081	  0.530
74484	  0.628	  0.086	  0.503	  0.081	 -0.537	 -9.763	 -0.004	  0.001	  0.001	 30.700	 99.092	 -0.461
74534	  0.629	  0.086	  0.500	  0.086	 -0.557	 -9.745	 -0.004	  0.004	 -0.000	 30.700	 99.077	  0.890
74584	  0.629	  0.082	  0.501	  0.074	 -0.563	 -9.764	 -0.002	  0.002	 -0.000	 30.700	 99.066	  1.881
74634	  0.628	  0.085	  0.501	  0.070	 -0.538	 -9.754	 -0.002	  0.003	 -0.000	 30.700	 99.088	 -0.100
74684	  0.630	  0.084	  0.501	  0.077	 -0.546	 -9.734	 -0.004	  0.001	 -0.001	 30.700	 99.077	  0.890
74734	  0.628	  0.082	  0.498	  0.092	 -0.527	 -9.739	 -0.003	  0.001	 -0.000	 30.700	 99.088	 -0.100
74784	  0.628	  0.084	  0.499	  0.097	 -0.511	 -9.772	 -0.004	  0.001	  0.000	 30.700	 99.088	 -0.100
74834	  0.629	  0.085	  0.496	  0.097	 -0.513	 -9.732	 -0.003	  0.003	  0.001	 30.700	 99.077	  0.890
74884	  0.629	  0.087	  0.499	  0.077	 -0.537	 -9.777	 -0.003	  0.002	  0.000	 30.700	 99.081	  0.530
74934	  0.628	  0.087	  0.500	  0.074	 -0.554	 -9.769	 -0.003	  0.002	  0.001	 30.700	 99.077	  0.890
74984	  0.628	  0.082	  0.501	  0.087	 -0.537	 -9.730	 -0.003	  0.004	 -0.000	 30.700	 99.081	  0.530
75034	  0.628	  0.085	  0.501	  0.098	 -0.544	 -9.732	 -0.003	  0.002	  0.001	 30.700	 99.081	  0.530
75084	  0.629	  0.087	  0.503	  0.078	 -0.523	 -9.784	 -0.004	  0.004	  0.000	 30.700	 99.066	  1.881
75134	  0.629	  0.084	  0.501	  0.086	 -0.540	 -9.764	 -0.003	  0.003	  0.001	 30.700	 99.092	 -0.461
75184	  0.630	  0.088	  0.499	  0.101	 -0.519	 -9.759	 -0.004	  0.002	  0.001	 30.700	 99.077	  0.890
