Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
38767	  0.482	  0.223	  0.383	  0.129	  0.024	 -9.724	  0.000	  0.012	 -0.001	 33.000	 99.112	  0.530
38817	  0.479	  0.225	  0.387	  0.082	 -0.038	 -9.751	 -0.005	 -0.005	  0.001	 33.100	 99.116	  0.167
38867	  0.480	  0.225	  0.391	  0.276	  0.007	 -9.644	 -0.004	  0.004	  0.001	 33.100	 99.116	  0.167
38917	  0.481	  0.228	  0.391	  0.033	  0.009	 -9.707	 -0.003	  0.005	  0.001	 33.100	 99.116	  0.167
38967	  0.477	  0.227	  0.395	 -0.080	 -0.027	 -9.845	 -0.006	  0.016	  0.003	 33.100	 99.116	  0.167
39017	  0.468	  0.228	  0.402	  0.025	 -0.024	 -9.781	 -0.004	 -0.000	 -0.000	 33.000	 99.112	  0.530
39067	  0.466	  0.220	  0.404	  0.063	  0.014	 -9.779	 -0.005	  0.002	 -0.001	 33.000	 99.112	  0.530
39117	  0.451	  0.200	  0.398	  0.071	 -0.021	 -9.731	 -0.003	  0.001	  0.000	 33.100	 99.116	  0.167
39167	  0.474	  0.211	  0.392	  0.055	 -0.013	 -9.766	 -0.003	  0.006	 -0.001	 33.100	 99.116	  0.167
39217	  0.479	  0.218	  0.394	  0.038	 -0.025	 -9.761	 -0.003	  0.005	  0.001	 33.100	 99.116	  0.167
39267	  0.477	  0.219	  0.396	  0.066	  0.025	 -9.782	 -0.003	  0.001	  0.001	 33.000	 99.123	 -0.469
39317	  0.479	  0.219	  0.398	  0.067	 -0.025	 -9.792	 -0.005	  0.002	  0.001	 33.100	 99.112	  0.530
39367	  0.477	  0.222	  0.394	  0.053	  0.002	 -9.789	 -0.003	  0.001	 -0.001	 33.000	 99.123	 -0.469
39417	  0.476	  0.221	  0.395	  0.065	 -0.011	 -9.777	 -0.003	  0.002	  0.001	 33.100	 99.112	  0.530
39467	  0.475	  0.219	  0.394	  0.062	 -0.010	 -9.758	 -0.003	  0.000	  0.000	 33.100	 99.116	  0.167
39517	  0.476	  0.219	  0.399	  0.088	 -0.000	 -9.755	 -0.003	  0.003	 -0.000	 33.000	 99.123	 -0.469
39567	  0.478	  0.222	  0.397	  0.062	 -0.015	 -9.732	 -0.002	  0.005	 -0.000	 33.100	 99.116	  0.167
39618	  0.477	  0.221	  0.392	  0.084	 -0.015	 -9.775	 -0.004	  0.002	 -0.000	 33.100	 99.112	  0.530
39667	  0.474	  0.220	  0.396	  0.061	 -0.019	 -9.758	 -0.005	  0.001	 -0.000	 33.100	 99.105	  1.165
39717	  0.475	  0.219	  0.396	  0.056	 -0.007	 -9.802	 -0.003	  0.004	  0.001	 33.100	 99.116	  0.167
39767	  0.478	  0.220	  0.396	  0.057	 -0.001	 -9.759	 -0.004	  0.004	  0.001	 33.100	 99.112	  0.530
39817	  0.477	  0.221	  0.396	  0.064	 -0.015	 -9.758	 -0.001	  0.004	  0.001	 33.100	 99.112	  0.530
39866	  0.476	  0.217	  0.394	  0.058	 -0.018	 -9.748	 -0.004	  0.003	  0.001	 33.100	 99.112	  0.530
39916	  0.477	  0.216	  0.394	  0.027	  0.046	 -9.756	 -0.002	  0.004	  0.001	 33.100	 99.123	 -0.469
39966	  0.477	  0.221	  0.396	  1.108	 -0.348	 -9.631	  0.119	  0.154	 -0.214	 33.100	 99.116	  0.167
40016	  0.476	  0.225	  0.395	  0.019	  0.019	 -9.782	  0.000	  0.008	 -0.029	 33.100	 99.116	  0.167
40067	  0.477	  0.222	  0.398	  0.151	 -0.141	 -9.822	 -0.067	 -0.046	  0.005	 33.100	 99.116	  0.167
40117	  0.477	  0.222	  0.398	 -0.022	  0.083	 -9.776	 -0.003	  0.007	 -0.001	 33.000	 99.112	  0.530
40167	  0.478	  0.222	  0.398	 -0.015	  0.073	 -9.774	  0.014	  0.029	 -0.025	 33.100	 99.112	  0.530
40217	  0.478	  0.223	  0.392	 -0.000	  0.187	 -9.780	 -0.029	 -0.021	 -0.150	 33.100	 99.116	  0.167
40267	  0.477	  0.226	  0.395	  0.050	  0.011	 -9.792	 -0.007	  0.001	 -0.001	 33.100	 99.127	 -0.832
40318	  0.477	  0.230	  0.396	 -0.036	 -0.002	 -9.777	 -0.002	  0.006	 -0.041	 33.100	 99.116	  0.167
40368	  0.476	  0.225	  0.396	  0.342	  0.045	 -9.828	 -0.072	 -0.056	  0.175	 33.100	 99.116	  0.167
40418	  0.478	  0.221	  0.386	  0.624	 -1.418	 -10.512	 -0.010	 -0.419	 -0.020	 33.100	 99.116	  0.167
40468	  0.484	  0.215	  0.395	 -2.545	  1.555	 -9.365	 -0.609	 -0.315	 -0.134	 33.000	 99.123	 -0.469
40518	  0.468	  0.200	  0.412	 -0.044	  1.123	 -10.435	 -0.677	  0.377	  0.145	 33.100	 99.116	  0.167
40568	  0.455	  0.186	  0.429	 -0.148	 -0.846	 -9.755	  0.015	  0.530	  0.247	 33.100	 99.116	  0.167
40618	  0.426	  0.196	  0.436	 -0.797	  1.408	 -8.926	  0.602	  1.265	  0.328	 33.000	 99.123	 -0.469
40668	  0.405	  0.194	  0.447	  1.143	  0.400	 -8.729	  0.636	  0.239	  0.739	 33.100	 99.127	 -0.832
40718	  0.426	  0.207	  0.426	  1.197	  0.352	 -8.060	  1.122	 -1.415	  0.080	 33.100	 99.116	  0.167
40768	  0.469	  0.215	  0.382	  0.401	 -2.391	 -10.814	  0.276	 -1.621	  0.466	 33.100	 99.127	 -0.832
40818	  0.498	  0.203	  0.358	 -0.632	 -0.047	 -11.798	 -0.533	 -0.506	  0.654	 33.100	 99.112	  0.530
40868	  0.490	  0.173	  0.363	  2.289	 -0.696	 -8.596	 -0.513	  0.468	 -0.046	 33.100	 99.116	  0.167
40918	  0.474	  0.174	  0.390	 -0.663	  1.129	 -13.077	 -0.281	  1.213	 -0.432	 33.100	 99.116	  0.167
40968	  0.427	  0.169	  0.430	  1.790	 -0.088	 -13.024	 -0.365	  1.198	  0.200	 33.100	 99.127	 -0.832
41018	  0.423	  0.161	  0.435	 -1.732	 -0.818	  3.264	 -0.347	 -1.584	  0.778	 33.100	 99.123	 -0.469
41068	  0.452	  0.115	  0.417	  2.403	 -1.269	 -12.555	 -0.788	  1.179	  0.228	 33.100	 99.116	  0.167
41117	  0.415	  0.121	  0.445	  5.805	 -0.116	 -18.721	  1.406	  0.155	 -0.072	 33.100	 99.127	 -0.832
41167	  0.436	  0.156	  0.416	 -0.560	  2.382	 -3.487	 -0.475	 -1.729	 -0.375	 33.100	 99.116	  0.167
41217	  0.454	  0.124	  0.411	  0.585	  0.710	 -10.402	 -0.872	 -0.290	  0.089	 33.100	 99.116	  0.167
41267	  0.438	  0.128	  0.426	 -1.106	  0.193	 -13.014	  0.647	 -0.620	 -0.621	 33.000	 99.123	 -0.469
41317	  0.441	  0.157	  0.403	 -1.679	  2.334	  2.762	  0.656	  0.340	 -0.094	 33.100	 99.127	 -0.832
41367	  0.446	  0.149	  0.410	  5.656	 -4.677	 -27.752	 -1.114	  0.732	 -0.109	 33.000	 99.112	  0.530
41417	  0.449	  0.148	  0.407	 -5.365	  2.438	 -5.718	  0.856	 -0.858	  0.100	 33.100	 99.127	 -0.832
41467	  0.452	  0.165	  0.397	  1.716	  0.856	 -2.312	  1.122	  0.790	  0.688	 33.100	 99.116	  0.167
41518	  0.451	  0.165	  0.398	  0.468	 -2.943	 -23.309	 -0.468	 -0.218	 -0.778	 33.100	 99.112	  0.530
41567	  0.446	  0.180	  0.399	 -3.217	  3.292	 -0.723	  1.046	 -0.463	  0.023	 33.100	 99.127	 -0.832
41617	  0.449	  0.194	  0.384	  3.670	 -1.665	 -10.016	 -0.034	  0.743	  0.057	 33.100	 99.127	 -0.832
41667	  0.436	  0.200	  0.401	 -2.168	 -0.752	 -16.920	 -0.205	 -0.151	 -0.917	 33.100	 99.116	  0.167
41717	  0.424	  0.222	  0.401	  4.897	 -1.027	  1.896	  1.056	  0.581	  0.211	 33.100	 99.116	  0.167
41767	  0.443	  0.201	  0.392	  6.415	 -6.524	 -24.653	 -1.970	  0.016	  0.269	 33.100	 99.116	  0.167
41817	  0.444	  0.171	  0.411	 -2.370	  1.795	 -14.565	 -0.691	 -0.893	 -0.453	 33.100	 99.105	  1.165
41867	  0.452	  0.177	  0.391	 -1.776	  2.235	  1.474	  0.058	 -0.362	  0.305	 33.100	 99.127	 -0.832
41917	  0.451	  0.168	  0.395	  3.037	 -1.739	 -14.806	  0.150	  0.904	  0.003	 33.100	 99.112	  0.530
41967	  0.447	  0.179	  0.403	 -3.125	  0.030	 -13.458	  0.244	 -0.188	  0.055	 33.000	 99.112	  0.530
42017	  0.448	  0.182	  0.391	  0.350	  1.123	 -4.137	  0.062	 -0.171	 -0.013	 33.100	 99.116	  0.167
42067	  0.456	  0.169	  0.393	  0.257	 -0.060	 -10.058	 -0.659	 -0.250	  0.161	 33.100	 99.116	  0.167
42117	  0.463	  0.154	  0.392	 -0.539	 -0.210	 -12.144	 -0.437	 -0.011	 -0.121	 33.100	 99.127	 -0.832
42167	  0.464	  0.152	  0.403	 -0.730	  0.406	 -17.601	 -0.434	 -0.189	 -0.174	 33.000	 99.112	  0.530
42217	  0.455	  0.170	  0.393	 -4.725	  1.819	 -2.414	  1.945	 -0.404	  0.123	 33.100	 99.116	  0.167
42267	  0.440	  0.217	  0.387	  2.803	  1.418	  8.299	  1.706	  1.871	  0.182	 33.000	 99.112	  0.530
42317	  0.460	  0.186	  0.391	  3.153	 -15.907	 -40.909	 -2.594	  0.601	 -0.686	 33.100	 99.127	 -0.832
42367	  0.444	  0.186	  0.404	 -8.469	  2.092	 -5.316	  0.402	 -3.146	  0.832	 33.100	 99.116	  0.167
42417	  0.463	  0.183	  0.373	  0.372	  5.515	 -2.890	 -1.368	 -0.251	 -0.738	 33.100	 99.116	  0.167
42467	  0.475	  0.132	  0.395	 -4.685	 -0.281	 -13.392	 -0.197	  1.375	  0.713	 33.000	 99.135	 -1.559
42517	  0.458	  0.186	  0.387	 -7.938	  2.491	 -0.956	  1.477	 -0.527	 -1.282	 33.100	 99.112	  0.530
42567	  0.469	  0.153	  0.389	 10.582	  2.038	 -16.179	 -2.108	  0.515	  0.999	 33.100	 99.116	  0.167
42617	  0.466	  0.176	  0.395	 -4.590	  0.288	 -6.449	  1.186	  0.014	 -0.790	 33.100	 99.116	  0.167
42667	  0.458	  0.194	  0.386	  1.922	  4.971	 -14.703	 -1.888	 -0.739	  0.682	 33.100	 99.116	  0.167
42717	  0.477	  0.161	  0.384	 -6.150	  2.821	 -6.866	  2.235	  0.685	  0.152	 33.000	 99.112	  0.530
42767	  0.452	  0.234	  0.378	 -4.981	 -4.033	 -8.834	 -0.280	 -1.581	 -1.437	 33.100	 99.116	  0.167
42817	  0.461	  0.195	  0.389	  1.238	  9.588	 -8.693	 -0.474	  2.101	  1.424	 33.100	 99.112	  0.530
42867	  0.450	  0.214	  0.392	 -2.950	 -11.950	 -13.980	  0.189	 -2.311	 -1.595	 33.000	 99.123	 -0.469
42917	  0.458	  0.167	  0.398	  7.313	  4.165	 -4.154	 -0.598	  1.830	  2.061	 33.100	 99.127	 -0.832
42967	  0.446	  0.209	  0.403	 -2.917	 -13.938	 -18.330	  0.300	 -2.046	 -2.519	 33.000	 99.112	  0.530
43017	  0.462	  0.180	  0.380	  2.069	  7.681	 -2.041	  1.046	  0.172	  2.774	 33.100	 99.116	  0.167
43067	  0.467	  0.211	  0.379	 -3.614	 -3.619	 -18.766	 -1.756	 -1.220	 -3.036	 33.000	 99.112	  0.530
43117	  0.460	  0.193	  0.388	  0.346	  2.183	  1.764	  2.734	  0.127	  3.083	 33.100	 99.116	  0.167
43167	  0.469	  0.195	  0.382	 -3.590	 -3.630	 -15.913	 -4.287	 -1.103	 -3.148	 33.100	 99.127	 -0.832
43217	  0.452	  0.193	  0.392	  1.460	 -6.800	 -6.906	  6.010	  2.751	  3.998	 33.100	 99.116	  0.167
43267	  0.461	  0.226	  0.373	  2.608	 -12.253	 -25.450	 -5.805	 -2.674	 -3.169	 33.100	 99.127	 -0.832
43317	  0.433	  0.168	  0.418	  0.376	 10.837	 10.221	  2.897	  2.831	  2.497	 33.100	 99.105	  1.165
43367	  0.481	  0.197	  0.361	  0.191	 -8.047	 -12.734	 -4.028	 -2.973	 -1.961	 33.100	 99.116	  0.167
43417	  0.462	  0.183	  0.388	  5.944	  2.948	 -17.235	  4.062	  2.707	  1.449	 33.100	 99.116	  0.167
43467	  0.471	  0.206	  0.364	 -5.449	  0.362	 -7.068	 -4.438	 -3.401	 -1.305	 33.100	 99.116	  0.167
43517	  0.474	  0.167	  0.373	  6.820	  4.213	 -13.177	  5.359	  2.381	  1.917	 33.100	 99.112	  0.530
43567	  0.471	  0.216	  0.370	 -6.072	 -2.051	 -15.702	 -3.845	 -2.039	 -2.530	 33.000	 99.112	  0.530
43617	  0.469	  0.181	  0.383	 -2.028	  4.391	  2.260	  2.412	  0.945	  2.020	 33.100	 99.116	  0.167
43667	  0.468	  0.190	  0.374	  3.871	 -5.454	 -12.037	 -0.694	 -0.613	 -0.043	 33.100	 99.116	  0.167
43717	  0.476	  0.163	  0.374	 -0.638	  1.005	 -4.672	 -1.091	 -0.445	 -0.111	 33.100	 99.112	  0.530
43767	  0.477	  0.166	  0.369	  1.153	 -0.183	 -9.199	  0.268	  0.217	  0.553	 33.100	 99.116	  0.167
43817	  0.482	  0.171	  0.364	 -0.004	 -0.260	 -11.046	  0.036	 -0.094	 -0.232	 33.100	 99.116	  0.167
43867	  0.479	  0.168	  0.370	 -1.194	  0.443	 -9.572	  0.020	  0.260	  0.134	 33.100	 99.105	  1.165
43917	  0.481	  0.169	  0.370	 -0.549	  0.074	 -8.790	  0.299	 -0.045	 -0.017	 33.100	 99.116	  0.167
43967	  0.491	  0.174	  0.359	 -0.369	  0.164	 -9.921	  0.206	 -0.338	 -0.077	 33.000	 99.112	  0.530
44017	  0.496	  0.178	  0.352	  0.388	  0.066	 -11.129	  0.201	  0.218	  0.025	 33.100	 99.116	  0.167
44067	  0.485	  0.177	  0.362	 -1.015	  0.437	 -9.793	  0.231	  0.858	  0.072	 33.100	 99.116	  0.167
44117	  0.475	  0.183	  0.379	 -1.104	  0.218	 -9.975	 -0.122	  0.267	  0.213	 33.100	 99.123	 -0.469
44167	  0.470	  0.177	  0.376	  0.597	 -0.309	 -9.795	  0.016	  0.074	 -0.097	 33.000	 99.135	 -1.559
44217	  0.473	  0.183	  0.381	  0.930	 -0.444	 -10.111	  0.280	  0.275	 -0.021	 33.100	 99.127	 -0.832
44267	  0.465	  0.192	  0.385	 -0.554	 -0.571	 -9.549	  0.520	  0.362	  0.007	 33.100	 99.116	  0.167
44317	  0.461	  0.213	  0.383	 -0.996	 -1.412	 -8.995	  0.633	 -0.233	 -0.397	 33.100	 99.116	  0.167
44367	  0.465	  0.240	  0.364	 -0.032	  3.005	 -10.445	  0.420	 -0.444	 -0.124	 33.100	 99.116	  0.167
44417	  0.485	  0.235	  0.349	 -0.643	 -1.079	 -12.555	  0.071	 -0.630	 -0.236	 33.100	 99.112	  0.530
44467	  0.488	  0.239	  0.345	 -0.588	 -0.654	 -8.906	 -0.256	 -0.147	  0.148	 33.100	 99.116	  0.167
44517	  0.481	  0.226	  0.353	 -0.743	 -0.649	 -9.237	 -0.699	  0.485	 -0.002	 33.100	 99.116	  0.167
44567	  0.473	  0.219	  0.370	 -0.004	 -0.831	 -9.942	 -0.426	  0.298	 -0.279	 33.100	 99.116	  0.167
44617	  0.466	  0.212	  0.372	  0.447	 -0.057	 -9.404	 -0.011	  0.101	  0.138	 33.100	 99.123	 -0.469
44667	  0.469	  0.215	  0.372	 -0.367	 -0.653	 -10.105	  0.217	 -0.058	 -0.203	 33.000	 99.112	  0.530
44717	  0.466	  0.225	  0.371	 -0.142	 -0.278	 -9.741	  0.093	  0.111	 -0.047	 33.100	 99.116	  0.167
44767	  0.463	  0.220	  0.371	  0.011	 -0.576	 -9.937	  0.007	  0.085	  0.034	 33.000	 99.112	  0.530
44817	  0.460	  0.226	  0.376	  0.151	 -0.387	 -9.397	  0.014	  0.066	  0.075	 33.100	 99.116	  0.167
44867	  0.463	  0.223	  0.378	  0.053	 -0.902	 -10.262	 -0.005	  0.059	 -0.010	 33.100	 99.116	  0.167
44917	  0.456	  0.218	  0.381	 -0.030	 -0.252	 -9.667	 -0.168	  0.329	  0.059	 33.100	 99.101	  1.529
44967	  0.447	  0.214	  0.394	  0.706	 -0.653	 -10.144	 -0.383	  0.698	  0.076	 33.100	 99.116	  0.167
45017	  0.429	  0.205	  0.414	  0.901	 -0.601	 -9.486	 -0.248	  0.497	 -0.012	 33.100	 99.116	  0.167
45067	  0.428	  0.212	  0.414	  0.245	  0.757	 -9.329	  0.029	 -0.248	 -0.085	 33.100	 99.127	 -0.832
45117	  0.432	  0.207	  0.408	  0.889	 -0.452	 -10.495	 -0.083	  0.145	  0.095	 33.100	 99.116	  0.167
45167	  0.431	  0.202	  0.417	  0.463	  0.789	 -10.025	 -0.086	  0.032	  0.086	 33.100	 99.116	  0.167
45216	  0.425	  0.200	  0.421	  0.631	 -0.640	 -9.585	 -0.032	  0.260	 -0.126	 33.100	 99.116	  0.167
45266	  0.413	  0.203	  0.431	  1.361	  0.111	 -10.472	 -0.393	  0.598	 -0.040	 33.100	 99.116	  0.167
45316	  0.390	  0.189	  0.453	  1.678	  0.220	 -9.984	 -0.521	  0.804	 -0.175	 33.100	 99.112	  0.530
45366	  0.373	  0.183	  0.471	  1.189	  0.656	 -9.153	 -0.153	  0.309	  0.019	 33.100	 99.127	 -0.832
45417	  0.359	  0.184	  0.474	  1.135	  0.795	 -8.726	 -0.046	  0.583	  0.132	 33.000	 99.112	  0.530
45467	  0.354	  0.180	  0.477	  2.142	  0.027	 -9.953	  0.304	 -0.233	  0.073	 33.100	 99.116	  0.167
45517	  0.359	  0.191	  0.472	  2.378	 -0.051	 -10.442	 -0.036	  0.104	 -0.178	 33.100	 99.112	  0.530
45566	  0.344	  0.189	  0.485	  1.255	  1.039	 -8.603	 -0.223	  0.401	 -0.018	 33.100	 99.116	  0.167
45616	  0.334	  0.184	  0.489	  2.011	  0.774	 -8.927	 -0.025	 -0.054	  0.079	 33.100	 99.127	 -0.832
45666	  0.333	  0.182	  0.490	  1.994	  0.106	 -9.376	  0.087	  0.109	  0.028	 33.100	 99.116	  0.167
45718	  0.340	  0.195	  0.482	  2.688	 -0.323	 -8.026	  0.468	 -0.736	 -0.543	 33.100	 99.116	  0.167
45767	  0.380	  0.230	  0.451	  1.721	 -3.623	 -7.837	  0.305	 -2.476	 -0.286	 33.000	 99.112	  0.530
45816	  0.408	  0.201	  0.446	 -1.643	 -4.563	 -14.144	 -2.703	  0.984	 -0.948	 33.000	 99.112	  0.530
45867	  0.373	  0.190	  0.474	  0.021	  1.101	 -7.726	  0.225	 -0.359	 -0.168	 33.100	 99.116	  0.167
45916	  0.377	  0.186	  0.468	  0.922	  0.850	 -9.542	  0.140	 -0.568	  0.066	 33.100	 99.116	  0.167
45967	  0.378	  0.185	  0.464	  1.690	  0.624	 -9.127	 -0.105	  0.334	  0.335	 33.100	 99.116	  0.167
46016	  0.376	  0.183	  0.466	  1.548	  0.272	 -9.965	  0.020	  0.012	 -0.014	 33.100	 99.116	  0.167
46067	  0.372	  0.186	  0.463	  1.481	  0.647	 -9.310	  0.084	  0.126	 -0.028	 33.100	 99.127	 -0.832
46117	  0.366	  0.186	  0.468	  1.313	  0.649	 -10.073	 -0.031	  0.421	 -0.022	 33.100	 99.116	  0.167
46167	  0.376	  0.192	  0.456	  3.264	 -4.410	 -4.229	  1.994	 -1.410	  1.299	 33.100	 99.116	  0.167
46217	  0.410	  0.212	  0.435	 -0.802	 -2.071	 -12.211	  0.477	 -0.054	 -0.243	 33.100	 99.116	  0.167
46267	  0.395	  0.214	  0.438	  2.230	  0.692	 -10.515	 -0.185	  0.621	  0.218	 33.100	 99.116	  0.167
46317	  0.379	  0.216	  0.445	  0.469	 -2.760	 -7.413	  0.256	  0.162	 -0.013	 33.100	 99.116	  0.167
46367	  0.377	  0.232	  0.453	  1.402	  0.112	 -8.965	  0.612	 -0.001	 -0.142	 33.100	 99.116	  0.167
46417	  0.374	  0.236	  0.440	  1.897	 -0.641	 -10.262	 -0.068	  0.236	  0.084	 33.100	 99.116	  0.167
46467	  0.371	  0.237	  0.450	  1.927	 -0.643	 -9.499	  0.044	  0.001	  0.349	 33.100	 99.132	 -1.286
46517	  0.380	  0.232	  0.444	  1.306	 -0.308	 -9.326	 -0.144	 -0.493	  0.284	 33.100	 99.127	 -0.832
46567	  0.393	  0.220	  0.442	  1.154	 -1.920	 -8.952	 -0.067	 -0.278	  0.290	 33.100	 99.127	 -0.832
46617	  0.401	  0.213	  0.435	  1.247	 -0.891	 -9.079	 -0.526	 -0.399	  0.188	 33.100	 99.127	 -0.832
46667	  0.410	  0.195	  0.442	  0.220	  0.187	 -9.675	 -0.598	 -0.024	  0.382	 33.100	 99.116	  0.167
46717	  0.418	  0.172	  0.441	  1.303	 -0.075	 -10.654	 -0.543	 -0.232	  0.409	 33.100	 99.116	  0.167
46767	  0.426	  0.151	  0.451	  0.940	 -0.054	 -10.175	 -0.123	 -0.260	  0.583	 33.100	 99.105	  1.165
46817	  0.440	  0.141	  0.448	  0.992	  0.180	 -9.711	 -0.243	 -0.419	  0.595	 33.100	 99.116	  0.167
46867	  0.448	  0.126	  0.444	 -0.696	  0.235	 -10.019	 -0.162	 -0.256	  0.176	 33.100	 99.116	  0.167
46917	  0.450	  0.133	  0.442	 -1.260	  0.995	 -9.693	  0.612	 -0.180	 -0.046	 33.100	 99.116	  0.167
46967	  0.448	  0.153	  0.433	 -0.119	 -0.132	 -10.449	  0.772	  0.371	 -0.023	 33.100	 99.116	  0.167
47017	  0.430	  0.178	  0.433	  0.581	 -0.324	 -9.343	  1.128	  0.430	 -0.024	 33.100	 99.116	  0.167
47067	  0.420	  0.206	  0.426	  1.009	 -1.531	 -9.288	  0.967	  0.173	 -0.072	 33.100	 99.116	  0.167
47117	  0.417	  0.224	  0.420	  1.493	 -1.446	 -8.986	  0.392	  0.066	  0.083	 33.100	 99.116	  0.167
47167	  0.417	  0.222	  0.416	  0.314	 -1.587	 -10.200	  0.399	 -0.270	  0.253	 33.100	 99.116	  0.167
47217	  0.426	  0.234	  0.398	  0.861	 -1.861	 -8.823	  0.614	 -0.511	  0.233	 33.100	 99.116	  0.167
47267	  0.441	  0.227	  0.391	 -0.005	 -1.985	 -9.844	 -0.432	 -0.312	  0.240	 33.000	 99.112	  0.530
47317	  0.447	  0.196	  0.398	 -0.913	 -1.882	 -7.882	 -1.874	 -0.419	 -0.010	 33.100	 99.112	  0.530
47367	  0.461	  0.159	  0.404	 -1.032	 -0.688	 -8.215	 -1.520	 -0.846	 -0.353	 33.100	 99.116	  0.167
47417	  0.477	  0.139	  0.400	 -0.897	  1.065	 -9.420	 -1.087	 -0.325	 -0.466	 33.100	 99.105	  1.165
47467	  0.481	  0.125	  0.397	 -0.673	 -0.276	 -9.367	 -0.694	 -0.079	 -0.409	 33.100	 99.116	  0.167
47517	  0.486	  0.118	  0.403	 -0.999	  0.889	 -10.534	 -0.597	  0.395	 -0.383	 33.100	 99.116	  0.167
47567	  0.481	  0.120	  0.405	 -0.266	  1.785	 -9.910	  0.067	  0.188	 -0.254	 33.100	 99.105	  1.165
47617	  0.484	  0.135	  0.402	 -0.567	  0.859	 -10.876	  0.717	 -0.209	  0.049	 33.100	 99.116	  0.167
47667	  0.485	  0.146	  0.394	  0.322	  0.305	 -11.251	  0.351	  0.151	  0.051	 33.000	 99.123	 -0.469
47717	  0.483	  0.148	  0.394	 -0.168	  0.629	 -10.144	  0.306	  0.113	  0.065	 33.100	 99.116	  0.167
47767	  0.479	  0.158	  0.397	  0.197	  0.607	 -10.663	  0.158	 -0.001	  0.145	 33.100	 99.116	  0.167
47817	  0.477	  0.159	  0.402	 -0.031	  0.123	 -9.940	  0.271	 -0.056	  0.210	 33.100	 99.116	  0.167
47867	  0.480	  0.163	  0.400	 -0.703	  0.055	 -9.810	  0.436	 -0.059	  0.378	 33.100	 99.116	  0.167
47917	  0.479	  0.164	  0.401	 -0.663	 -0.320	 -9.361	  0.510	  0.106	  0.226	 33.100	 99.116	  0.167
47967	  0.475	  0.174	  0.404	 -0.697	 -0.149	 -8.613	  0.047	  0.007	  0.025	 33.100	 99.116	  0.167
48017	  0.475	  0.170	  0.411	 -0.103	 -1.347	 -9.071	 -0.189	  0.260	  0.198	 33.100	 99.127	 -0.832
48067	  0.474	  0.153	  0.413	 -0.718	  0.040	 -9.581	 -0.649	  0.078	  0.146	 33.100	 99.116	  0.167
48117	  0.466	  0.135	  0.424	  0.379	 -0.648	 -9.380	 -0.700	  0.515	  0.176	 33.100	 99.127	 -0.832
48167	  0.455	  0.107	  0.438	 -0.610	  1.400	 -9.075	 -0.594	  0.426	  0.312	 33.100	 99.116	  0.167
48217	  0.448	  0.096	  0.443	  0.616	  0.961	 -9.779	 -0.434	  0.316	  0.347	 33.100	 99.116	  0.167
48267	  0.450	  0.067	  0.447	  0.338	  1.339	 -9.291	 -0.182	  0.020	  0.564	 33.100	 99.116	  0.167
48317	  0.461	  0.067	  0.433	  1.107	  0.820	 -9.807	  0.703	 -0.402	  0.488	 33.100	 99.101	  1.529
48367	  0.465	  0.068	  0.436	  1.079	  0.036	 -10.618	 -0.103	  0.581	  0.100	 33.100	 99.116	  0.167
48417	  0.443	  0.057	  0.460	  0.946	  0.485	 -9.130	 -0.444	  1.108	 -0.077	 33.100	 99.116	  0.167
48467	  0.421	  0.048	  0.480	  0.652	  0.508	 -10.110	 -0.642	  0.443	  0.175	 33.100	 99.127	 -0.832
48517	  0.411	  0.023	  0.489	  0.865	  1.056	 -10.419	 -0.710	  0.245	  0.356	 33.100	 99.116	  0.167
48567	  0.401	 -0.003	  0.492	  0.911	  1.300	 -9.169	 -0.397	 -0.158	  0.567	 33.000	 99.112	  0.530
48617	  0.409	 -0.018	  0.478	  1.709	  1.671	 -9.424	  0.095	 -0.647	  0.562	 33.100	 99.116	  0.167
48667	  0.425	 -0.017	  0.458	  1.252	  1.416	 -8.905	  0.278	 -0.870	  0.303	 33.100	 99.116	  0.167
48717	  0.449	 -0.015	  0.436	  0.283	  1.266	 -9.162	  0.750	 -1.117	  0.454	 33.100	 99.116	  0.167
48767	  0.473	  0.007	  0.420	  0.734	  0.889	 -10.370	  0.894	 -0.641	  0.504	 33.100	 99.116	  0.167
48817	  0.475	  0.009	  0.417	  0.397	  0.103	 -9.966	  0.586	 -0.018	  0.297	 33.100	 99.116	  0.167
48867	  0.475	  0.015	  0.417	  0.027	  0.338	 -10.401	  0.166	  0.007	  0.317	 33.100	 99.116	  0.167
48917	  0.472	  0.008	  0.414	 -0.005	  0.215	 -9.922	 -0.014	 -0.269	  0.289	 33.100	 99.116	  0.167
48967	  0.478	  0.015	  0.410	 -0.044	  0.244	 -9.962	 -0.016	 -0.168	  0.268	 33.100	 99.127	 -0.832
49017	  0.475	  0.003	  0.409	 -0.418	  0.563	 -9.870	 -0.046	 -0.200	  0.247	 33.100	 99.116	  0.167
49067	  0.478	  0.006	  0.406	 -0.764	  0.746	 -9.582	 -0.159	 -0.343	  0.088	 33.100	 99.116	  0.167
49117	  0.479	 -0.010	  0.393	 -1.055	  0.943	 -10.039	 -0.406	 -0.058	 -0.021	 33.100	 99.105	  1.165
49167	  0.470	 -0.017	  0.395	 -0.941	  0.817	 -9.945	 -0.647	  0.302	 -0.050	 33.100	 99.127	 -0.832
