Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
49844	  0.049	 -0.214	  0.279	 -0.301	  1.799	 -9.073	 -0.169	 -0.377	 -0.056	 32.600	 99.107	 -0.287
49894	  0.056	 -0.214	  0.283	  0.104	  1.785	 -9.083	 -0.181	 -0.098	 -0.083	 32.600	 99.096	  0.711
49944	  0.063	 -0.219	  0.281	 -0.539	  2.045	 -8.105	 -0.150	 -0.213	 -0.380	 32.600	 99.107	 -0.287
49994	  0.072	 -0.216	  0.279	 -0.419	  1.877	 -8.498	  0.138	 -0.095	 -0.339	 32.600	 99.096	  0.711
50044	  0.075	 -0.215	  0.279	 -0.635	  1.828	 -8.600	 -0.083	 -0.001	 -0.636	 32.600	 99.096	  0.711
50094	  0.080	 -0.209	  0.282	 -1.191	  2.158	 -8.072	  0.128	 -0.045	 -0.665	 32.600	 99.096	  0.711
50144	  0.093	 -0.205	  0.281	 -1.240	  1.900	 -8.871	  0.139	 -0.150	 -0.773	 32.600	 99.096	  0.711
50194	  0.101	 -0.199	  0.280	 -1.666	  1.775	 -8.483	  0.010	 -0.198	 -0.888	 32.600	 99.096	  0.711
50244	  0.110	 -0.188	  0.285	 -2.105	  2.107	 -9.343	  0.178	  0.156	 -0.793	 32.600	 99.096	  0.711
50294	  0.115	 -0.184	  0.284	 -1.789	  1.513	 -9.551	  0.256	 -0.126	 -0.845	 32.600	 99.084	  1.800
50344	  0.123	 -0.174	  0.286	 -1.303	  1.462	 -10.225	  0.266	 -0.240	 -0.738	 32.700	 99.096	  0.711
50394	  0.133	 -0.159	  0.285	 -1.409	  1.860	 -12.120	 -0.061	 -0.288	 -0.932	 32.600	 99.107	 -0.287
50444	  0.140	 -0.161	  0.282	  0.672	  0.624	 -10.746	 -0.295	 -0.267	 -0.763	 32.700	 99.084	  1.800
50494	  0.150	 -0.159	  0.280	  1.050	  0.448	 -11.004	 -0.076	 -0.212	 -1.037	 32.600	 99.096	  0.711
50544	  0.155	 -0.145	  0.278	  1.399	 -0.918	 -11.825	  0.059	  0.198	 -1.128	 32.600	 99.096	  0.711
50594	  0.158	 -0.136	  0.281	  1.506	 -1.256	 -10.751	 -0.393	 -0.040	 -1.229	 32.600	 99.084	  1.800
50644	  0.170	 -0.132	  0.274	  0.604	 -0.924	 -8.688	 -0.383	 -0.260	 -1.506	 32.600	 99.096	  0.711
50694	  0.184	 -0.127	  0.275	 -0.688	 -0.093	 -8.526	 -0.300	 -0.169	 -1.465	 32.600	 99.107	 -0.287
50744	  0.189	 -0.124	  0.273	 -0.351	  0.118	 -8.304	 -0.384	  0.018	 -1.309	 32.600	 99.096	  0.711
50794	  0.193	 -0.118	  0.269	 -0.257	  0.246	 -8.581	 -0.369	  0.127	 -1.364	 32.600	 99.096	  0.711
50844	  0.197	 -0.114	  0.271	 -0.422	  0.377	 -9.034	 -0.382	  0.126	 -1.309	 32.600	 99.107	 -0.287
50894	  0.199	 -0.105	  0.272	  0.166	  0.453	 -9.750	 -0.415	  0.218	 -1.245	 32.600	 99.084	  1.800
50944	  0.201	 -0.101	  0.274	  0.159	  0.453	 -9.502	 -0.522	  0.208	 -1.558	 32.700	 99.100	  0.348
50994	  0.205	 -0.097	  0.269	 -0.785	  1.353	 -9.530	 -0.392	  0.063	 -1.559	 32.700	 99.100	  0.348
51044	  0.208	 -0.089	  0.265	  0.518	  1.630	 -10.760	 -0.373	  0.251	 -1.345	 32.600	 99.096	  0.711
51094	  0.206	 -0.078	  0.267	  1.395	  1.773	 -10.781	 -0.458	  0.275	 -1.663	 32.600	 99.096	  0.711
51144	  0.210	 -0.071	  0.269	  0.709	  1.611	 -10.117	 -0.172	 -0.134	 -1.872	 32.600	 99.096	  0.711
51194	  0.216	 -0.055	  0.264	 -0.395	  2.606	 -10.286	 -0.070	 -0.064	 -1.707	 32.600	 99.107	 -0.287
51244	  0.211	 -0.034	  0.269	  0.748	  1.936	 -10.969	 -0.055	  0.708	 -1.422	 32.600	 99.096	  0.711
51294	  0.199	 -0.027	  0.273	  1.319	  1.363	 -9.123	 -0.482	  0.831	 -1.671	 32.600	 99.107	 -0.287
51344	  0.189	 -0.017	  0.283	 -0.214	  1.937	 -7.655	 -0.236	  0.396	 -1.897	 32.600	 99.096	  0.711
51394	  0.183	 -0.003	  0.285	 -0.960	  2.388	 -8.600	  0.138	  0.068	 -1.520	 32.600	 99.096	  0.711
51444	  0.179	  0.014	  0.284	 -0.661	  1.980	 -9.894	  0.019	  0.215	 -1.371	 32.600	 99.096	  0.711
51494	  0.170	  0.021	  0.287	 -0.749	  1.765	 -9.357	 -0.114	  0.301	 -1.151	 32.600	 99.096	  0.711
51544	  0.159	  0.034	  0.289	 -0.754	  2.259	 -8.935	 -0.063	  0.212	 -0.965	 32.600	 99.107	 -0.287
51594	  0.153	  0.041	  0.291	 -1.088	  2.245	 -8.569	  0.181	 -0.033	 -1.033	 32.600	 99.096	  0.711
51644	  0.150	  0.060	  0.289	 -1.645	  2.205	 -9.588	  0.307	 -0.142	 -0.868	 32.600	 99.096	  0.711
51694	  0.146	  0.063	  0.291	 -1.742	  1.808	 -9.837	  0.290	 -0.064	 -0.724	 32.700	 99.100	  0.348
51744	  0.139	  0.078	  0.291	 -0.934	  1.336	 -11.294	  0.397	  0.249	 -0.339	 32.600	 99.096	  0.711
51794	  0.130	  0.079	  0.294	  0.472	 -0.229	 -10.343	  0.070	  0.171	 -0.542	 32.700	 99.100	  0.348
51844	  0.122	  0.084	  0.299	 -0.786	  0.837	 -10.615	  0.204	  0.275	 -0.479	 32.600	 99.096	  0.711
51894	  0.109	  0.089	  0.301	  0.638	 -0.051	 -11.666	  0.020	  0.470	 -0.158	 32.600	 99.107	 -0.287
51945	  0.099	  0.081	  0.309	  0.641	  0.222	 -10.552	 -0.498	  0.220	 -0.405	 32.600	 99.096	  0.711
51994	  0.092	  0.079	  0.310	 -0.025	  0.669	 -9.184	 -0.394	  0.040	 -0.298	 32.600	 99.107	 -0.287
52044	  0.087	  0.068	  0.312	 -0.008	  0.856	 -9.695	 -0.375	  0.151	 -0.044	 32.600	 99.096	  0.711
52094	  0.083	  0.065	  0.317	  0.432	  0.626	 -8.969	 -0.557	  0.190	 -0.107	 32.600	 99.096	  0.711
52144	  0.072	  0.052	  0.327	 -0.112	  1.448	 -8.356	 -0.533	  0.139	 -0.147	 32.600	 99.096	  0.711
52194	  0.071	  0.042	  0.325	  0.018	  1.267	 -8.317	 -0.342	  0.012	 -0.197	 32.600	 99.096	  0.711
52244	  0.067	  0.035	  0.332	 -0.641	  1.765	 -8.805	 -0.244	 -0.033	 -0.195	 32.600	 99.096	  0.711
52294	  0.061	  0.026	  0.332	 -0.525	  1.612	 -9.800	 -0.283	  0.164	 -0.194	 32.700	 99.096	  0.711
52344	  0.057	  0.020	  0.333	 -0.845	  2.197	 -8.939	 -0.358	 -0.000	 -0.317	 32.700	 99.111	 -0.650
52395	  0.053	  0.022	  0.338	  0.319	  2.127	 -10.335	  0.109	  0.165	 -0.083	 32.600	 99.107	 -0.287
52444	  0.043	  0.015	  0.341	  0.704	  2.262	 -11.667	 -0.416	  0.195	 -0.363	 32.600	 99.096	  0.711
52494	  0.035	  0.005	  0.341	  1.250	  2.554	 -10.766	 -0.071	  0.135	 -0.134	 32.600	 99.096	  0.711
52544	  0.036	  0.014	  0.344	  2.052	  1.830	 -11.064	  0.217	 -0.238	 -0.232	 32.700	 99.096	  0.711
52594	  0.036	  0.020	  0.349	  1.995	  1.653	 -10.781	  0.282	 -0.110	 -0.161	 32.700	 99.111	 -0.650
52644	  0.041	  0.024	  0.352	  1.096	  1.206	 -8.478	  0.004	 -0.341	 -0.296	 32.600	 99.096	  0.711
52695	  0.046	  0.037	  0.355	 -0.136	  1.206	 -8.025	  0.384	 -0.178	 -0.144	 32.700	 99.096	  0.711
52745	  0.049	  0.045	  0.362	 -0.197	  0.564	 -7.836	  0.236	 -0.230	 -0.117	 32.700	 99.096	  0.711
52795	  0.055	  0.053	  0.362	 -1.084	  1.014	 -7.783	  0.190	 -0.316	  0.012	 32.700	 99.100	  0.348
52845	  0.062	  0.063	  0.366	 -0.985	  1.075	 -7.833	  0.195	 -0.281	  0.230	 32.700	 99.111	 -0.650
52895	  0.074	  0.077	  0.369	 -0.544	  1.090	 -8.737	  0.349	 -0.143	  0.472	 32.600	 99.096	  0.711
52945	  0.080	  0.082	  0.374	  0.105	  0.647	 -9.509	  0.358	  0.079	  0.498	 32.600	 99.103	  0.076
52995	  0.084	  0.102	  0.376	  0.101	  0.380	 -9.940	  0.488	  0.209	  0.541	 32.700	 99.100	  0.348
53045	  0.089	  0.116	  0.382	 -0.082	  0.044	 -11.207	  0.404	  0.243	  0.648	 32.600	 99.096	  0.711
53095	  0.092	  0.126	  0.378	  1.559	 -0.684	 -12.026	  0.567	  0.515	  0.872	 32.600	 99.107	 -0.287
53145	  0.088	  0.135	  0.373	  1.649	 -1.590	 -11.682	  0.277	  0.389	  0.457	 32.600	 99.096	  0.711
53195	  0.096	  0.143	  0.375	  0.925	 -1.625	 -11.335	  0.251	  0.181	  0.606	 32.600	 99.107	 -0.287
53245	  0.098	  0.140	  0.376	  0.689	 -1.182	 -9.335	 -0.046	  0.159	  0.464	 32.700	 99.103	  0.076
53295	  0.101	  0.140	  0.369	 -0.101	 -0.442	 -8.464	  0.152	  0.265	  0.500	 32.600	 99.096	  0.711
53345	  0.102	  0.143	  0.368	  0.419	 -0.538	 -8.191	 -0.060	  0.248	  0.468	 32.700	 99.122	 -1.648
53395	  0.105	  0.140	  0.369	  0.206	  0.017	 -8.273	 -0.099	  0.346	  0.383	 32.600	 99.096	  0.711
53445	  0.104	  0.139	  0.366	  0.545	 -0.386	 -9.195	 -0.188	  0.461	  0.365	 32.600	 99.096	  0.711
53495	  0.095	  0.127	  0.368	  0.474	 -0.368	 -10.128	 -0.349	  0.584	  0.246	 32.600	 99.107	 -0.287
53545	  0.090	  0.114	  0.372	  0.645	 -0.160	 -9.726	 -0.474	  0.470	  0.211	 32.700	 99.107	 -0.287
53595	  0.086	  0.108	  0.372	  0.507	 -0.074	 -9.934	 -0.169	  0.200	  0.059	 32.600	 99.096	  0.711
53645	  0.082	  0.100	  0.364	  0.551	 -0.233	 -11.403	 -0.117	  0.185	  0.099	 32.600	 99.096	  0.711
53695	  0.078	  0.091	  0.361	  1.501	 -0.127	 -11.793	 -0.504	  0.183	  0.187	 32.600	 99.096	  0.711
53745	  0.080	  0.081	  0.364	  2.294	  0.132	 -10.405	 -0.582	 -0.068	  0.063	 32.700	 99.111	 -0.650
53795	  0.082	  0.070	  0.360	  1.930	  0.227	 -11.203	  0.134	 -0.015	  0.430	 32.600	 99.096	  0.711
53845	  0.078	  0.067	  0.355	  3.266	 -0.111	 -11.949	 -0.158	  0.323	  0.796	 32.600	 99.096	  0.711
53895	  0.077	  0.062	  0.358	  3.071	  0.251	 -9.065	 -0.440	 -0.137	  0.431	 32.600	 99.107	 -0.287
53945	  0.082	  0.050	  0.354	  2.722	  0.145	 -8.857	  0.225	 -0.597	  0.500	 32.600	 99.107	 -0.287
53995	  0.097	  0.053	  0.352	  1.357	  0.249	 -9.057	 -0.090	 -0.779	  0.362	 32.700	 99.100	  0.348
54045	  0.112	  0.054	  0.353	  0.062	  0.795	 -8.620	 -0.108	 -0.488	  0.545	 32.700	 99.111	 -0.650
54095	  0.116	  0.044	  0.349	  0.624	  0.709	 -8.612	 -0.057	 -0.228	  0.703	 32.600	 99.096	  0.711
54145	  0.123	  0.045	  0.352	 -0.028	  1.105	 -9.131	 -0.074	 -0.403	  0.652	 32.600	 99.096	  0.711
54195	  0.132	  0.035	  0.348	  0.368	  1.069	 -9.660	  0.036	 -0.315	  0.693	 32.600	 99.096	  0.711
54245	  0.138	  0.032	  0.347	  0.486	  0.960	 -9.274	 -0.129	 -0.383	  0.351	 32.700	 99.111	 -0.650
54295	  0.144	  0.026	  0.352	 -0.374	  1.907	 -9.378	  0.076	 -0.418	  0.458	 32.600	 99.096	  0.711
54345	  0.152	  0.030	  0.352	  0.829	  1.055	 -9.859	  0.245	 -0.277	  0.490	 32.600	 99.107	 -0.287
54395	  0.157	  0.027	  0.350	  0.968	  0.421	 -9.956	  0.234	 -0.348	  0.301	 32.700	 99.111	 -0.650
54445	  0.160	  0.032	  0.356	 -0.174	  0.856	 -10.026	  0.220	 -0.247	  0.302	 32.600	 99.096	  0.711
54495	  0.157	  0.029	  0.363	  0.858	  0.431	 -11.323	  0.368	  0.229	  0.646	 32.600	 99.096	  0.711
54545	  0.153	  0.030	  0.371	  2.671	 -0.973	 -10.499	  0.238	  0.117	  0.247	 32.600	 99.096	  0.711
54595	  0.155	  0.027	  0.380	  0.732	 -0.433	 -10.502	 -0.058	 -0.161	 -0.198	 32.600	 99.107	 -0.287
54645	  0.150	  0.013	  0.387	 -0.229	 -0.195	 -8.669	 -0.307	  0.081	 -0.158	 32.600	 99.096	  0.711
54695	  0.145	  0.007	  0.400	 -0.108	  0.297	 -8.356	 -0.100	  0.194	 -0.100	 32.600	 99.096	  0.711
54745	  0.140	 -0.011	  0.411	 -0.126	  0.738	 -7.732	 -0.140	  0.099	 -0.359	 32.600	 99.096	  0.711
54795	  0.137	 -0.015	  0.422	 -0.001	  0.944	 -8.199	  0.153	  0.054	 -0.309	 32.600	 99.096	  0.711
54845	  0.135	 -0.017	  0.439	  0.829	  0.416	 -8.737	  0.242	 -0.116	 -0.546	 32.700	 99.111	 -0.650
54895	  0.139	 -0.022	  0.454	  0.466	  0.833	 -9.588	  0.189	 -0.157	 -0.564	 32.600	 99.096	  0.711
54945	  0.140	 -0.031	  0.481	  0.967	  0.291	 -9.460	  0.137	 -0.053	 -0.857	 32.600	 99.107	 -0.287
54995	  0.151	 -0.038	  0.503	  0.175	  0.962	 -9.686	  0.202	 -0.345	 -1.051	 32.600	 99.107	 -0.287
55045	  0.165	 -0.055	  0.531	  0.880	  0.551	 -10.371	  0.023	 -0.224	 -1.057	 32.700	 99.088	  1.437
55095	  0.185	 -0.072	  0.554	  1.376	  0.625	 -8.926	  0.011	 -0.187	 -1.187	 32.600	 99.107	 -0.287
55145	  0.206	 -0.092	  0.578	  1.293	  0.195	 -10.186	  0.205	 -0.100	 -1.094	 32.600	 99.107	 -0.287
55195	  0.215	 -0.115	  0.597	  1.874	  0.343	 -8.796	  0.184	  0.226	 -0.930	 32.600	 99.107	 -0.287
55245	  0.226	 -0.117	  0.612	  1.658	  0.230	 -8.292	  0.501	 -0.027	 -0.981	 32.600	 99.096	  0.711
55294	  0.239	 -0.103	  0.631	  2.630	 -0.191	 -9.671	  0.549	 -0.072	 -0.754	 32.700	 99.100	  0.348
55344	  0.256	 -0.086	  0.633	  2.607	 -0.623	 -10.201	  0.308	 -0.282	 -0.984	 32.700	 99.100	  0.348
55394	  0.264	 -0.079	  0.639	  2.453	 -0.161	 -10.076	 -0.015	  0.401	 -0.733	 32.700	 99.088	  1.437
55444	  0.261	 -0.073	  0.647	  1.721	 -0.795	 -9.613	 -0.169	  0.232	 -0.513	 32.600	 99.107	 -0.287
55494	  0.273	 -0.069	  0.645	  0.976	 -0.461	 -9.857	 -0.075	 -0.251	 -0.179	 32.600	 99.096	  0.711
55544	  0.292	 -0.066	  0.641	  1.299	 -1.134	 -10.890	 -0.056	 -0.027	  0.079	 32.600	 99.096	  0.711
55594	  0.302	 -0.061	  0.640	  0.972	 -1.525	 -9.909	  0.277	 -0.164	  0.177	 32.600	 99.096	  0.711
55644	  0.325	 -0.048	  0.635	  0.015	 -2.327	 -9.693	  0.367	 -0.617	  0.064	 32.600	 99.096	  0.711
55694	  0.353	 -0.037	  0.618	 -1.486	 -1.992	 -10.272	  0.215	 -0.732	  0.322	 32.600	 99.107	 -0.287
55744	  0.376	 -0.036	  0.604	 -1.099	 -2.222	 -10.682	  0.386	 -0.196	  0.487	 32.600	 99.084	  1.800
55794	  0.377	 -0.028	  0.594	 -0.850	 -1.768	 -10.360	  0.286	  0.212	  0.374	 32.600	 99.096	  0.711
55844	  0.361	 -0.029	  0.590	 -0.530	 -0.827	 -9.747	  0.302	  0.361	  0.597	 32.600	 99.107	 -0.287
55894	  0.352	 -0.034	  0.578	  0.093	 -1.243	 -9.588	  0.170	  0.019	  0.875	 32.600	 99.107	 -0.287
55944	  0.351	 -0.042	  0.578	  0.107	 -1.760	 -9.361	  0.179	 -0.047	  0.856	 32.600	 99.096	  0.711
55994	  0.357	 -0.042	  0.572	 -0.503	 -1.717	 -9.190	  0.175	 -0.122	  0.562	 32.600	 99.107	 -0.287
56044	  0.366	 -0.047	  0.564	 -1.163	 -1.011	 -9.913	  0.032	 -0.384	  0.643	 32.700	 99.096	  0.711
56094	  0.372	 -0.062	  0.555	 -1.556	 -1.169	 -9.948	  0.214	 -0.174	  0.709	 32.600	 99.096	  0.711
56144	  0.374	 -0.059	  0.547	 -1.220	 -2.111	 -9.433	  0.417	 -0.052	  0.649	 32.600	 99.107	 -0.287
56194	  0.377	 -0.060	  0.545	 -1.400	 -1.650	 -9.680	  0.181	 -0.053	  0.424	 32.600	 99.096	  0.711
56244	  0.378	 -0.062	  0.538	 -1.543	 -1.708	 -9.383	  0.263	 -0.148	  0.556	 32.600	 99.096	  0.711
56294	  0.382	 -0.064	  0.532	 -1.361	 -2.294	 -9.202	  0.305	 -0.289	  0.533	 32.600	 99.107	 -0.287
56344	  0.392	 -0.071	  0.520	 -1.875	 -2.534	 -9.891	  0.202	 -0.420	  0.462	 32.600	 99.096	  0.711
56394	  0.400	 -0.077	  0.516	 -2.465	 -2.760	 -9.839	 -0.073	 -0.222	  0.361	 32.600	 99.096	  0.711
56444	  0.392	 -0.087	  0.506	 -2.171	 -2.252	 -9.670	 -0.068	  0.074	  0.452	 32.600	 99.096	  0.711
56494	  0.384	 -0.099	  0.507	 -2.266	 -2.218	 -9.397	 -0.208	  0.173	  0.394	 32.600	 99.084	  1.800
56544	  0.368	 -0.113	  0.509	 -2.204	 -1.830	 -8.981	 -0.210	  0.057	  0.441	 32.600	 99.096	  0.711
56594	  0.363	 -0.121	  0.501	 -2.113	 -1.962	 -8.900	 -0.060	 -0.078	  0.428	 32.700	 99.100	  0.348
56644	  0.364	 -0.133	  0.496	 -2.372	 -1.648	 -9.196	 -0.075	 -0.370	  0.470	 32.600	 99.107	 -0.287
56694	  0.368	 -0.141	  0.480	 -2.435	 -1.645	 -9.126	 -0.088	 -0.429	  0.451	 32.600	 99.096	  0.711
56744	  0.369	 -0.149	  0.471	 -2.456	 -1.441	 -9.436	 -0.046	 -0.164	  0.383	 32.600	 99.096	  0.711
56794	  0.367	 -0.153	  0.466	 -2.496	 -1.518	 -9.459	  0.060	  0.143	  0.284	 32.600	 99.096	  0.711
56844	  0.355	 -0.153	  0.472	 -2.384	 -1.466	 -9.461	  0.083	  0.281	  0.167	 32.700	 99.107	 -0.287
56894	  0.347	 -0.152	  0.474	 -2.322	 -1.544	 -9.314	  0.031	  0.125	  0.115	 32.600	 99.107	 -0.287
56944	  0.343	 -0.157	  0.468	 -2.478	 -1.500	 -9.273	  0.001	 -0.043	  0.047	 32.600	 99.107	 -0.287
56994	  0.345	 -0.154	  0.459	 -2.565	 -1.287	 -9.400	  0.009	 -0.088	  0.091	 32.600	 99.096	  0.711
57044	  0.347	 -0.155	  0.465	 -2.518	 -1.478	 -9.447	  0.017	  0.013	  0.062	 32.600	 99.084	  1.800
57094	  0.342	 -0.158	  0.467	 -2.467	 -1.454	 -9.282	 -0.019	  0.079	  0.017	 32.700	 99.100	  0.348
57144	  0.341	 -0.158	  0.468	 -2.454	 -1.441	 -9.269	  0.027	  0.160	 -0.004	 32.600	 99.096	  0.711
57194	  0.335	 -0.153	  0.470	 -2.344	 -1.423	 -9.222	  0.046	  0.147	 -0.012	 32.600	 99.096	  0.711
57244	  0.334	 -0.151	  0.473	 -2.399	 -1.475	 -9.125	 -0.004	  0.001	 -0.022	 32.600	 99.107	 -0.287
57294	  0.335	 -0.156	  0.467	 -2.513	 -1.622	 -9.277	  0.063	 -0.075	  0.004	 32.600	 99.096	  0.711
57344	  0.340	 -0.155	  0.468	 -2.745	 -1.559	 -9.597	  0.033	 -0.102	  0.103	 32.700	 99.100	  0.348
57394	  0.340	 -0.153	  0.460	 -2.619	 -1.804	 -9.179	 -0.026	 -0.079	  0.166	 32.600	 99.096	  0.711
57444	  0.343	 -0.158	  0.466	 -2.810	 -1.691	 -9.409	  0.003	 -0.132	  0.266	 32.600	 99.107	 -0.287
57494	  0.340	 -0.160	  0.460	 -2.575	 -1.448	 -9.637	 -0.114	 -0.002	  0.351	 32.600	 99.107	 -0.287
57544	  0.333	 -0.168	  0.462	 -2.506	 -1.397	 -9.341	 -0.098	  0.154	  0.227	 32.600	 99.107	 -0.287
57594	  0.325	 -0.176	  0.460	 -2.548	 -1.105	 -9.051	 -0.170	  0.158	  0.184	 32.700	 99.096	  0.711
57644	  0.320	 -0.172	  0.460	 -2.370	 -1.100	 -8.783	  0.122	 -0.007	  0.118	 32.600	 99.096	  0.711
57694	  0.326	 -0.175	  0.454	 -2.573	 -1.201	 -9.415	 -0.012	 -0.248	  0.068	 32.600	 99.096	  0.711
57744	  0.331	 -0.174	  0.453	 -2.644	 -1.146	 -9.356	  0.027	 -0.137	  0.049	 32.600	 99.096	  0.711
57794	  0.333	 -0.177	  0.456	 -2.998	 -1.045	 -9.966	 -0.095	 -0.000	  0.124	 32.600	 99.107	 -0.287
57844	  0.327	 -0.182	  0.455	 -2.719	 -1.157	 -9.639	 -0.237	  0.144	  0.182	 32.600	 99.096	  0.711
57894	  0.321	 -0.191	  0.453	 -2.591	 -1.021	 -9.213	 -0.350	  0.232	  0.202	 32.700	 99.107	 -0.287
57944	  0.310	 -0.203	  0.456	 -2.431	 -0.839	 -9.028	 -0.236	  0.255	  0.200	 32.600	 99.096	  0.711
57994	  0.300	 -0.210	  0.455	 -2.500	 -0.690	 -9.448	 -0.233	  0.155	  0.217	 32.600	 99.107	 -0.287
58045	  0.295	 -0.217	  0.457	 -2.319	 -0.698	 -9.320	 -0.230	  0.187	  0.165	 32.600	 99.096	  0.711
58094	  0.289	 -0.221	  0.453	 -2.507	 -0.407	 -9.457	 -0.245	  0.119	  0.222	 32.600	 99.107	 -0.287
58144	  0.279	 -0.237	  0.448	 -2.083	 -0.357	 -9.193	 -0.249	  0.087	  0.256	 32.600	 99.096	  0.711
58194	  0.278	 -0.242	  0.447	 -1.803	 -0.315	 -8.828	 -0.065	 -0.011	  0.164	 32.600	 99.107	 -0.287
58244	  0.283	 -0.237	  0.451	 -2.028	 -0.084	 -9.755	  0.252	 -0.091	  0.096	 32.600	 99.096	  0.711
58294	  0.289	 -0.236	  0.453	 -2.148	 -0.405	 -9.727	  0.148	 -0.232	  0.068	 32.600	 99.107	 -0.287
58344	  0.295	 -0.229	  0.458	 -2.399	 -0.321	 -9.621	  0.302	  0.031	 -0.057	 32.700	 99.096	  0.711
58395	  0.299	 -0.225	  0.466	 -3.660	  0.175	 -9.558	  0.353	 -0.028	  0.199	 32.600	 99.107	 -0.287
58444	  0.299	 -0.213	  0.463	 -2.038	 -0.990	 -9.294	  0.322	 -0.004	  0.145	 32.600	 99.096	  0.711
58495	  0.300	 -0.214	  0.469	 -2.693	 -0.737	 -9.639	  0.151	  0.077	  0.019	 32.600	 99.107	 -0.287
58545	  0.297	 -0.212	  0.467	 -2.461	 -0.931	 -9.497	  0.012	  0.065	 -0.045	 32.600	 99.096	  0.711
58595	  0.299	 -0.211	  0.471	 -2.226	 -0.748	 -9.147	  0.071	 -0.038	  0.011	 32.600	 99.107	 -0.287
58645	  0.305	 -0.205	  0.472	 -2.001	 -0.857	 -9.004	  0.561	 -0.272	 -0.011	 32.600	 99.096	  0.711
58695	  0.320	 -0.190	  0.469	 -2.376	 -1.045	 -10.271	  0.512	 -0.385	  0.028	 32.600	 99.107	 -0.287
58745	  0.331	 -0.178	  0.474	 -2.090	 -1.482	 -9.835	  0.142	 -0.256	 -0.060	 32.700	 99.096	  0.711
58795	  0.338	 -0.178	  0.470	 -2.826	 -1.366	 -9.495	 -0.108	 -0.146	 -0.252	 32.600	 99.096	  0.711
58845	  0.343	 -0.179	  0.479	 -3.061	 -1.345	 -9.249	 -0.083	 -0.022	 -0.132	 32.600	 99.096	  0.711
58895	  0.343	 -0.176	  0.476	 -3.184	 -1.642	 -9.552	 -0.237	  0.029	 -0.121	 32.600	 99.084	  1.800
58945	  0.340	 -0.180	  0.488	 -3.181	 -1.069	 -9.270	 -0.556	  0.189	 -0.121	 32.600	 99.107	 -0.287
58995	  0.331	 -0.205	  0.485	 -2.683	 -0.921	 -9.005	 -0.482	  0.433	  0.004	 32.600	 99.107	 -0.287
59045	  0.319	 -0.212	  0.495	 -2.057	 -1.030	 -8.208	 -0.138	  0.366	 -0.147	 32.600	 99.096	  0.711
59095	  0.324	 -0.208	  0.501	 -3.422	 -1.040	 -8.730	  0.229	 -0.310	 -0.209	 32.600	 99.096	  0.711
59145	  0.340	 -0.211	  0.490	 -2.847	 -1.262	 -9.922	  0.026	 -0.528	 -0.042	 32.600	 99.096	  0.711
59195	  0.357	 -0.207	  0.488	 -2.415	 -1.103	 -9.266	 -0.141	 -0.363	 -0.185	 32.600	 99.096	  0.711
59245	  0.364	 -0.207	  0.474	 -3.236	 -0.886	 -9.615	  0.018	  0.057	 -0.221	 32.600	 99.107	 -0.287
59295	  0.366	 -0.210	  0.481	 -2.893	 -0.853	 -8.832	  0.013	 -0.041	 -0.142	 32.600	 99.096	  0.711
59345	  0.374	 -0.199	  0.482	 -2.875	 -0.941	 -9.109	  0.287	 -0.054	 -0.200	 32.600	 99.096	  0.711
59395	  0.379	 -0.190	  0.486	 -3.136	 -1.044	 -9.139	  0.211	 -0.053	 -0.125	 32.600	 99.107	 -0.287
59445	  0.382	 -0.187	  0.483	 -2.978	 -1.464	 -9.031	  0.235	 -0.065	 -0.105	 32.600	 99.096	  0.711
59495	  0.388	 -0.174	  0.487	 -2.859	 -1.418	 -9.744	  0.311	  0.059	 -0.226	 32.600	 99.107	 -0.287
59545	  0.392	 -0.170	  0.484	 -2.969	 -1.534	 -7.636	 -0.129	 -0.515	  0.149	 32.600	 99.107	 -0.287
59595	  0.413	 -0.171	  0.472	 -2.598	 -1.848	 -10.645	  0.606	 -0.226	 -0.108	 32.600	 99.091	  1.164
59645	  0.421	 -0.161	  0.473	 -3.183	 -2.493	 -10.087	 -0.122	 -0.187	 -0.199	 32.600	 99.107	 -0.287
59695	  0.427	 -0.159	  0.471	 -3.618	 -1.793	 -7.146	 -0.350	 -0.705	 -0.170	 32.600	 99.107	 -0.287
59744	  0.446	 -0.157	  0.465	 -3.375	 -1.706	 -9.042	  0.114	 -0.327	 -0.104	 32.600	 99.096	  0.711
59794	  0.455	 -0.155	  0.461	 -3.580	 -2.071	 -9.050	 -0.094	 -0.129	 -0.306	 32.600	 99.107	 -0.287
59844	  0.466	 -0.150	  0.461	 -3.792	 -1.353	 -9.136	 -0.219	 -0.022	 -0.301	 32.600	 99.107	 -0.287
59894	  0.468	 -0.154	  0.464	 -3.383	 -1.266	 -8.873	 -0.100	 -0.037	 -0.389	 32.700	 99.100	  0.348
59944	  0.477	 -0.141	  0.466	 -3.303	 -0.920	 -9.131	  0.040	 -0.097	 -0.354	 32.600	 99.096	  0.711
59994	  0.484	 -0.137	  0.467	 -2.875	 -1.763	 -9.671	 -0.162	  0.150	 -0.402	 32.600	 99.107	 -0.287
60044	  0.483	 -0.133	  0.483	 -2.180	 -1.968	 -8.990	 -0.083	  0.717	 -0.596	 32.600	 99.103	  0.076
