Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
552634	  0.165	 -0.148	 -0.520	  0.103	 -0.300	  9.935	 -0.000	  0.001	  0.008	 28.100	 101.149	  1.940
552684	  0.163	 -0.148	 -0.523	  0.107	 -0.310	  9.871	 -0.002	  0.001	  0.006	 28.100	 101.160	  0.996
552734	  0.166	 -0.151	 -0.522	  0.084	 -0.279	  9.858	 -0.003	  0.001	  0.002	 28.100	 101.160	  0.996
552784	  0.167	 -0.151	 -0.524	  0.094	 -0.354	  9.880	 -0.004	  0.001	  0.005	 28.100	 101.175	 -0.291
552834	  0.163	 -0.151	 -0.524	  0.120	 -0.306	  9.857	 -0.006	  0.002	  0.005	 28.100	 101.160	  0.996
552884	  0.164	 -0.149	 -0.525	  0.159	 -0.336	  9.861	 -0.006	  0.005	  0.004	 28.100	 101.171	  0.053
552934	  0.163	 -0.147	 -0.524	  0.121	 -0.338	  9.914	 -0.005	  0.005	 -0.000	 28.100	 101.160	  0.996
552984	  0.165	 -0.149	 -0.527	  0.072	 -0.339	  9.901	 -0.004	  0.004	  0.004	 28.000	 101.160	  0.996
553034	  0.164	 -0.150	 -0.522	  0.095	 -0.368	  9.905	 -0.003	  0.004	  0.002	 28.100	 101.149	  1.940
553084	  0.166	 -0.147	 -0.527	  0.071	 -0.338	  9.866	 -0.003	  0.004	  0.003	 28.100	 101.149	  1.940
553134	  0.165	 -0.150	 -0.525	  0.122	 -0.364	  9.903	 -0.002	  0.003	  0.002	 28.000	 101.160	  0.996
553185	  0.164	 -0.152	 -0.531	  0.067	 -0.304	  9.911	 -0.001	  0.004	  0.004	 28.000	 101.149	  1.940
553235	  0.165	 -0.152	 -0.522	  0.134	 -0.321	  9.860	 -0.003	  0.003	  0.009	 28.100	 101.164	  0.653
553285	  0.165	 -0.145	 -0.527	  0.071	 -0.270	  9.898	 -0.005	  0.004	  0.001	 28.000	 101.160	  0.996
553335	  0.166	 -0.148	 -0.528	  0.077	 -0.326	  9.882	 -0.006	  0.002	  0.008	 28.100	 101.153	  1.597
553385	  0.166	 -0.148	 -0.529	  0.144	 -0.316	  9.874	 -0.005	  0.004	  0.003	 28.100	 101.153	  1.597
553435	  0.165	 -0.146	 -0.530	  0.092	 -0.346	  9.909	 -0.005	  0.003	  0.003	 28.100	 101.149	  1.940
553485	  0.164	 -0.153	 -0.526	  0.161	 -0.325	  9.896	 -0.006	  0.004	  0.001	 28.000	 101.149	  1.940
553535	  0.165	 -0.149	 -0.520	  0.075	 -0.350	  9.883	 -0.002	  0.004	  0.001	 28.000	 101.149	  1.940
553585	  0.163	 -0.148	 -0.524	  0.082	 -0.362	  9.861	 -0.003	  0.003	  0.005	 28.100	 101.160	  0.996
553635	  0.166	 -0.148	 -0.522	  0.125	 -0.282	  9.886	 -0.002	  0.004	  0.001	 28.100	 101.153	  1.597
553685	  0.164	 -0.148	 -0.526	  0.081	 -0.344	  9.886	 -0.003	  0.003	  0.001	 28.100	 101.160	  0.996
553735	  0.165	 -0.149	 -0.525	  0.140	 -0.303	  9.834	 -0.002	  0.003	  0.005	 28.100	 101.153	  1.597
553785	  0.166	 -0.143	 -0.521	  0.074	 -0.308	  9.867	 -0.003	  0.002	  0.005	 28.100	 101.153	  1.597
553835	  0.166	 -0.151	 -0.527	  0.125	 -0.296	  9.873	 -0.005	  0.002	  0.004	 28.100	 101.153	  1.597
553885	  0.163	 -0.151	 -0.523	  0.096	 -0.341	  9.907	 -0.006	  0.002	  0.002	 28.100	 101.153	  1.597
553935	  0.164	 -0.150	 -0.524	  0.090	 -0.355	  9.901	 -0.005	  0.002	  0.005	 28.100	 101.160	  0.996
553985	  0.166	 -0.144	 -0.522	  0.124	 -0.331	  9.878	 -0.003	  0.003	  0.002	 28.100	 101.164	  0.653
554035	  0.165	 -0.148	 -0.521	  0.089	 -0.353	  9.861	 -0.003	  0.005	 -0.002	 28.000	 101.160	  0.996
554085	  0.164	 -0.146	 -0.521	  0.092	 -0.319	  9.864	 -0.004	  0.005	  0.008	 28.000	 101.149	  1.940
554135	  0.166	 -0.152	 -0.525	  0.099	 -0.333	  9.871	 -0.003	  0.002	  0.005	 28.100	 101.164	  0.653
554185	  0.166	 -0.152	 -0.525	  0.102	 -0.304	  9.868	 -0.002	  0.002	  0.001	 28.100	 101.164	  0.653
554235	  0.162	 -0.149	 -0.523	  0.078	 -0.322	  9.895	 -0.003	  0.001	  0.002	 28.100	 101.153	  1.597
554285	  0.165	 -0.149	 -0.522	  0.101	 -0.306	  9.899	 -0.005	  0.002	  0.006	 28.100	 101.153	  1.597
554335	  0.164	 -0.141	 -0.520	  0.098	 -0.328	  9.899	 -0.004	  0.004	  0.006	 28.100	 101.160	  0.996
554385	  0.164	 -0.150	 -0.525	  0.106	 -0.316	  9.875	 -0.005	  0.002	  0.002	 28.100	 101.153	  1.597
554436	  0.167	 -0.149	 -0.522	  0.095	 -0.339	  9.884	 -0.003	  0.003	  0.004	 28.100	 101.153	  1.597
554485	  0.164	 -0.146	 -0.525	  0.078	 -0.326	  9.895	 -0.003	  0.003	  0.004	 28.100	 101.149	  1.940
554536	  0.165	 -0.148	 -0.521	  0.138	 -0.338	  9.864	 -0.003	  0.003	  0.003	 28.100	 101.164	  0.653
554585	  0.165	 -0.151	 -0.521	  0.085	 -0.334	  9.887	 -0.002	  0.004	  0.002	 28.100	 101.153	  1.597
554635	  0.165	 -0.144	 -0.521	  0.060	 -0.328	  9.867	 -0.003	  0.004	  0.005	 28.100	 101.153	  1.597
554685	  0.165	 -0.150	 -0.524	  0.089	 -0.293	  9.898	 -0.002	  0.004	  0.007	 28.100	 101.149	  1.940
554735	  0.164	 -0.149	 -0.521	  0.079	 -0.315	  9.881	 -0.003	  0.003	  0.001	 28.100	 101.153	  1.597
554786	  0.164	 -0.158	 -0.521	  0.102	 -0.302	  9.885	 -0.003	  0.002	  0.007	 28.100	 101.153	  1.597
554835	  0.166	 -0.148	 -0.522	  0.089	 -0.353	  9.865	 -0.004	  0.003	  0.008	 28.100	 101.153	  1.597
554886	  0.164	 -0.137	 -0.519	  0.109	 -0.311	  9.890	 -0.002	  0.001	  0.004	 28.100	 101.153	  1.597
554935	  0.164	 -0.150	 -0.522	  0.119	 -0.340	  9.885	 -0.005	  0.002	  0.000	 28.100	 101.164	  0.653
554986	  0.166	 -0.148	 -0.521	  0.076	 -0.337	  9.910	 -0.003	  0.003	  0.005	 28.100	 101.153	  1.597
555036	  0.164	 -0.150	 -0.525	  0.129	 -0.334	  9.879	 -0.003	  0.002	  0.004	 28.100	 101.164	  0.653
555086	  0.166	 -0.150	 -0.528	  0.093	 -0.336	  9.867	 -0.003	  0.004	  0.002	 28.100	 101.153	  1.597
555137	  0.163	 -0.141	 -0.525	  0.129	 -0.340	  9.891	 -0.003	  0.004	  0.008	 28.100	 101.153	  1.597
555187	  0.165	 -0.143	 -0.522	  0.099	 -0.316	  9.895	 -0.002	  0.004	  0.003	 28.100	 101.164	  0.653
555237	  0.164	 -0.146	 -0.523	  0.070	 -0.285	  9.856	 -0.004	  0.003	  0.006	 28.100	 101.142	  2.541
555287	  0.164	 -0.144	 -0.524	  0.116	 -0.328	  9.925	 -0.004	  0.003	  0.004	 28.100	 101.149	  1.940
555337	  0.167	 -0.151	 -0.528	  0.021	 -0.326	  9.858	 -0.003	  0.003	  0.001	 28.100	 101.153	  1.597
555387	  0.166	 -0.148	 -0.522	  0.153	 -0.322	  9.866	 -0.004	  0.002	  0.009	 28.100	 101.153	  1.597
555437	  0.166	 -0.149	 -0.521	  0.071	 -0.352	  9.872	 -0.004	  0.003	  0.003	 28.100	 101.149	  1.940
555487	  0.164	 -0.145	 -0.521	  0.083	 -0.300	  9.899	 -0.004	  0.001	  0.007	 28.100	 101.164	  0.653
555537	  0.166	 -0.148	 -0.519	  0.130	 -0.356	  9.893	 -0.002	  0.003	 -0.001	 28.100	 101.164	  0.653
555587	  0.163	 -0.149	 -0.520	  0.074	 -0.316	  9.907	 -0.003	  0.002	  0.005	 28.100	 101.153	  1.597
555637	  0.165	 -0.148	 -0.522	  0.173	 -0.297	  9.924	 -0.003	  0.004	  0.007	 28.100	 101.153	  1.597
555687	  0.167	 -0.146	 -0.521	  0.063	 -0.310	  9.859	 -0.002	  0.005	 -0.001	 28.100	 101.153	  1.597
555737	  0.167	 -0.147	 -0.519	  0.104	 -0.289	  9.894	 -0.003	  0.004	  0.006	 28.100	 101.153	  1.597
555787	  0.164	 -0.151	 -0.524	  0.115	 -0.329	  9.908	 -0.004	  0.004	  0.004	 28.100	 101.153	  1.597
555837	  0.165	 -0.147	 -0.524	  0.062	 -0.310	  9.872	 -0.005	  0.003	  0.009	 28.100	 101.153	  1.597
555887	  0.164	 -0.150	 -0.529	  0.107	 -0.311	  9.891	 -0.004	  0.003	  0.001	 28.100	 101.153	  1.597
555937	  0.163	 -0.147	 -0.525	  0.061	 -0.342	  9.882	 -0.004	  0.001	  0.001	 28.100	 101.153	  1.597
555987	  0.166	 -0.152	 -0.522	  0.147	 -0.349	  9.898	 -0.003	  0.003	  0.010	 28.100	 101.153	  1.597
556037	  0.166	 -0.151	 -0.521	  0.070	 -0.336	  9.889	 -0.003	  0.003	  0.002	 28.100	 101.153	  1.597
556087	  0.164	 -0.150	 -0.522	  0.094	 -0.307	  9.905	 -0.003	  0.003	  0.007	 28.100	 101.153	  1.597
556137	  0.166	 -0.147	 -0.524	  0.149	 -0.355	  9.915	 -0.003	  0.002	  0.002	 28.100	 101.153	  1.597
556187	  0.166	 -0.139	 -0.521	  0.064	 -0.301	  9.892	 -0.002	  0.002	  0.006	 28.100	 101.164	  0.653
556237	  0.164	 -0.151	 -0.524	  0.127	 -0.313	  9.862	 -0.003	  0.003	  0.005	 28.100	 101.149	  1.940
556287	  0.164	 -0.151	 -0.525	  0.055	 -0.311	  9.856	 -0.004	  0.004	  0.001	 28.100	 101.153	  1.597
556337	  0.166	 -0.152	 -0.522	  0.081	 -0.322	  9.861	 -0.004	  0.003	  0.008	 28.100	 101.153	  1.597
556387	  0.166	 -0.148	 -0.521	  0.113	 -0.323	  9.860	 -0.003	  0.003	  0.004	 28.100	 101.164	  0.653
556437	  0.166	 -0.147	 -0.525	  0.059	 -0.327	  9.896	 -0.003	  0.003	  0.004	 28.100	 101.153	  1.597
556487	  0.165	 -0.150	 -0.526	  0.123	 -0.326	  9.893	 -0.003	  0.002	  0.004	 28.100	 101.153	  1.597
556537	  0.167	 -0.150	 -0.521	  0.069	 -0.357	  9.900	 -0.003	  0.000	  0.005	 28.100	 101.153	  1.597
556587	  0.166	 -0.141	 -0.526	  0.127	 -0.346	  9.861	 -0.003	  0.002	  0.008	 28.100	 101.153	  1.597
556637	  0.165	 -0.151	 -0.522	  0.115	 -0.346	  9.900	 -0.003	  0.002	  0.002	 28.100	 101.153	  1.597
556687	  0.165	 -0.154	 -0.524	  0.097	 -0.346	  9.878	 -0.004	  0.002	  0.006	 28.100	 101.153	  1.597
556737	  0.165	 -0.151	 -0.520	  0.144	 -0.291	  9.904	 -0.003	  0.004	  0.004	 28.100	 101.149	  1.940
556787	  0.166	 -0.150	 -0.521	  0.068	 -0.303	  9.857	 -0.005	  0.004	  0.002	 28.100	 101.153	  1.597
556837	  0.166	 -0.138	 -0.520	  0.122	 -0.319	  9.880	 -0.007	  0.004	  0.002	 28.100	 101.153	  1.597
556887	  0.164	 -0.149	 -0.524	  0.051	 -0.368	  9.898	 -0.006	  0.004	  0.003	 28.100	 101.153	  1.597
556937	  0.166	 -0.144	 -0.525	  0.087	 -0.322	  9.889	 -0.005	  0.004	  0.006	 28.100	 101.153	  1.597
556987	  0.163	 -0.145	 -0.524	  0.118	 -0.320	  9.839	 -0.005	  0.003	  0.001	 28.100	 101.153	  1.597
557037	  0.167	 -0.143	 -0.521	  0.071	 -0.346	  9.889	 -0.003	  0.001	  0.003	 28.100	 101.146	  2.197
557087	  0.163	 -0.152	 -0.527	  0.107	 -0.314	  9.868	 -0.002	  0.001	  0.008	 28.100	 101.153	  1.597
557137	  0.164	 -0.139	 -0.522	  0.083	 -0.290	  9.889	 -0.002	  0.002	  0.003	 28.100	 101.153	  1.597
557187	  0.164	 -0.148	 -0.521	  0.112	 -0.351	  9.913	 -0.003	  0.001	  0.004	 28.100	 101.153	  1.597
557237	  0.166	 -0.152	 -0.522	  0.105	 -0.308	  9.873	 -0.003	  0.001	  0.004	 28.100	 101.153	  1.597
557287	  0.163	 -0.157	 -0.525	  0.089	 -0.299	  9.905	 -0.004	  0.001	  0.005	 28.100	 101.153	  1.597
557337	  0.167	 -0.146	 -0.521	  0.151	 -0.300	  9.883	 -0.004	  0.003	  0.003	 28.100	 101.142	  2.541
557387	  0.165	 -0.152	 -0.526	  0.112	 -0.330	  9.895	 -0.004	  0.004	  0.003	 28.100	 101.153	  1.597
557437	  0.164	 -0.148	 -0.521	  0.096	 -0.323	  9.887	 -0.006	  0.004	  0.007	 28.100	 101.153	  1.597
557487	  0.166	 -0.146	 -0.527	  0.112	 -0.330	  9.908	 -0.003	  0.005	  0.002	 28.100	 101.146	  2.197
557537	  0.164	 -0.151	 -0.521	  0.073	 -0.357	  9.878	 -0.004	  0.005	  0.003	 28.100	 101.157	  1.254
557587	  0.165	 -0.150	 -0.521	  0.099	 -0.333	  9.879	 -0.003	  0.003	  0.005	 28.100	 101.153	  1.597
557637	  0.163	 -0.141	 -0.524	  0.051	 -0.353	  9.898	 -0.002	  0.002	  0.004	 28.100	 101.164	  0.653
557687	  0.166	 -0.148	 -0.526	  0.096	 -0.318	  9.860	 -0.002	 -0.000	  0.003	 28.100	 101.157	  1.254
557737	  0.167	 -0.151	 -0.529	  0.116	 -0.289	  9.871	 -0.001	  0.002	  0.004	 28.100	 101.164	  0.653
557787	  0.162	 -0.145	 -0.523	  0.064	 -0.345	  9.863	 -0.003	  0.001	  0.008	 28.100	 101.153	  1.597
557837	  0.164	 -0.151	 -0.527	  0.119	 -0.291	  9.873	 -0.004	  0.002	  0.004	 28.100	 101.153	  1.597
557887	  0.163	 -0.147	 -0.520	  0.087	 -0.337	  9.888	 -0.005	  0.001	  0.003	 28.100	 101.153	  1.597
557937	  0.166	 -0.148	 -0.529	  0.146	 -0.329	  9.874	 -0.005	  0.003	  0.004	 28.100	 101.153	  1.597
557987	  0.166	 -0.148	 -0.524	  0.111	 -0.374	  9.904	 -0.004	  0.005	  0.004	 28.100	 101.157	  1.254
558037	  0.163	 -0.150	 -0.521	  0.103	 -0.351	  9.885	 -0.004	  0.005	  0.003	 28.100	 101.153	  1.597
558087	  0.164	 -0.151	 -0.520	  0.084	 -0.336	  9.871	 -0.003	  0.008	 -0.001	 28.100	 101.153	  1.597
558137	  0.165	 -0.149	 -0.519	  0.054	 -0.375	  9.874	 -0.003	  0.003	  0.001	 28.100	 101.153	  1.597
558188	  0.164	 -0.148	 -0.523	  0.084	 -0.331	  9.898	 -0.002	  0.003	  0.008	 28.100	 101.146	  2.197
558238	  0.165	 -0.143	 -0.521	  0.035	 -0.326	  9.875	 -0.003	  0.001	  0.002	 28.100	 101.142	  2.541
558288	  0.167	 -0.146	 -0.522	  0.108	 -0.349	  9.911	 -0.004	  0.000	  0.003	 28.100	 101.153	  1.597
558338	  0.165	 -0.143	 -0.520	  0.096	 -0.338	  9.871	 -0.002	  0.001	  0.003	 28.100	 101.157	  1.254
558388	  0.166	 -0.150	 -0.522	  0.093	 -0.334	  9.885	 -0.003	  0.001	  0.009	 28.100	 101.153	  1.597
558438	  0.166	 -0.151	 -0.528	  0.114	 -0.317	  9.902	 -0.002	  0.002	  0.003	 28.100	 101.157	  1.254
558488	  0.164	 -0.149	 -0.525	  0.089	 -0.342	  9.897	 -0.003	  0.002	  0.000	 28.100	 101.153	  1.597
558538	  0.164	 -0.144	 -0.524	  0.136	 -0.322	  9.900	 -0.002	  0.004	  0.007	 28.100	 101.157	  1.254
558588	  0.167	 -0.151	 -0.528	  0.104	 -0.308	  9.902	 -0.005	  0.003	  0.004	 28.100	 101.153	  1.597
558638	  0.167	 -0.151	 -0.520	  0.129	 -0.327	  9.896	 -0.004	  0.002	  0.004	 28.100	 101.153	  1.597
558688	  0.165	 -0.150	 -0.517	  0.087	 -0.350	  9.870	 -0.004	  0.004	  0.001	 28.100	 101.164	  0.653
558738	  0.166	 -0.155	 -0.522	  0.059	 -0.319	  9.880	 -0.002	  0.003	  0.008	 28.100	 101.153	  1.597
558788	  0.166	 -0.138	 -0.520	  0.079	 -0.329	  9.856	 -0.003	  0.003	  0.006	 28.100	 101.164	  0.653
558838	  0.162	 -0.148	 -0.523	  0.059	 -0.285	  9.881	 -0.003	  0.001	  0.001	 28.100	 101.146	  2.197
558888	  0.164	 -0.150	 -0.525	  0.074	 -0.370	  9.888	 -0.003	  0.001	  0.006	 28.100	 101.157	  1.254
558938	  0.163	 -0.146	 -0.525	  0.143	 -0.315	  9.895	 -0.004	  0.000	  0.006	 28.100	 101.157	  1.254
558988	  0.166	 -0.152	 -0.520	  0.141	 -0.332	  9.866	 -0.004	  0.002	  0.006	 28.100	 101.153	  1.597
559038	  0.165	 -0.150	 -0.525	  0.130	 -0.325	  9.887	 -0.003	  0.003	  0.000	 28.100	 101.164	  0.653
559088	  0.166	 -0.144	 -0.521	  0.059	 -0.364	  9.878	 -0.002	  0.003	  0.005	 28.100	 101.157	  1.254
559138	  0.164	 -0.151	 -0.526	  0.135	 -0.328	  9.901	 -0.004	  0.005	  0.004	 28.100	 101.153	  1.597
559188	  0.162	 -0.152	 -0.524	  0.086	 -0.332	  9.846	 -0.004	  0.004	  0.001	 28.100	 101.157	  1.254
559238	  0.164	 -0.143	 -0.523	  0.070	 -0.364	  9.873	 -0.002	  0.003	  0.002	 28.100	 101.157	  1.254
559288	  0.167	 -0.149	 -0.522	  0.094	 -0.325	  9.863	 -0.004	  0.004	  0.006	 28.100	 101.157	  1.254
559338	  0.167	 -0.151	 -0.522	  0.094	 -0.349	  9.864	 -0.004	  0.004	  0.009	 28.100	 101.142	  2.541
559388	  0.164	 -0.145	 -0.524	  0.069	 -0.320	  9.877	 -0.004	  0.003	  0.002	 28.100	 101.153	  1.597
559438	  0.166	 -0.145	 -0.521	  0.040	 -0.316	  9.868	 -0.003	  0.001	  0.005	 28.100	 101.153	  1.597
559488	  0.167	 -0.139	 -0.520	  0.125	 -0.328	  9.878	 -0.004	  0.001	  0.005	 28.100	 101.157	  1.254
559538	  0.166	 -0.151	 -0.526	  0.104	 -0.301	  9.882	 -0.003	  0.002	  0.006	 28.100	 101.153	  1.597
559588	  0.163	 -0.149	 -0.527	  0.102	 -0.339	  9.886	 -0.004	  0.002	  0.005	 28.100	 101.157	  1.254
559638	  0.166	 -0.141	 -0.521	  0.139	 -0.338	  9.889	 -0.004	  0.004	  0.002	 28.100	 101.157	  1.254
559688	  0.167	 -0.148	 -0.531	  0.093	 -0.337	  9.892	 -0.003	  0.005	  0.006	 28.100	 101.146	  2.197
559738	  0.165	 -0.150	 -0.527	  0.116	 -0.330	  9.903	 -0.003	  0.005	  0.003	 28.100	 101.157	  1.254
559788	  0.166	 -0.149	 -0.527	  0.063	 -0.304	  9.887	 -0.003	  0.006	  0.001	 28.100	 101.146	  2.197
559838	  0.163	 -0.146	 -0.528	  0.118	 -0.323	  9.890	 -0.004	  0.004	  0.006	 28.100	 101.153	  1.597
559888	  0.165	 -0.150	 -0.524	  0.092	 -0.293	  9.884	 -0.003	  0.003	  0.003	 28.100	 101.157	  1.254
559938	  0.163	 -0.150	 -0.524	  0.077	 -0.339	  9.890	 -0.005	  0.003	  0.005	 28.100	 101.153	  1.597
559988	  0.164	 -0.145	 -0.521	  0.074	 -0.315	  9.867	 -0.004	  0.001	  0.003	 28.100	 101.153	  1.597
560038	  0.165	 -0.147	 -0.526	  0.080	 -0.320	  9.885	 -0.005	  0.001	  0.007	 28.100	 101.157	  1.254
560088	  0.165	 -0.149	 -0.522	  0.140	 -0.340	  9.893	 -0.003	  0.001	  0.004	 28.100	 101.153	  1.597
560138	  0.166	 -0.148	 -0.524	  0.113	 -0.345	  9.900	 -0.003	  0.004	  0.002	 28.100	 101.168	  0.310
560188	  0.167	 -0.147	 -0.524	  0.076	 -0.336	  9.892	 -0.003	  0.001	  0.006	 28.100	 101.157	  1.254
560238	  0.165	 -0.147	 -0.524	  0.129	 -0.301	  9.861	 -0.003	  0.004	  0.005	 28.100	 101.157	  1.254
560289	  0.165	 -0.144	 -0.524	  0.052	 -0.354	  9.873	 -0.003	  0.003	  0.003	 28.100	 101.157	  1.254
560338	  0.168	 -0.148	 -0.531	  0.120	 -0.297	  9.889	 -0.004	  0.003	  0.005	 28.100	 101.157	  1.254
560388	  0.166	 -0.147	 -0.522	  0.107	 -0.386	  9.870	 -0.003	  0.005	  0.002	 28.100	 101.157	  1.254
560438	  0.163	 -0.147	 -0.527	  0.071	 -0.286	  9.845	 -0.005	  0.003	  0.006	 28.100	 101.153	  1.597
560488	  0.165	 -0.146	 -0.528	  0.098	 -0.344	  9.878	 -0.005	  0.002	  0.005	 28.100	 101.157	  1.254
560538	  0.165	 -0.146	 -0.523	  0.033	 -0.331	  9.893	 -0.004	  0.002	  0.002	 28.100	 101.157	  1.254
560588	  0.168	 -0.150	 -0.527	  0.132	 -0.351	  9.872	 -0.003	  0.001	  0.006	 28.100	 101.157	  1.254
560639	  0.165	 -0.147	 -0.521	  0.089	 -0.326	  9.906	 -0.003	  0.001	  0.002	 28.100	 101.157	  1.254
560689	  0.164	 -0.152	 -0.521	  0.113	 -0.307	  9.901	 -0.003	  0.001	  0.008	 28.100	 101.142	  2.541
560739	  0.166	 -0.149	 -0.524	  0.129	 -0.324	  9.894	 -0.002	  0.002	  0.002	 28.100	 101.157	  1.254
560789	  0.165	 -0.149	 -0.521	  0.090	 -0.318	  9.873	 -0.003	  0.003	  0.006	 28.100	 101.157	  1.254
560839	  0.166	 -0.148	 -0.528	  0.107	 -0.310	  9.919	 -0.003	  0.003	  0.003	 28.100	 101.157	  1.254
560889	  0.166	 -0.141	 -0.524	  0.072	 -0.319	  9.873	 -0.004	  0.004	  0.002	 28.100	 101.157	  1.254
560939	  0.164	 -0.145	 -0.520	  0.098	 -0.318	  9.898	 -0.005	  0.004	  0.005	 28.100	 101.157	  1.254
560989	  0.165	 -0.150	 -0.526	  0.103	 -0.320	  9.873	 -0.004	  0.004	  0.003	 28.100	 101.157	  1.254
561039	  0.163	 -0.144	 -0.523	  0.079	 -0.323	  9.889	 -0.004	  0.003	  0.005	 28.100	 101.157	  1.254
561089	  0.165	 -0.148	 -0.520	  0.117	 -0.339	  9.869	 -0.003	  0.003	  0.004	 28.100	 101.153	  1.597
561139	  0.166	 -0.150	 -0.525	  0.046	 -0.312	  9.841	 -0.003	 -0.000	  0.005	 28.100	 101.157	  1.254
561189	  0.166	 -0.148	 -0.522	  0.146	 -0.306	  9.886	 -0.001	  0.001	  0.003	 28.100	 101.168	  0.310
561239	  0.165	 -0.150	 -0.525	  0.099	 -0.330	  9.885	 -0.002	  0.002	  0.005	 28.100	 101.157	  1.254
561289	  0.166	 -0.142	 -0.521	  0.148	 -0.315	  9.869	 -0.002	  0.002	  0.007	 28.100	 101.146	  2.197
561339	  0.165	 -0.150	 -0.530	  0.138	 -0.304	  9.850	 -0.005	  0.003	  0.004	 28.100	 101.146	  2.197
561389	  0.166	 -0.147	 -0.521	  0.101	 -0.333	  9.876	 -0.005	  0.005	  0.005	 28.100	 101.157	  1.254
561439	  0.167	 -0.142	 -0.522	  0.119	 -0.289	  9.918	 -0.004	  0.005	  0.001	 28.100	 101.157	  1.254
561489	  0.164	 -0.148	 -0.526	  0.069	 -0.350	  9.874	 -0.004	  0.002	  0.005	 28.100	 101.146	  2.197
561539	  0.163	 -0.150	 -0.524	  0.116	 -0.309	  9.911	 -0.004	  0.006	  0.003	 28.100	 101.157	  1.254
561589	  0.166	 -0.150	 -0.524	  0.071	 -0.357	  9.875	 -0.003	  0.003	  0.004	 28.100	 101.161	  0.910
561639	  0.166	 -0.147	 -0.531	  0.093	 -0.325	  9.858	 -0.002	  0.002	  0.005	 28.100	 101.168	  0.310
561689	  0.166	 -0.146	 -0.524	  0.102	 -0.322	  9.877	 -0.002	  0.001	  0.004	 28.100	 101.157	  1.254
561739	  0.163	 -0.150	 -0.523	  0.102	 -0.358	  9.861	 -0.004	  0.001	  0.004	 28.100	 101.146	  2.197
561790	  0.165	 -0.149	 -0.520	  0.137	 -0.308	  9.863	 -0.003	  0.002	  0.006	 28.100	 101.146	  2.197
561840	  0.164	 -0.150	 -0.525	  0.108	 -0.332	  9.887	 -0.004	  0.004	  0.004	 28.100	 101.157	  1.254
561890	  0.165	 -0.150	 -0.529	  0.110	 -0.302	  9.851	 -0.004	  0.002	  0.004	 28.100	 101.157	  1.254
561940	  0.165	 -0.150	 -0.521	  0.104	 -0.352	  9.884	 -0.004	  0.005	  0.002	 28.100	 101.157	  1.254
561990	  0.166	 -0.148	 -0.522	  0.076	 -0.328	  9.881	 -0.003	  0.004	  0.006	 28.100	 101.146	  2.197
562040	  0.163	 -0.149	 -0.520	  0.117	 -0.350	  9.901	 -0.003	  0.004	  0.004	 28.100	 101.168	  0.310
562090	  0.166	 -0.139	 -0.521	  0.083	 -0.328	  9.886	 -0.004	  0.003	  0.001	 28.100	 101.157	  1.254
562140	  0.165	 -0.149	 -0.522	  0.111	 -0.360	  9.863	 -0.002	  0.004	  0.006	 28.100	 101.157	  1.254
562190	  0.163	 -0.148	 -0.526	  0.074	 -0.302	  9.899	 -0.002	  0.005	  0.004	 28.100	 101.161	  0.910
562240	  0.165	 -0.151	 -0.524	  0.076	 -0.322	  9.877	 -0.003	  0.002	  0.005	 28.100	 101.168	  0.310
562290	  0.165	 -0.144	 -0.526	  0.096	 -0.325	  9.871	 -0.004	  0.002	  0.003	 28.100	 101.157	  1.254
562340	  0.166	 -0.149	 -0.526	  0.069	 -0.318	  9.885	 -0.003	  0.000	  0.006	 28.100	 101.146	  2.197
562390	  0.165	 -0.151	 -0.529	  0.118	 -0.334	  9.870	 -0.005	  0.002	  0.006	 28.100	 101.157	  1.254
562440	  0.167	 -0.144	 -0.521	  0.117	 -0.298	  9.878	 -0.005	  0.002	  0.003	 28.100	 101.157	  1.254
562490	  0.164	 -0.151	 -0.525	  0.094	 -0.336	  9.889	 -0.004	  0.003	  0.005	 28.100	 101.146	  2.197
562540	  0.167	 -0.147	 -0.521	  0.124	 -0.301	  9.877	 -0.004	  0.002	  0.004	 28.100	 101.146	  2.197
562590	  0.165	 -0.145	 -0.521	  0.104	 -0.326	  9.869	 -0.005	  0.004	  0.002	 28.100	 101.146	  2.197
562640	  0.166	 -0.149	 -0.522	  0.120	 -0.342	  9.899	 -0.003	  0.004	  0.001	 28.100	 101.157	  1.254
562690	  0.165	 -0.150	 -0.522	  0.072	 -0.352	  9.884	 -0.005	  0.005	  0.004	 28.100	 101.157	  1.254
562740	  0.165	 -0.151	 -0.525	  0.073	 -0.334	  9.896	 -0.004	  0.003	  0.004	 28.100	 101.157	  1.254
562790	  0.166	 -0.151	 -0.525	  0.068	 -0.342	  9.840	 -0.002	  0.004	  0.005	 28.100	 101.146	  2.197
562840	  0.165	 -0.149	 -0.521	  0.072	 -0.313	  9.877	 -0.003	  0.001	  0.004	 28.100	 101.157	  1.254
562890	  0.165	 -0.148	 -0.522	  0.110	 -0.321	  9.891	 -0.003	 -0.001	  0.004	 28.100	 101.146	  2.197
562940	  0.163	 -0.150	 -0.525	  0.112	 -0.333	  9.853	 -0.002	  0.001	  0.006	 28.100	 101.157	  1.254
