Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
40664	  0.443	 -0.292	  0.357	 -0.458	  0.028	 -9.763	  0.000	  0.003	  0.001	 33.100	 99.124	 -0.749
40714	  0.444	 -0.296	  0.357	 -0.411	  0.034	 -9.745	 -0.010	  0.002	  0.001	 33.100	 99.113	  0.250
40764	  0.442	 -0.297	  0.354	 -0.449	  0.060	 -9.722	 -0.003	  0.002	  0.000	 33.100	 99.124	 -0.749
40814	  0.444	 -0.297	  0.357	 -0.465	  0.063	 -9.752	  0.000	  0.004	  0.001	 33.100	 99.124	 -0.749
40864	  0.443	 -0.294	  0.352	 -0.464	  0.059	 -9.723	 -0.008	  0.002	  0.000	 33.100	 99.113	  0.250
40914	  0.444	 -0.297	  0.356	 -0.338	  0.085	 -9.732	 -0.007	  0.003	 -0.003	 33.100	 99.109	  0.613
40964	  0.440	 -0.297	  0.353	 -0.438	  0.043	 -9.796	 -0.001	  0.001	  0.002	 33.100	 99.113	  0.250
41014	  0.444	 -0.298	  0.358	 -0.524	  0.041	 -9.705	 -0.004	  0.000	  0.003	 33.100	 99.124	 -0.749
41064	  0.442	 -0.295	  0.357	 -0.391	  0.043	 -9.722	 -0.002	  0.003	 -0.001	 33.100	 99.113	  0.250
41114	  0.444	 -0.297	  0.357	 -0.429	  0.082	 -9.809	 -0.004	  0.003	 -0.001	 33.100	 99.124	 -0.749
41164	  0.443	 -0.297	  0.357	 -0.443	  0.008	 -9.746	 -0.002	  0.001	 -0.000	 33.100	 99.102	  1.249
41214	  0.442	 -0.298	  0.355	 -0.440	  0.053	 -9.752	 -0.006	  0.002	  0.000	 33.100	 99.124	 -0.749
41264	  0.441	 -0.297	  0.358	 -0.448	  0.046	 -9.766	 -0.001	  0.003	  0.001	 33.100	 99.113	  0.250
41314	  0.443	 -0.300	  0.354	 -0.430	  0.051	 -9.741	 -0.000	  0.002	 -0.001	 33.100	 99.140	 -2.202
41364	  0.441	 -0.300	  0.355	 -0.465	  0.055	 -9.751	 -0.010	  0.001	 -0.000	 33.100	 99.124	 -0.749
41414	  0.441	 -0.295	  0.353	 -0.434	  0.058	 -9.751	 -0.001	  0.004	  0.000	 33.100	 99.113	  0.250
41464	  0.441	 -0.297	  0.351	 -0.458	  0.047	 -9.758	  0.003	  0.004	  0.001	 33.100	 99.124	 -0.749
41514	  0.443	 -0.292	  0.357	 -0.405	  0.057	 -9.759	 -0.012	  0.000	  0.001	 33.100	 99.113	  0.250
41564	  0.443	 -0.298	  0.358	 -0.432	  0.058	 -9.728	 -0.002	  0.002	  0.001	 33.100	 99.113	  0.250
41614	  0.441	 -0.298	  0.354	 -0.460	  0.046	 -9.769	  0.002	  0.004	 -0.000	 33.100	 99.124	 -0.749
41664	  0.441	 -0.293	  0.360	 -0.428	  0.042	 -9.773	 -0.007	  0.002	 -0.001	 33.100	 99.113	  0.250
41714	  0.444	 -0.294	  0.356	 -0.486	  0.039	 -9.751	 -0.005	  0.003	 -0.000	 33.100	 99.124	 -0.749
41764	  0.442	 -0.291	  0.358	 -0.440	  0.033	 -9.736	 -0.001	  0.003	  0.002	 33.100	 99.124	 -0.749
41814	  0.441	 -0.296	  0.357	 -0.442	  0.042	 -9.746	 -0.002	  0.003	 -0.002	 33.100	 99.124	 -0.749
41864	  0.443	 -0.297	  0.354	 -0.431	  0.061	 -9.724	 -0.008	  0.001	  0.000	 33.100	 99.124	 -0.749
41914	  0.443	 -0.297	  0.355	 -0.432	  0.057	 -9.731	 -0.001	  0.002	  0.001	 33.100	 99.113	  0.250
41964	  0.442	 -0.296	  0.359	 -0.487	  0.048	 -9.801	 -0.000	  0.004	 -0.001	 33.100	 99.113	  0.250
42014	  0.444	 -0.296	  0.357	 -0.450	  0.035	 -9.770	 -0.005	  0.003	  0.000	 33.100	 99.124	 -0.749
42064	  0.441	 -0.298	  0.356	 -0.458	  0.037	 -9.763	 -0.005	  0.002	 -0.000	 33.100	 99.113	  0.250
42114	  0.443	 -0.297	  0.358	 -0.421	  0.040	 -9.756	  0.000	  0.003	 -0.001	 33.100	 99.113	  0.250
42164	  0.444	 -0.299	  0.358	 -0.447	  0.028	 -9.769	 -0.004	  0.002	 -0.000	 33.100	 99.102	  1.249
42214	  0.441	 -0.296	  0.357	 -0.434	  0.049	 -9.745	 -0.005	  0.002	  0.001	 33.100	 99.124	 -0.749
42264	  0.444	 -0.302	  0.359	 -0.448	  0.042	 -9.751	 -0.001	  0.002	  0.001	 33.100	 99.124	 -0.749
42314	  0.441	 -0.295	  0.351	 -0.437	  0.037	 -9.769	 -0.003	  0.002	  0.000	 33.100	 99.113	  0.250
42364	  0.443	 -0.300	  0.357	 -0.431	  0.033	 -9.728	 -0.004	  0.002	 -0.000	 33.100	 99.102	  1.249
42414	  0.440	 -0.298	  0.354	 -0.449	  0.031	 -9.740	 -0.003	  0.003	  0.000	 33.100	 99.113	  0.250
42464	  0.442	 -0.300	  0.359	 -0.456	  0.038	 -9.747	 -0.003	  0.003	 -0.000	 33.100	 99.124	 -0.749
42514	  0.440	 -0.298	  0.352	 -0.432	  0.023	 -9.760	 -0.004	  0.002	  0.000	 33.100	 99.113	  0.250
42564	  0.442	 -0.299	  0.354	 -0.439	  0.058	 -9.755	 -0.005	  0.002	  0.000	 33.100	 99.113	  0.250
42614	  0.441	 -0.300	  0.354	 -0.436	  0.069	 -9.752	 -0.001	  0.002	  0.000	 33.100	 99.113	  0.250
42664	  0.439	 -0.299	  0.352	 -0.443	  0.056	 -9.748	 -0.003	  0.002	  0.000	 33.100	 99.113	  0.250
42714	  0.442	 -0.297	  0.358	 -0.457	  0.033	 -9.752	 -0.006	  0.001	  0.000	 33.100	 99.117	 -0.113
42764	  0.442	 -0.296	  0.359	 -0.454	  0.049	 -9.718	 -0.001	  0.003	  0.000	 33.100	 99.113	  0.250
42814	  0.443	 -0.292	  0.356	 -0.444	  0.045	 -9.733	 -0.003	  0.003	  0.000	 33.100	 99.113	  0.250
42864	  0.443	 -0.293	  0.355	 -0.456	  0.027	 -9.738	 -0.008	  0.002	 -0.001	 33.100	 99.124	 -0.749
42914	  0.445	 -0.298	  0.357	 -0.441	  0.051	 -9.738	 -0.004	  0.002	  0.001	 33.100	 99.113	  0.250
42964	  0.442	 -0.296	  0.358	 -0.454	  0.039	 -9.759	 -0.002	  0.002	  0.001	 33.100	 99.113	  0.250
43014	  0.443	 -0.292	  0.358	 -0.443	  0.066	 -9.766	 -0.005	  0.001	  0.001	 33.100	 99.113	  0.250
43064	  0.443	 -0.296	  0.357	 -0.427	  0.054	 -9.764	 -0.005	  0.003	  0.000	 33.100	 99.102	  1.249
43114	  0.444	 -0.298	  0.355	 -0.432	  0.046	 -9.746	 -0.002	  0.003	 -0.000	 33.100	 99.113	  0.250
43164	  0.445	 -0.297	  0.358	 -0.440	  0.050	 -9.766	 -0.003	  0.004	  0.000	 33.100	 99.113	  0.250
43214	  0.440	 -0.292	  0.351	 -0.454	  0.044	 -9.746	  0.010	  0.004	  0.001	 33.100	 99.113	  0.250
43264	  0.443	 -0.296	  0.355	 -0.453	  0.062	 -9.766	 -0.026	 -0.004	  0.001	 33.100	 99.113	  0.250
43314	  0.442	 -0.297	  0.354	 -0.418	  0.047	 -9.745	 -0.001	  0.004	  0.001	 33.100	 99.113	  0.250
43364	  0.443	 -0.297	  0.358	 -0.444	  0.026	 -9.774	  0.011	  0.006	  0.000	 33.100	 99.124	 -0.749
43414	  0.441	 -0.298	  0.354	 -0.439	  0.029	 -9.744	 -0.012	  0.000	  0.001	 33.100	 99.113	  0.250
43464	  0.443	 -0.296	  0.358	 -0.442	  0.052	 -9.742	 -0.012	 -0.001	 -0.002	 33.100	 99.124	 -0.749
43514	  0.444	 -0.297	  0.359	 -0.461	  0.064	 -9.713	  0.007	  0.005	 -0.000	 33.100	 99.102	  1.249
43564	  0.443	 -0.293	  0.357	 -0.418	  0.013	 -9.756	  0.002	  0.004	  0.000	 33.100	 99.113	  0.250
43614	  0.442	 -0.297	  0.359	 -0.432	  0.039	 -9.765	 -0.016	 -0.001	  0.001	 33.100	 99.113	  0.250
43664	  0.441	 -0.298	  0.357	 -0.446	  0.061	 -9.759	 -0.003	  0.003	 -0.000	 33.100	 99.113	  0.250
43714	  0.442	 -0.296	  0.354	 -0.427	  0.037	 -9.720	  0.006	  0.005	 -0.000	 33.100	 99.102	  1.249
43764	  0.443	 -0.291	  0.355	 -0.447	  0.024	 -9.768	 -0.008	  0.000	 -0.000	 33.100	 99.124	 -0.749
43814	  0.440	 -0.297	  0.356	 -0.472	  0.044	 -9.731	 -0.009	  0.002	  0.001	 33.100	 99.113	  0.250
43864	  0.443	 -0.293	  0.357	 -0.445	  0.107	 -9.652	  0.059	  0.019	 -0.001	 33.100	 99.113	  0.250
43914	  0.442	 -0.292	  0.363	 -0.438	 -0.001	 -9.724	  0.064	  0.024	  0.001	 33.100	 99.117	 -0.113
43964	  0.441	 -0.290	  0.364	 -0.527	  0.300	 -9.269	  0.464	  0.147	 -0.021	 33.100	 99.113	  0.250
44014	  0.436	 -0.275	  0.372	  0.406	 -1.513	 -9.656	 -0.013	  0.014	 -0.088	 33.100	 99.113	  0.250
44064	  0.438	 -0.276	  0.375	 -0.273	 -0.320	 -9.716	  0.032	  0.008	 -0.004	 33.100	 99.117	 -0.113
44115	  0.436	 -0.278	  0.367	 -0.283	 -0.312	 -9.812	 -0.232	 -0.069	  0.020	 33.100	 99.113	  0.250
44164	  0.438	 -0.280	  0.370	 -0.339	 -0.227	 -9.746	 -0.055	 -0.013	 -0.005	 33.100	 99.117	 -0.113
44213	  0.440	 -0.282	  0.363	 -0.347	 -0.250	 -9.789	  0.029	  0.014	  0.002	 33.100	 99.124	 -0.749
44263	  0.440	 -0.287	  0.363	 -0.281	 -0.441	 -10.125	 -0.448	 -0.133	  0.039	 33.100	 99.113	  0.250
44313	  0.441	 -0.298	  0.354	 -0.050	  0.562	 -8.637	  0.002	  0.012	 -0.022	 33.100	 99.124	 -0.749
44363	  0.442	 -0.296	  0.359	 -0.319	 -0.083	 -9.866	  0.273	  0.087	 -0.003	 33.100	 99.113	  0.250
44413	  0.438	 -0.290	  0.361	 -0.344	 -0.303	 -9.988	 -0.032	 -0.009	  0.003	 33.100	 99.113	  0.250
44463	  0.443	 -0.295	  0.357	 -0.451	  0.013	 -9.799	 -0.251	 -0.067	  0.004	 33.100	 99.113	  0.250
44513	  0.443	 -0.297	  0.357	 -0.396	  0.253	 -9.515	  0.066	  0.008	  0.010	 33.100	 99.113	  0.250
44564	  0.442	 -0.297	  0.357	 -0.391	 -0.045	 -9.795	 -0.009	  0.005	 -0.005	 33.100	 99.129	 -1.203
44614	  0.441	 -0.296	  0.357	 -0.430	  0.047	 -9.744	 -0.076	 -0.018	  0.003	 33.100	 99.113	  0.250
44664	  0.439	 -0.298	  0.356	 -0.452	  0.118	 -9.640	  0.031	  0.014	  0.002	 33.100	 99.102	  1.249
44714	  0.442	 -0.296	  0.357	 -0.411	  0.024	 -9.755	  0.026	  0.009	  0.000	 33.100	 99.113	  0.250
44764	  0.443	 -0.292	  0.357	 -0.416	 -0.000	 -9.767	 -0.029	 -0.005	  0.001	 33.100	 99.113	  0.250
44814	  0.439	 -0.298	  0.351	 -0.462	  0.078	 -9.742	 -0.027	 -0.005	  0.002	 33.100	 99.124	 -0.749
44864	  0.441	 -0.294	  0.358	 -0.465	  0.077	 -9.737	  0.026	  0.010	 -0.000	 33.100	 99.117	 -0.113
44914	  0.442	 -0.295	  0.359	 -0.441	  0.015	 -9.796	 -0.002	  0.002	 -0.000	 33.100	 99.124	 -0.749
44964	  0.441	 -0.298	  0.351	 -0.436	  0.053	 -9.744	 -0.029	 -0.004	  0.001	 33.100	 99.113	  0.250
45014	  0.442	 -0.294	  0.354	 -0.457	  0.053	 -9.730	  0.004	  0.006	 -0.000	 33.100	 99.117	 -0.113
45064	  0.441	 -0.298	  0.358	 -0.438	  0.030	 -9.745	  0.019	  0.008	  0.000	 33.100	 99.129	 -1.203
45114	  0.441	 -0.289	  0.359	 -0.435	  0.011	 -9.748	 -0.016	 -0.001	  0.001	 33.100	 99.124	 -0.749
45164	  0.442	 -0.295	  0.360	 -0.431	  0.060	 -9.719	 -0.015	  0.001	  0.001	 33.100	 99.129	 -1.203
45214	  0.443	 -0.295	  0.355	 -0.441	  0.051	 -9.769	  0.010	  0.006	  0.002	 33.100	 99.113	  0.250
45264	  0.442	 -0.299	  0.357	 -0.419	  0.041	 -9.745	 -0.003	  0.003	 -0.000	 33.100	 99.117	 -0.113
45314	  0.444	 -0.297	  0.357	 -0.458	  0.030	 -9.756	 -0.015	  0.001	  0.001	 33.100	 99.113	  0.250
45364	  0.444	 -0.300	  0.357	 -0.470	  0.044	 -9.715	  0.001	  0.004	 -0.000	 33.100	 99.117	 -0.113
45414	  0.442	 -0.297	  0.358	 -0.446	  0.007	 -9.791	  0.006	  0.005	 -0.000	 33.100	 99.113	  0.250
45464	  0.441	 -0.295	  0.359	 -0.439	  0.029	 -9.733	 -0.013	  0.000	  0.001	 33.100	 99.113	  0.250
45514	  0.443	 -0.296	  0.358	 -0.432	  0.037	 -9.763	 -0.006	  0.001	 -0.000	 33.100	 99.129	 -1.203
45564	  0.440	 -0.296	  0.356	 -0.428	  0.071	 -9.741	  0.004	  0.005	  0.000	 33.100	 99.124	 -0.749
45614	  0.440	 -0.298	  0.359	 -0.426	  0.035	 -9.777	 -0.006	  0.002	 -0.000	 33.100	 99.102	  1.249
45664	  0.443	 -0.290	  0.354	 -0.440	  0.050	 -9.740	 -0.007	  0.002	  0.002	 33.100	 99.124	 -0.749
45714	  0.441	 -0.293	  0.355	 -0.456	  0.057	 -9.782	  0.004	  0.004	 -0.001	 33.100	 99.124	 -0.749
45764	  0.441	 -0.296	  0.359	 -0.431	  0.041	 -9.741	 -0.003	  0.002	  0.001	 33.100	 99.102	  1.249
45814	  0.442	 -0.299	  0.358	 -0.441	  0.042	 -9.761	 -0.009	  0.001	  0.001	 33.100	 99.117	 -0.113
45864	  0.442	 -0.292	  0.357	 -0.452	  0.063	 -9.703	 -0.002	  0.003	  0.001	 33.100	 99.113	  0.250
45914	  0.440	 -0.296	  0.357	 -0.432	  0.014	 -9.777	 -0.002	  0.003	  0.001	 33.100	 99.102	  1.249
45964	  0.442	 -0.298	  0.358	 -0.424	  0.049	 -9.725	 -0.008	  0.001	 -0.001	 33.100	 99.113	  0.250
46014	  0.443	 -0.295	  0.357	 -0.422	  0.047	 -9.751	 -0.003	  0.002	 -0.000	 33.100	 99.129	 -1.203
46064	  0.440	 -0.298	  0.357	 -0.437	  0.036	 -9.721	  0.000	  0.004	 -0.001	 33.100	 99.124	 -0.749
46114	  0.442	 -0.296	  0.352	 -0.425	  0.040	 -9.729	 -0.005	  0.002	  0.001	 33.100	 99.113	  0.250
46164	  0.439	 -0.295	  0.358	 -0.428	  0.023	 -9.744	 -0.005	  0.003	  0.001	 33.100	 99.124	 -0.749
46214	  0.443	 -0.295	  0.357	 -0.462	  0.038	 -9.751	 -0.002	  0.003	  0.000	 33.100	 99.129	 -1.203
46264	  0.441	 -0.299	  0.358	 -0.456	  0.035	 -9.787	 -0.005	  0.003	  0.000	 33.100	 99.102	  1.249
46314	  0.440	 -0.296	  0.357	 -0.435	  0.039	 -9.764	 -0.004	  0.003	  0.000	 33.100	 99.129	 -1.203
46364	  0.443	 -0.296	  0.357	 -0.462	  0.038	 -9.771	 -0.000	  0.004	  0.000	 33.100	 99.113	  0.250
46414	  0.443	 -0.298	  0.359	 -0.432	  0.043	 -9.753	 -0.003	  0.003	  0.001	 33.100	 99.117	 -0.113
46464	  0.442	 -0.294	  0.358	 -0.449	  0.040	 -9.769	 -0.004	  0.003	  0.000	 33.100	 99.113	  0.250
46514	  0.443	 -0.300	  0.358	 -0.422	  0.037	 -9.767	 -0.003	  0.002	 -0.000	 33.100	 99.113	  0.250
46564	  0.442	 -0.288	  0.352	 -0.455	  0.041	 -9.744	 -0.004	  0.002	 -0.000	 33.100	 99.113	  0.250
46614	  0.442	 -0.294	  0.352	 -0.444	  0.038	 -9.751	 -0.005	  0.001	  0.001	 33.100	 99.124	 -0.749
46664	  0.444	 -0.293	  0.358	 -0.443	  0.055	 -9.763	 -0.006	  0.002	  0.001	 33.100	 99.113	  0.250
46714	  0.440	 -0.299	  0.356	 -0.446	  0.051	 -9.791	 -0.002	  0.003	 -0.000	 33.100	 99.113	  0.250
46764	  0.440	 -0.297	  0.356	 -0.424	  0.032	 -9.729	 -0.004	  0.002	  0.001	 33.100	 99.124	 -0.749
46814	  0.443	 -0.297	  0.359	 -0.441	  0.045	 -9.754	 -0.004	  0.002	  0.001	 33.100	 99.124	 -0.749
46864	  0.440	 -0.296	  0.360	 -0.438	  0.043	 -9.767	 -0.003	  0.003	  0.001	 33.100	 99.129	 -1.203
46914	  0.442	 -0.296	  0.355	 -0.444	  0.059	 -9.740	 -0.005	  0.002	 -0.000	 33.100	 99.113	  0.250
46964	  0.442	 -0.289	  0.357	 -0.436	  0.036	 -9.738	 -0.005	  0.000	  0.001	 33.100	 99.102	  1.249
47014	  0.441	 -0.296	  0.351	 -0.405	  0.028	 -9.749	 -0.002	  0.002	 -0.000	 33.100	 99.113	  0.250
47064	  0.441	 -0.295	  0.355	 -0.432	  0.037	 -9.731	 -0.003	  0.003	 -0.001	 33.100	 99.106	  0.886
47114	  0.442	 -0.293	  0.357	 -0.445	  0.029	 -9.776	 -0.005	  0.002	  0.000	 33.100	 99.129	 -1.203
47164	  0.440	 -0.297	  0.357	 -0.439	  0.033	 -9.759	 -0.002	  0.002	 -0.000	 33.100	 99.113	  0.250
47214	  0.441	 -0.297	  0.357	 -0.439	  0.038	 -9.740	 -0.003	  0.004	 -0.001	 33.100	 99.106	  0.886
47264	  0.442	 -0.294	  0.361	 -0.434	  0.066	 -9.772	 -0.004	  0.002	 -0.000	 33.100	 99.113	  0.250
47314	  0.443	 -0.296	  0.358	 -0.450	  0.054	 -9.794	 -0.004	  0.003	 -0.000	 33.100	 99.113	  0.250
47364	  0.440	 -0.293	  0.354	 -0.415	  0.002	 -9.741	 -0.003	  0.001	  0.001	 33.100	 99.113	  0.250
47414	  0.442	 -0.295	  0.356	 -0.448	  0.041	 -9.775	 -0.002	  0.002	 -0.000	 33.100	 99.117	 -0.113
47464	  0.441	 -0.295	  0.355	 -0.433	  0.031	 -9.741	 -0.005	  0.001	  0.001	 33.100	 99.113	  0.250
47514	  0.442	 -0.297	  0.357	 -0.456	  0.051	 -9.763	 -0.002	  0.004	  0.000	 33.100	 99.124	 -0.749
47564	  0.441	 -0.298	  0.355	 -0.418	  0.003	 -9.813	 -0.042	 -0.007	  0.003	 33.100	 99.113	  0.250
47614	  0.440	 -0.296	  0.357	 -0.402	  0.034	 -9.826	 -0.004	  0.005	 -0.001	 33.100	 99.124	 -0.749
47664	  0.442	 -0.297	  0.358	 -0.416	  0.034	 -9.752	  0.006	  0.007	 -0.003	 33.100	 99.124	 -0.749
47714	  0.441	 -0.296	  0.356	 -0.466	  0.071	 -9.735	 -0.002	  0.005	 -0.004	 33.100	 99.113	  0.250
47764	  0.443	 -0.300	  0.357	 -0.462	  0.043	 -9.746	 -0.007	  0.001	  0.001	 33.100	 99.117	 -0.113
47814	  0.442	 -0.289	  0.355	 -0.417	  0.067	 -9.731	 -0.004	  0.003	 -0.000	 33.100	 99.113	  0.250
47864	  0.442	 -0.296	  0.356	 -0.448	  0.066	 -9.737	 -0.003	  0.003	  0.001	 33.100	 99.124	 -0.749
47914	  0.441	 -0.294	  0.357	 -0.449	  0.050	 -9.722	 -0.002	  0.002	 -0.001	 33.100	 99.117	 -0.113
47964	  0.443	 -0.298	  0.358	 -0.454	  0.024	 -9.755	 -0.003	  0.002	  0.001	 33.100	 99.113	  0.250
48014	  0.443	 -0.295	  0.358	 -0.455	  0.059	 -9.757	  0.001	  0.004	  0.003	 33.100	 99.124	 -0.749
48064	  0.442	 -0.292	  0.356	 -0.461	  0.046	 -9.716	 -0.005	  0.001	 -0.001	 33.100	 99.113	  0.250
48114	  0.443	 -0.292	  0.357	 -0.451	  0.072	 -9.782	 -0.004	  0.004	  0.001	 33.100	 99.106	  0.886
48164	  0.442	 -0.294	  0.357	 -0.416	  0.060	 -9.733	 -0.002	  0.004	 -0.000	 33.100	 99.117	 -0.113
48214	  0.443	 -0.294	  0.360	 -0.470	  0.089	 -9.665	  0.186	  0.056	 -0.003	 33.100	 99.113	  0.250
48264	  0.440	 -0.284	  0.365	 -0.374	 -0.136	 -9.821	  0.255	  0.079	  0.002	 33.100	 99.102	  1.249
48314	  0.439	 -0.285	  0.363	 -0.362	 -0.288	 -9.921	  0.002	  0.004	  0.000	 33.100	 99.113	  0.250
48364	  0.437	 -0.287	  0.362	 -0.348	 -0.212	 -9.882	 -0.192	 -0.052	 -0.002	 33.100	 99.113	  0.250
48414	  0.444	 -0.294	  0.359	 -0.424	  0.027	 -9.827	 -0.442	 -0.125	  0.006	 33.100	 99.124	 -0.749
48464	  0.444	 -0.295	  0.357	 -0.344	  0.142	 -9.658	  0.228	  0.067	  0.011	 33.100	 99.124	 -0.749
48514	  0.440	 -0.292	  0.358	 -0.384	 -0.197	 -9.953	 -0.010	  0.000	  0.000	 33.100	 99.113	  0.250
48564	  0.440	 -0.295	  0.353	 -0.412	 -0.017	 -9.872	 -0.242	 -0.063	  0.003	 33.100	 99.113	  0.250
48614	  0.440	 -0.296	  0.358	 -0.459	  0.130	 -9.581	  0.110	  0.046	 -0.003	 33.100	 99.124	 -0.749
48664	  0.441	 -0.298	  0.358	 -0.423	 -0.013	 -9.830	 -0.045	 -0.012	  0.004	 33.100	 99.124	 -0.749
48714	  0.442	 -0.295	  0.354	 -0.503	  0.211	 -9.496	 -0.042	 -0.010	  0.006	 33.100	 99.113	  0.250
48764	  0.441	 -0.296	  0.358	 -0.451	  0.039	 -9.770	  0.019	  0.010	 -0.003	 33.100	 99.113	  0.250
48814	  0.441	 -0.296	  0.350	 -0.427	  0.008	 -9.806	 -0.013	  0.000	  0.001	 33.100	 99.113	  0.250
48864	  0.442	 -0.296	  0.354	 -0.435	  0.054	 -9.716	 -0.034	 -0.005	 -0.000	 33.100	 99.117	 -0.113
48913	  0.440	 -0.296	  0.357	 -0.448	  0.042	 -9.766	  0.014	  0.006	  0.001	 33.100	 99.117	 -0.113
48963	  0.443	 -0.293	  0.357	 -0.450	  0.034	 -9.811	 -0.006	  0.001	  0.001	 33.100	 99.113	  0.250
49013	  0.440	 -0.296	  0.359	 -0.452	  0.073	 -9.715	 -0.015	 -0.001	  0.001	 33.100	 99.113	  0.250
49064	  0.443	 -0.296	  0.357	 -0.441	  0.018	 -9.776	  0.007	  0.003	  0.000	 33.100	 99.113	  0.250
49113	  0.440	 -0.291	  0.357	 -0.450	  0.023	 -9.782	 -0.004	  0.002	 -0.001	 33.100	 99.117	 -0.113
49163	  0.442	 -0.294	  0.355	 -0.428	  0.035	 -9.742	 -0.014	 -0.001	  0.001	 33.100	 99.113	  0.250
49213	  0.443	 -0.297	  0.355	 -0.442	  0.057	 -9.727	  0.000	  0.003	  0.002	 33.100	 99.102	  1.249
49263	  0.441	 -0.295	  0.360	 -0.434	  0.035	 -9.724	 -0.002	  0.003	  0.000	 33.100	 99.113	  0.250
49313	  0.442	 -0.297	  0.358	 -0.452	  0.062	 -9.735	 -0.008	  0.001	  0.000	 33.100	 99.102	  1.249
49363	  0.441	 -0.297	  0.356	 -0.437	  0.054	 -9.763	  0.000	  0.002	  0.001	 33.100	 99.117	 -0.113
49413	  0.443	 -0.301	  0.356	 -0.440	  0.065	 -9.741	  0.000	  0.003	  0.000	 33.100	 99.113	  0.250
49463	  0.442	 -0.299	  0.359	 -0.439	  0.042	 -9.780	 -0.005	  0.004	  0.001	 33.100	 99.117	 -0.113
49514	  0.442	 -0.295	  0.357	 -0.445	  0.053	 -9.743	 -0.008	  0.002	  0.002	 33.100	 99.113	  0.250
49563	  0.442	 -0.292	  0.358	 -0.440	  0.037	 -9.772	 -0.002	  0.003	 -0.000	 33.100	 99.106	  0.886
49613	  0.437	 -0.290	  0.359	 -0.449	  0.051	 -9.734	 -0.004	  0.003	  0.000	 33.100	 99.117	 -0.113
49663	  0.441	 -0.296	  0.355	 -0.429	  0.064	 -9.768	 -0.004	  0.004	  0.000	 33.100	 99.113	  0.250
49713	  0.442	 -0.297	  0.355	 -0.448	  0.047	 -9.718	 -0.002	  0.003	  0.000	 33.100	 99.117	 -0.113
49763	  0.443	 -0.298	  0.359	 -0.447	  0.039	 -9.780	 -0.003	  0.002	  0.000	 33.100	 99.113	  0.250
49813	  0.441	 -0.295	  0.351	 -0.449	  0.055	 -9.769	 -0.005	  0.003	  0.000	 33.100	 99.113	  0.250
49864	  0.443	 -0.293	  0.355	 -0.442	  0.066	 -9.723	 -0.005	  0.002	  0.001	 33.100	 99.124	 -0.749
49913	  0.442	 -0.297	  0.358	 -0.442	  0.034	 -9.761	 -0.003	  0.004	  0.000	 33.100	 99.113	  0.250
49964	  0.442	 -0.287	  0.356	 -0.449	  0.052	 -9.777	 -0.004	  0.002	  0.001	 33.100	 99.113	  0.250
50013	  0.441	 -0.296	  0.357	 -0.429	  0.049	 -9.739	 -0.004	  0.002	 -0.001	 33.100	 99.117	 -0.113
50064	  0.441	 -0.296	  0.359	 -0.425	  0.049	 -9.744	 -0.003	  0.003	 -0.001	 33.100	 99.117	 -0.113
50113	  0.443	 -0.297	  0.361	 -0.449	  0.065	 -9.738	 -0.003	  0.001	  0.000	 33.100	 99.129	 -1.203
50164	  0.442	 -0.297	  0.357	 -0.446	  0.047	 -9.730	 -0.005	  0.002	  0.000	 33.100	 99.113	  0.250
50214	  0.440	 -0.294	  0.357	 -0.471	  0.072	 -9.763	 -0.004	  0.003	  0.000	 33.100	 99.124	 -0.749
50264	  0.439	 -0.294	  0.352	 -0.463	  0.059	 -9.745	 -0.004	  0.003	 -0.000	 33.100	 99.117	 -0.113
50314	  0.439	 -0.297	  0.354	 -0.447	  0.037	 -9.760	 -0.004	  0.001	  0.001	 33.100	 99.129	 -1.203
50364	  0.443	 -0.294	  0.359	 -0.420	  0.052	 -9.784	 -0.003	  0.002	  0.001	 33.100	 99.124	 -0.749
50414	  0.439	 -0.294	  0.356	 -0.446	  0.061	 -9.750	 -0.005	  0.002	  0.000	 33.100	 99.129	 -1.203
50464	  0.441	 -0.297	  0.357	 -0.429	  0.050	 -9.738	 -0.003	  0.003	  0.001	 33.100	 99.117	 -0.113
50514	  0.441	 -0.290	  0.354	 -0.461	  0.033	 -9.741	 -0.004	  0.003	  0.002	 33.100	 99.113	  0.250
50564	  0.440	 -0.295	  0.354	 -0.451	  0.057	 -9.762	 -0.003	  0.004	 -0.000	 33.100	 99.124	 -0.749
50614	  0.440	 -0.294	  0.354	 -0.432	  0.043	 -9.759	 -0.004	  0.003	  0.001	 33.100	 99.113	  0.250
50664	  0.440	 -0.296	  0.356	 -0.462	  0.029	 -9.736	 -0.003	  0.001	  0.002	 33.100	 99.124	 -0.749
50714	  0.441	 -0.296	  0.351	 -0.441	  0.047	 -9.732	 -0.003	  0.001	  0.001	 33.100	 99.117	 -0.113
50764	  0.441	 -0.295	  0.357	 -0.449	  0.064	 -9.746	 -0.003	  0.002	 -0.000	 33.100	 99.113	  0.250
50814	  0.441	 -0.297	  0.357	 -0.417	  0.055	 -9.751	 -0.003	  0.002	  0.001	 33.100	 99.124	 -0.749
50864	  0.441	 -0.295	  0.357	 -0.434	  0.039	 -9.735	 -0.003	  0.002	 -0.000	 33.100	 99.117	 -0.113
