Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
40598	 -0.454	  0.392	  0.301	  9.602	 -0.649	 -1.196	  0.002	 -0.135	 -0.015	 33.200	 99.130	 -0.433
40648	 -0.452	  0.387	  0.306	  9.643	 -0.483	 -1.387	  0.007	 -0.094	 -0.022	 33.200	 99.125	  0.021
40698	 -0.449	  0.393	  0.303	  9.680	 -0.624	 -1.338	  0.012	 -0.026	 -0.013	 33.200	 99.125	  0.021
40748	 -0.451	  0.390	  0.304	  9.679	 -0.559	 -1.371	 -0.011	 -0.009	 -0.028	 33.200	 99.130	 -0.433
40798	 -0.451	  0.391	  0.304	  9.755	 -0.700	 -1.396	  0.094	 -0.117	 -0.072	 33.200	 99.141	 -1.432
40848	 -0.454	  0.391	  0.307	  9.595	 -0.302	 -1.435	  0.037	 -0.046	 -0.064	 33.200	 99.114	  1.020
40898	 -0.452	  0.388	  0.308	  9.850	 -0.533	 -1.356	  0.023	 -0.134	 -0.124	 33.200	 99.125	  0.021
40948	 -0.455	  0.390	  0.307	  9.574	 -0.609	 -1.291	  0.103	 -0.055	 -0.071	 33.200	 99.125	  0.021
40998	 -0.451	  0.384	  0.312	  9.522	 -0.472	 -1.624	 -0.002	 -0.012	 -0.069	 33.200	 99.114	  1.020
41048	 -0.454	  0.388	  0.307	  9.595	 -0.257	 -1.568	 -0.024	 -0.018	 -0.050	 33.200	 99.130	 -0.433
41098	 -0.456	  0.382	  0.306	  9.634	 -0.307	 -1.651	  0.020	  0.017	 -0.056	 33.200	 99.125	  0.021
41148	 -0.456	  0.382	  0.306	  9.621	 -0.238	 -1.568	 -0.013	 -0.004	 -0.008	 33.200	 99.125	  0.021
41198	 -0.456	  0.382	  0.305	  9.621	 -0.383	 -1.609	  0.013	  0.015	 -0.020	 33.200	 99.125	  0.021
41248	 -0.457	  0.381	  0.301	  9.702	 -0.428	 -1.522	 -0.007	  0.004	 -0.065	 33.200	 99.125	  0.021
41298	 -0.459	  0.378	  0.309	  9.551	 -0.083	 -1.554	 -0.001	 -0.037	 -0.075	 33.200	 99.125	  0.021
41348	 -0.456	  0.374	  0.310	  9.701	 -0.077	 -1.836	 -0.060	 -0.262	  0.012	 33.200	 99.125	  0.021
41398	 -0.455	  0.387	  0.316	  9.778	 -0.533	 -1.753	  0.049	 -0.047	 -0.048	 33.200	 99.125	  0.021
41448	 -0.455	  0.373	  0.317	  9.461	  0.486	 -2.200	  0.025	 -0.065	 -0.037	 33.200	 99.114	  1.020
41498	 -0.454	  0.378	  0.313	  9.652	 -0.116	 -1.918	  0.050	 -0.022	 -0.047	 33.200	 99.125	  0.021
41548	 -0.453	  0.372	  0.317	  9.637	 -0.193	 -1.894	  0.024	 -0.031	 -0.034	 33.200	 99.114	  1.020
41598	 -0.452	  0.383	  0.318	  9.566	 -0.103	 -1.778	  0.070	  0.033	 -0.047	 33.200	 99.114	  1.020
41648	 -0.455	  0.374	  0.315	  9.599	 -0.168	 -1.795	  0.026	  0.019	  0.002	 33.200	 99.125	  0.021
41698	 -0.455	  0.376	  0.312	  9.536	 -0.040	 -1.988	  0.188	  0.125	  0.015	 33.200	 99.125	  0.021
41748	 -0.459	  0.387	  0.297	 12.986	 -1.135	 -2.539	  0.322	  0.239	 -0.098	 33.200	 99.125	  0.021
41798	 -0.475	  0.373	  0.277	 11.022	  0.342	 -1.340	 -0.164	  0.652	 -0.240	 33.200	 99.125	  0.021
41848	 -0.484	  0.359	  0.252	 10.598	 -0.750	 -2.659	 -0.135	 -0.023	  0.013	 33.200	 99.114	  1.020
41898	 -0.484	  0.336	  0.245	  6.149	 -0.809	  1.056	 -0.221	 -0.037	 -0.559	 33.200	 99.125	  0.021
41948	 -0.477	  0.343	  0.253	 -6.336	  3.390	  0.914	  0.596	 -0.649	  1.059	 33.200	 99.125	  0.021
41998	 -0.446	  0.430	  0.273	 16.405	 -28.350	 -11.262	 -0.794	  1.295	 -3.551	 33.200	 99.137	 -1.068
42048	 -0.453	  0.431	  0.259	  9.545	 -1.430	 -1.112	  0.708	  0.150	  2.217	 33.200	 99.114	  1.020
42098	 -0.452	  0.439	  0.235	 13.548	 -2.444	  0.833	 -0.613	  1.635	 -1.700	 33.200	 99.125	  0.021
42148	 -0.491	  0.374	  0.209	 -2.788	  0.160	  1.155	 -0.049	 -1.456	 -1.063	 33.200	 99.125	  0.021
42198	 -0.458	  0.420	  0.251	 -16.971	  4.342	 -0.465	  0.728	  0.453	  3.597	 33.200	 99.114	  1.020
42248	 -0.479	  0.425	  0.217	  6.630	  3.628	 -1.183	  0.736	 -1.159	  1.906	 33.200	 99.114	  1.020
42298	 -0.458	  0.449	  0.212	 20.058	 -4.918	  1.194	 -0.104	  1.455	 -0.466	 33.200	 99.125	  0.021
42348	 -0.506	  0.377	  0.184	 -0.932	 -0.656	  0.985	  0.150	 -1.412	 -2.231	 33.200	 99.114	  1.020
42398	 -0.478	  0.402	  0.227	 -12.661	  3.564	 -0.717	  0.541	  0.263	  3.665	 33.200	 99.125	  0.021
42448	 -0.490	  0.424	  0.196	  9.750	  1.314	  2.952	 -0.045	  0.086	  2.802	 33.200	 99.114	  1.020
42498	 -0.460	  0.450	  0.198	 16.355	 -5.597	 -1.365	 -0.037	  0.827	 -1.299	 33.200	 99.137	 -1.068
42548	 -0.498	  0.386	  0.183	 -5.743	  2.090	  1.049	  0.228	 -0.616	 -1.190	 33.200	 99.125	  0.021
42598	 -0.492	  0.416	  0.196	 10.641	 -12.774	  7.132	  0.747	  2.314	 -2.595	 33.200	 99.125	  0.021
42648	 -0.463	  0.458	  0.196	 20.586	 -4.619	 -1.678	 -0.021	 -0.525	  1.224	 33.200	 99.125	  0.021
42698	 -0.482	  0.411	  0.176	  6.694	 -2.205	  4.426	 -0.277	 -0.205	 -2.075	 33.200	 99.125	  0.021
42748	 -0.486	  0.391	  0.193	 -14.728	  6.515	  0.260	  0.381	 -0.622	  1.735	 33.200	 99.118	  0.656
42798	 -0.486	  0.437	  0.188	  3.337	 -0.545	 12.788	 -0.374	 -0.547	  1.731	 33.200	 99.125	  0.021
42848	 -0.465	  0.456	  0.176	 19.682	 -5.760	 -0.914	 -0.686	  0.622	 -1.819	 33.200	 99.130	 -0.433
42898	 -0.511	  0.364	  0.154	 -12.732	  4.755	  1.258	  0.024	 -1.280	 -1.526	 33.200	 99.125	  0.021
42948	 -0.479	  0.433	  0.190	  5.069	 -39.401	 26.439	  1.013	  4.474	 -2.351	 33.200	 99.141	 -1.432
42998	 -0.458	  0.475	  0.181	 25.545	 -7.846	  3.443	 -0.204	 -0.865	  2.241	 33.200	 99.130	 -0.433
43048	 -0.482	  0.418	  0.163	  4.923	 -1.489	  4.555	  0.000	  0.416	 -2.977	 33.200	 99.118	  0.656
43098	 -0.495	  0.396	  0.176	 -18.395	  7.086	  0.157	  0.496	 -1.454	  2.238	 33.200	 99.125	  0.021
43148	 -0.488	  0.442	  0.168	  0.957	  3.640	  6.791	  0.165	  0.179	  2.614	 33.200	 99.130	 -0.433
43198	 -0.464	  0.468	  0.157	 18.664	 -5.149	  5.099	 -0.275	  0.659	 -1.909	 33.200	 99.130	 -0.433
43248	 -0.515	  0.398	  0.138	 -12.433	  4.776	 -0.331	  0.511	 -1.520	 -0.741	 33.200	 99.125	  0.021
43298	 -0.494	  0.438	  0.172	  7.749	 -3.876	  6.005	  0.655	  1.405	 -2.527	 33.200	 99.130	 -0.433
43348	 -0.490	  0.442	  0.167	  8.667	  2.729	  6.435	  0.032	 -0.633	  0.677	 33.200	 99.130	 -0.433
43398	 -0.475	  0.452	  0.191	 11.157	 -2.392	  0.798	 -0.513	 -0.917	 -0.215	 33.200	 99.125	  0.021
43448	 -0.473	  0.445	  0.222	  9.468	  0.075	  0.034	 -0.263	 -1.400	 -0.348	 33.200	 99.125	  0.021
43498	 -0.448	  0.427	  0.267	  9.315	 -0.531	 -4.053	 -0.405	 -0.495	  0.217	 33.200	 99.125	  0.021
43548	 -0.439	  0.434	  0.275	 10.370	 -1.231	 -0.204	 -0.432	 -0.196	  0.135	 33.200	 99.118	  0.656
43598	 -0.440	  0.421	  0.288	  9.545	 -1.468	 -0.310	 -0.351	 -0.011	 -0.038	 33.200	 99.125	  0.021
43648	 -0.440	  0.417	  0.293	  9.719	 -0.967	 -1.616	  0.109	  0.004	 -0.136	 33.200	 99.118	  0.656
43698	 -0.440	  0.418	  0.285	  9.826	 -1.129	 -0.986	  0.370	  0.015	 -0.060	 33.200	 99.137	 -1.068
43748	 -0.443	  0.423	  0.278	  9.321	  0.082	 -2.116	 -0.007	  0.034	 -0.113	 33.200	 99.125	  0.021
43798	 -0.444	  0.422	  0.276	  9.670	 -0.795	 -1.651	  0.159	  0.010	  0.037	 33.200	 99.114	  1.020
43848	 -0.444	  0.423	  0.272	  9.713	 -0.783	 -1.045	  0.004	 -0.012	 -0.003	 33.200	 99.125	  0.021
43899	 -0.445	  0.424	  0.275	  9.644	 -0.587	 -1.158	  0.015	  0.019	  0.000	 33.200	 99.125	  0.021
43948	 -0.447	  0.419	  0.274	  9.720	 -0.832	 -1.309	 -0.018	 -0.005	 -0.005	 33.200	 99.114	  1.020
