Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
84112	 -0.039	  0.062	  0.674	  1.711	  0.923	 -9.523	 -0.004	  0.004	  0.004	 35.100	 88.400	 1017.581
84162	 -0.039	  0.060	  0.673	  1.726	  0.934	 -9.557	 -0.005	  0.004	  0.002	 35.100	 88.252	 1033.049
84212	 -0.042	  0.061	  0.676	  1.709	  0.892	 -9.542	 -0.002	  0.001	  0.003	 35.100	 88.127	 1046.137
84262	 -0.040	  0.062	  0.675	  1.742	  0.888	 -9.540	 -0.004	  0.002	  0.002	 35.100	 87.975	 1062.082
84312	 -0.039	  0.061	  0.676	  1.652	  0.901	 -9.587	 -0.002	  0.002	  0.006	 35.100	 87.853	 1074.904
84362	 -0.037	  0.060	  0.673	  1.702	  0.902	 -9.568	 -0.005	  0.005	  0.003	 35.100	 87.717	 1089.221
84412	 -0.040	  0.057	  0.673	  1.700	  0.915	 -9.555	 -0.004	  0.002	  0.003	 35.100	 87.592	 1102.404
84463	 -0.041	  0.059	  0.676	  1.719	  0.905	 -9.543	 -0.004	  0.003	  0.003	 35.100	 87.451	 1117.303
84512	 -0.040	  0.064	  0.673	  1.692	  0.886	 -9.563	 -0.005	  0.002	  0.003	 35.000	 87.315	 1131.698
84563	 -0.043	  0.062	  0.678	  1.685	  0.886	 -9.533	 -0.002	  0.001	  0.005	 35.000	 87.178	 1146.228
84612	 -0.040	  0.061	  0.669	  1.691	  0.901	 -9.558	 -0.004	  0.002	  0.003	 35.000	 87.053	 1159.509
84663	 -0.043	  0.063	  0.673	  1.694	  0.880	 -9.565	 -0.003	  0.003	  0.004	 35.100	 86.920	 1173.664
84712	 -0.041	  0.071	  0.674	  1.692	  0.903	 -9.550	 -0.004	  0.002	  0.005	 35.100	 86.806	 1185.818
84762	 -0.042	  0.060	  0.674	  1.732	  0.900	 -9.551	 -0.005	  0.004	  0.004	 35.000	 86.670	 1200.341
84813	 -0.041	  0.063	  0.671	  1.714	  0.909	 -9.537	 -0.003	  0.004	  0.004	 35.100	 86.544	 1213.822
84863	 -0.040	  0.066	  0.678	  1.712	  0.918	 -9.555	 -0.003	  0.003	  0.003	 35.000	 86.419	 1227.218
84913	 -0.041	  0.069	  0.675	  1.692	  0.937	 -9.525	 -0.004	  0.001	  0.002	 35.000	 86.302	 1239.778
84963	 -0.039	  0.058	  0.676	  1.728	  0.922	 -9.552	 -0.004	  0.002	  0.004	 35.100	 86.157	 1255.372
85013	 -0.041	  0.067	  0.675	  1.722	  0.905	 -9.523	 -0.004	  0.003	  0.004	 35.000	 86.028	 1269.271
85063	 -0.041	  0.062	  0.666	  1.718	  0.901	 -9.553	 -0.004	  0.004	  0.003	 35.100	 85.895	 1283.628
85113	 -0.040	  0.060	  0.674	  1.709	  0.916	 -9.570	 -0.004	  0.003	  0.004	 35.100	 85.770	 1297.145
85163	 -0.040	  0.064	  0.674	  1.704	  0.895	 -9.568	 -0.002	  0.003	  0.004	 35.100	 85.645	 1310.686
85213	 -0.043	  0.062	  0.677	  1.716	  0.903	 -9.558	 -0.004	  0.002	  0.002	 35.100	 85.520	 1324.250
85263	 -0.040	  0.065	  0.672	  1.722	  0.888	 -9.562	 -0.003	  0.002	  0.002	 35.100	 85.395	 1337.838
85313	 -0.040	  0.061	  0.675	  1.715	  0.923	 -9.535	 -0.003	  0.003	  0.004	 35.000	 85.266	 1351.885
85363	 -0.041	  0.069	  0.670	  1.692	  0.897	 -9.532	 -0.003	  0.001	  0.004	 35.100	 85.141	 1365.521
85413	 -0.041	  0.061	  0.669	  1.718	  0.912	 -9.565	 -0.003	  0.002	  0.004	 35.100	 85.008	 1380.055
85463	 -0.040	  0.065	  0.672	  1.712	  0.924	 -9.538	 -0.003	  0.002	  0.003	 35.100	 84.894	 1392.536
85513	 -0.043	  0.059	  0.673	  1.718	  0.892	 -9.548	 -0.005	  0.004	  0.002	 35.100	 84.780	 1405.036
85563	 -0.038	  0.066	  0.673	  1.688	  0.912	 -9.531	 -0.005	  0.002	  0.002	 35.100	 84.643	 1420.084
85613	 -0.041	  0.062	  0.674	  1.733	  0.910	 -9.584	 -0.005	  0.003	  0.003	 35.100	 84.529	 1432.628
85663	 -0.040	  0.063	  0.674	  1.682	  0.910	 -9.546	 -0.005	  0.004	  0.004	 35.100	 84.389	 1448.060
85713	 -0.041	  0.059	  0.671	  1.731	  0.891	 -9.531	 -0.005	  0.004	  0.001	 35.000	 84.275	 1460.649
85763	 -0.040	  0.063	  0.676	  1.704	  0.932	 -9.554	 -0.004	  0.003	  0.004	 35.100	 84.165	 1472.816
85813	 -0.039	  0.060	  0.673	  1.712	  0.906	 -9.558	 -0.004	  0.004	  0.003	 35.100	 84.040	 1486.665
85863	 -0.041	  0.059	  0.675	  1.719	  0.897	 -9.534	 -0.003	  0.002	  0.003	 35.100	 83.926	 1499.316
85913	 -0.039	  0.063	  0.671	  1.717	  0.879	 -9.566	 -0.004	  0.005	  0.003	 35.100	 83.801	 1513.212
85963	 -0.040	  0.064	  0.671	  1.705	  0.905	 -9.577	 -0.003	  0.002	  0.002	 35.100	 83.687	 1525.907
86013	 -0.039	  0.063	  0.672	  1.704	  0.887	 -9.566	 -0.004	  0.005	  0.002	 35.100	 83.551	 1541.078
86063	 -0.041	  0.063	  0.672	  1.701	  0.897	 -9.556	 -0.005	  0.003	  0.003	 35.100	 83.425	 1555.159
86113	 -0.040	  0.060	  0.666	  1.724	  0.879	 -9.580	 -0.004	  0.004	  0.004	 35.100	 83.323	 1566.578
86163	 -0.039	  0.060	  0.669	  1.725	  0.929	 -9.548	 -0.005	  0.002	  0.004	 35.100	 83.186	 1581.941
86213	 -0.041	  0.058	  0.676	  1.688	  0.901	 -9.530	 -0.004	  0.004	  0.004	 35.100	 83.072	 1594.747
86263	 -0.041	  0.068	  0.674	  1.698	  0.896	 -9.526	 -0.004	  0.003	  0.003	 35.100	 82.959	 1607.461
86313	 -0.041	  0.061	  0.674	  1.720	  0.875	 -9.545	 -0.003	  0.004	  0.005	 35.100	 82.833	 1621.663
86363	 -0.040	  0.060	  0.672	  1.729	  0.915	 -9.554	 -0.004	  0.002	  0.003	 35.100	 82.708	 1635.777
86413	 -0.041	  0.061	  0.676	  1.678	  0.909	 -9.568	 -0.005	  0.002	  0.002	 35.100	 82.606	 1647.313
86463	 -0.043	  0.062	  0.672	  1.731	  0.890	 -9.584	 -0.004	  0.002	  0.003	 35.100	 82.480	 1661.587
86513	 -0.043	  0.060	  0.673	  1.738	  0.903	 -9.567	 -0.003	  0.004	  0.004	 35.100	 82.367	 1674.411
86563	 -0.041	  0.062	  0.672	  1.705	  0.899	 -9.559	 -0.005	  0.004	  0.003	 35.100	 82.241	 1688.735
86613	 -0.041	  0.061	  0.671	  1.683	  0.885	 -9.575	 -0.004	  0.003	  0.003	 35.100	 82.128	 1701.603
86663	 -0.041	  0.063	  0.673	  1.704	  0.885	 -9.558	 -0.005	  0.004	  0.004	 35.100	 82.014	 1714.605
86713	 -0.040	  0.059	  0.674	  1.718	  0.909	 -9.565	 -0.004	  0.003	  0.003	 35.100	 81.911	 1726.372
86763	 -0.040	  0.065	  0.672	  1.741	  0.904	 -9.548	 -0.004	  0.003	  0.004	 35.100	 81.775	 1741.936
86813	 -0.043	  0.062	  0.673	  1.735	  0.917	 -9.592	 -0.004	  0.002	  0.003	 35.100	 81.672	 1753.745
86863	 -0.040	  0.067	  0.674	  1.706	  0.890	 -9.533	 -0.003	  0.001	  0.003	 35.100	 81.547	 1768.099
86913	 -0.041	  0.068	  0.674	  1.738	  0.910	 -9.544	 -0.003	  0.003	  0.004	 35.100	 81.433	 1781.212
86963	 -0.039	  0.058	  0.674	  1.690	  0.916	 -9.538	 -0.005	  0.004	  0.004	 35.000	 81.319	 1794.347
87013	 -0.041	  0.070	  0.675	  1.712	  0.903	 -9.512	 -0.005	  0.001	  0.004	 35.100	 81.206	 1807.389
87062	 -0.041	  0.057	  0.675	  1.731	  0.917	 -9.552	 -0.005	  0.003	  0.005	 35.100	 81.092	 1820.568
87113	 -0.042	  0.060	  0.673	  1.722	  0.932	 -9.602	 -0.005	  0.002	  0.004	 35.100	 80.967	 1835.044
87162	 -0.043	  0.058	  0.675	  1.730	  0.913	 -9.554	 -0.003	  0.003	  0.003	 35.100	 80.853	 1848.270
87212	 -0.040	  0.071	  0.670	  1.699	  0.913	 -9.605	 -0.005	  0.002	  0.004	 35.100	 80.750	 1860.238
87262	 -0.041	  0.064	  0.672	  1.700	  0.913	 -9.568	 -0.004	  0.004	  0.003	 35.100	 80.636	 1873.506
87312	 -0.043	  0.066	  0.670	  1.768	  0.929	 -9.571	 -0.006	  0.002	  0.002	 35.100	 80.534	 1885.397
87362	 -0.042	  0.057	  0.675	  1.720	  0.886	 -9.593	 -0.004	  0.003	  0.004	 35.100	 80.431	 1897.421
87412	 -0.040	  0.067	  0.669	  1.676	  0.893	 -9.602	 -0.000	 -0.002	  0.006	 35.100	 80.329	 1909.347
87462	 -0.043	  0.059	  0.676	  1.776	  0.937	 -9.452	 -0.001	 -0.000	  0.003	 35.100	 80.227	 1921.292
87512	 -0.039	  0.060	  0.673	  1.590	  0.810	 -9.722	 -0.003	  0.007	  0.008	 35.100	 80.136	 1931.963
87562	 -0.041	  0.066	  0.675	  1.606	  1.013	 -9.627	  0.014	 -0.014	  0.012	 35.000	 80.044	 1942.767
87612	 -0.038	  0.064	  0.672	  1.796	  1.040	 -9.402	 -0.004	  0.013	  0.004	 35.000	 79.973	 1951.115
87662	 -0.040	  0.062	  0.672	  1.711	  0.864	 -9.577	 -0.010	  0.004	  0.001	 35.100	 79.896	 1960.177
87712	 -0.039	  0.060	  0.674	  1.655	  0.872	 -9.594	  0.004	 -0.003	  0.008	 35.100	 79.840	 1966.775
87762	 -0.043	  0.063	  0.673	  1.686	  0.973	 -9.554	 -0.004	  0.004	  0.001	 35.100	 79.763	 1975.856
87812	 -0.043	  0.059	  0.675	  1.743	  0.908	 -9.502	 -0.004	  0.003	  0.001	 35.100	 79.703	 1982.939
87862	 -0.041	  0.070	  0.675	  1.711	  0.938	 -9.564	 -0.005	  0.003	  0.004	 35.100	 79.657	 1988.374
87912	 -0.043	  0.067	  0.672	  1.686	  0.897	 -9.609	 -0.003	  0.000	  0.002	 35.100	 79.623	 1992.394
87962	 -0.040	  0.064	  0.671	  1.696	  0.900	 -9.519	 -0.005	  0.007	  0.004	 35.100	 79.566	 1999.136
88012	 -0.038	  0.066	  0.679	  1.702	  0.898	 -9.559	 -0.003	  0.004	  0.005	 35.100	 79.544	 2001.741
88062	 -0.042	  0.059	  0.675	  1.694	  0.858	 -9.600	 -0.007	  0.005	  0.004	 35.100	 79.509	 2005.885
88112	 -0.043	  0.066	  0.676	  1.696	  0.889	 -9.550	 -0.003	  0.000	  0.005	 35.100	 79.464	 2011.218
88162	 -0.040	  0.059	  0.674	  1.735	  0.880	 -9.569	 -0.003	  0.005	  0.003	 35.100	 79.441	 2013.944
88212	 -0.040	  0.058	  0.671	  1.718	  0.885	 -9.541	 -0.003	  0.001	  0.003	 35.100	 79.418	 2016.672
88262	 -0.043	  0.060	  0.673	  1.703	  0.898	 -9.554	 -0.005	  0.002	  0.004	 35.100	 79.381	 2021.062
88312	 -0.041	  0.061	  0.673	  1.707	  0.915	 -9.595	 -0.005	  0.004	  0.003	 35.100	 79.350	 2024.742
88362	 -0.045	  0.059	  0.675	  1.714	  0.954	 -9.581	 -0.004	  0.003	  0.003	 35.100	 79.339	 2026.048
88412	 -0.041	  0.068	  0.674	  1.708	  0.913	 -9.584	 -0.002	  0.001	  0.005	 35.100	 79.305	 2030.087
88462	 -0.043	  0.063	  0.668	  1.728	  0.904	 -9.584	 -0.005	  0.004	  0.002	 35.100	 79.267	 2034.603
88512	 -0.040	  0.068	  0.672	  1.720	  0.898	 -9.538	 -0.003	  0.003	  0.004	 35.000	 79.267	 2034.603
88562	 -0.043	  0.060	  0.673	  1.728	  0.876	 -9.567	 -0.004	  0.002	  0.003	 35.100	 79.248	 2036.862
88612	 -0.040	  0.062	  0.668	  1.729	  0.913	 -9.540	 -0.004	  0.003	  0.004	 35.100	 79.225	 2039.597
88662	 -0.042	  0.058	  0.676	  1.684	  0.915	 -9.553	 -0.004	  0.003	  0.003	 35.100	 79.228	 2039.241
88712	 -0.041	  0.063	  0.674	  1.721	  0.921	 -9.545	 -0.003	  0.004	  0.004	 35.000	 79.210	 2041.382
88762	 -0.043	  0.060	  0.676	  1.723	  0.893	 -9.538	 -0.005	  0.004	  0.004	 35.100	 79.213	 2041.025
88812	 -0.042	  0.059	  0.668	  1.684	  0.930	 -9.543	 -0.004	  0.003	  0.004	 35.100	 79.225	 2039.597
88862	 -0.042	  0.059	  0.672	  1.715	  0.906	 -9.579	 -0.006	  0.002	  0.003	 35.100	 79.236	 2038.289
88912	 -0.040	  0.068	  0.675	  1.680	  0.899	 -9.587	 -0.004	  0.001	  0.003	 35.100	 79.270	 2034.247
88962	 -0.041	  0.060	  0.673	  1.715	  0.895	 -9.626	 -0.004	  0.003	  0.002	 35.100	 79.293	 2031.512
89012	 -0.042	  0.058	  0.677	  1.752	  0.898	 -9.557	 -0.005	  0.001	  0.003	 35.100	 79.305	 2030.087
89062	 -0.041	  0.061	  0.675	  1.715	  0.917	 -9.588	 -0.004	  0.002	  0.004	 35.100	 79.339	 2026.048
89112	 -0.040	  0.067	  0.672	  1.706	  0.917	 -9.565	 -0.003	  0.004	  0.003	 35.000	 79.358	 2023.791
89162	 -0.041	  0.061	  0.673	  1.690	  0.891	 -9.604	 -0.004	  0.004	  0.004	 35.100	 79.396	 2019.282
89212	 -0.041	  0.062	  0.674	  1.712	  0.888	 -9.550	 -0.003	  0.003	  0.003	 35.100	 79.407	 2017.977
89262	 -0.039	  0.064	  0.672	  1.690	  0.888	 -9.552	 -0.004	  0.002	  0.004	 35.100	 79.441	 2013.944
89312	 -0.043	  0.059	  0.675	  1.726	  0.923	 -9.521	 -0.005	  0.003	  0.004	 35.100	 79.464	 2011.218
89362	 -0.041	  0.062	  0.669	  1.723	  0.912	 -9.555	 -0.005	  0.005	  0.003	 35.100	 79.461	 2011.573
89412	 -0.041	  0.062	  0.678	  1.717	  0.893	 -9.533	 -0.005	  0.002	  0.003	 35.100	 79.498	 2007.188
89462	 -0.041	  0.065	  0.675	  1.713	  0.893	 -9.551	 -0.005	  0.001	  0.004	 35.000	 79.509	 2005.885
89512	 -0.040	  0.059	  0.673	  1.706	  0.823	 -9.612	 -0.007	  0.003	  0.003	 35.100	 79.532	 2003.162
89562	 -0.041	  0.067	  0.677	  1.615	  0.827	 -9.698	  0.003	  0.003	  0.010	 35.100	 79.552	 2000.794
89612	 -0.040	  0.059	  0.671	  1.760	  0.836	 -9.539	  0.003	  0.002	  0.010	 35.100	 79.566	 1999.136
89662	 -0.040	  0.063	  0.676	  1.712	  0.927	 -9.557	 -0.007	  0.002	  0.003	 35.100	 79.589	 1996.415
89712	 -0.040	  0.060	  0.674	  1.690	  0.890	 -9.517	 -0.004	  0.001	  0.006	 35.100	 79.623	 1992.394
89762	 -0.041	  0.068	  0.670	  1.690	  0.865	 -9.599	 -0.007	  0.007	  0.003	 35.100	 79.635	 1990.974
89812	 -0.041	  0.061	  0.673	  1.707	  0.916	 -9.554	 -0.003	  0.002	  0.004	 35.000	 79.654	 1988.729
89862	 -0.041	  0.065	  0.674	  1.691	  0.895	 -9.561	 -0.003	  0.003	  0.003	 35.100	 79.688	 1984.711
89912	 -0.039	  0.060	  0.664	  1.739	  0.907	 -9.526	 -0.003	  0.004	  0.004	 35.100	 79.714	 1981.641
89962	 -0.042	  0.058	  0.676	  1.725	  0.944	 -9.539	 -0.004	  0.005	  0.005	 35.100	 79.737	 1978.925
90012	 -0.043	  0.061	  0.673	  1.712	  0.918	 -9.546	 -0.005	  0.002	  0.004	 35.000	 79.768	 1975.266
90062	 -0.043	  0.059	  0.675	  1.722	  0.915	 -9.522	 -0.004	  0.003	  0.004	 35.100	 79.817	 1969.486
90112	 -0.041	  0.065	  0.675	  1.720	  0.898	 -9.545	 -0.003	  0.004	  0.005	 35.100	 79.817	 1969.486
90162	 -0.041	  0.062	  0.674	  1.711	  0.926	 -9.568	 -0.003	 -0.001	  0.003	 35.100	 79.862	 1964.183
90214	 -0.040	  0.060	  0.676	  1.722	  0.891	 -9.575	 -0.004	  0.004	  0.004	 35.100	 79.885	 1961.472
90262	 -0.041	  0.061	  0.669	  1.733	  0.906	 -9.562	 -0.004	  0.005	  0.003	 35.100	 79.896	 1960.177
90313	 -0.043	  0.062	  0.674	  1.709	  0.900	 -9.513	 -0.006	  0.004	  0.003	 35.100	 79.942	 1954.761
90362	 -0.041	  0.067	  0.674	  1.708	  0.898	 -9.600	 -0.004	  0.005	  0.001	 35.100	 79.976	 1950.761
90413	 -0.042	  0.060	  0.669	  1.715	  0.875	 -9.558	 -0.003	  0.003	  0.004	 35.000	 80.007	 1947.115
90463	 -0.041	  0.062	  0.674	  1.710	  0.888	 -9.559	 -0.004	  0.004	  0.003	 35.100	 80.044	 1942.767
90513	 -0.041	  0.061	  0.669	  1.721	  0.881	 -9.552	 -0.004	  0.003	  0.004	 35.100	 80.067	 1940.064
90563	 -0.041	  0.062	  0.673	  1.705	  0.914	 -9.556	 -0.005	  0.004	  0.003	 35.100	 80.109	 1935.132
90613	 -0.040	  0.057	  0.675	  1.681	  0.915	 -9.568	 -0.003	  0.003	  0.004	 35.100	 80.136	 1931.963
90663	 -0.043	  0.060	  0.672	  1.708	  0.925	 -9.584	 -0.003	  0.004	  0.004	 35.100	 80.181	 1926.684
90713	 -0.043	  0.059	  0.670	  1.712	  0.912	 -9.565	 -0.002	  0.002	  0.004	 35.100	 80.204	 1923.987
90763	 -0.041	  0.062	  0.670	  1.731	  0.898	 -9.514	 -0.004	  0.002	  0.003	 35.100	 80.238	 1920.003
90813	 -0.042	  0.058	  0.674	  1.711	  0.910	 -9.538	 -0.002	  0.001	  0.005	 35.100	 80.272	 1916.020
90863	 -0.045	  0.061	  0.673	  1.709	  0.901	 -9.546	 -0.004	  0.001	  0.002	 35.100	 80.306	 1912.039
90913	 -0.042	  0.060	  0.673	  1.711	  0.903	 -9.545	 -0.002	  0.001	  0.004	 35.100	 80.352	 1906.657
90963	 -0.043	  0.066	  0.674	  1.729	  0.896	 -9.566	 -0.005	  0.003	  0.003	 35.000	 80.397	 1901.394
91013	 -0.041	  0.063	  0.670	  1.722	  0.914	 -9.560	 -0.004	  0.003	  0.003	 35.100	 80.420	 1898.707
91063	 -0.041	  0.065	  0.674	  1.728	  0.931	 -9.557	 -0.004	  0.004	  0.003	 35.100	 80.466	 1893.332
91113	 -0.040	  0.062	  0.673	  1.697	  0.914	 -9.545	 -0.004	  0.002	  0.003	 35.100	 80.500	 1889.364
91163	 -0.040	  0.058	  0.675	  1.692	  0.920	 -9.541	 -0.005	  0.001	  0.004	 35.100	 80.534	 1885.397
91213	 -0.041	  0.059	  0.672	  1.687	  0.926	 -9.578	 -0.003	  0.002	  0.003	 35.100	 80.579	 1880.148
91263	 -0.042	  0.059	  0.676	  1.717	  0.911	 -9.570	 -0.003	  0.003	  0.003	 35.000	 80.614	 1876.069
91313	 -0.041	  0.059	  0.674	  1.733	  0.928	 -9.562	 -0.005	  0.002	  0.004	 35.100	 80.648	 1872.108
91363	 -0.041	  0.061	  0.670	  1.691	  0.908	 -9.566	 -0.004	  0.002	  0.004	 35.100	 80.671	 1869.430
91413	 -0.043	  0.058	  0.673	  1.712	  0.911	 -9.558	 -0.006	  0.003	  0.004	 35.100	 80.716	 1864.192
91463	 -0.041	  0.069	  0.674	  1.719	  0.899	 -9.544	 -0.003	  0.002	  0.005	 35.100	 80.750	 1860.238
91513	 -0.043	  0.060	  0.675	  1.727	  0.911	 -9.601	 -0.005	  0.003	  0.003	 35.100	 80.784	 1856.286
91563	 -0.043	  0.060	  0.672	  1.740	  0.896	 -9.568	 -0.002	  0.002	  0.004	 35.000	 80.815	 1852.683
91613	 -0.043	  0.065	  0.673	  1.742	  0.915	 -9.550	 -0.005	  0.005	  0.003	 35.100	 80.853	 1848.270
91663	 -0.041	  0.063	  0.675	  1.716	  0.926	 -9.580	 -0.004	  0.006	  0.005	 35.000	 80.895	 1843.395
91713	 -0.043	  0.060	  0.675	  1.709	  0.894	 -9.551	 -0.005	  0.003	  0.004	 35.100	 80.944	 1837.711
91763	 -0.042	  0.057	  0.672	  1.692	  0.896	 -9.556	 -0.003	  0.004	  0.004	 35.000	 80.978	 1833.769
91813	 -0.041	  0.067	  0.676	  1.722	  0.892	 -9.525	 -0.004	  0.002	  0.003	 35.000	 80.997	 1831.567
91863	 -0.041	  0.063	  0.670	  1.728	  0.909	 -9.540	 -0.004	  0.003	  0.004	 35.100	 81.043	 1826.239
91913	 -0.042	  0.057	  0.676	  1.712	  0.903	 -9.572	 -0.007	  0.004	  0.002	 35.000	 81.077	 1822.303
91963	 -0.039	  0.061	  0.669	  1.715	  0.913	 -9.545	 -0.004	  0.003	  0.004	 35.100	 81.122	 1817.098
92013	 -0.041	  0.059	  0.671	  1.718	  0.917	 -9.584	 -0.005	  0.001	  0.004	 35.100	 81.149	 1813.976
92063	 -0.043	  0.057	  0.676	  1.714	  0.899	 -9.543	 -0.004	  0.003	  0.003	 35.000	 81.194	 1808.775
92113	 -0.042	  0.058	  0.676	  1.750	  0.882	 -9.584	 -0.004	  0.004	  0.003	 35.100	 81.240	 1803.463
92163	 -0.043	  0.063	  0.672	  1.703	  0.913	 -9.547	 -0.003	  0.002	  0.004	 35.000	 81.270	 1800.000
92213	 -0.041	  0.069	  0.675	  1.732	  0.900	 -9.553	 -0.004	  0.005	  0.003	 35.000	 81.293	 1797.346
92263	 -0.043	  0.059	  0.672	  1.701	  0.905	 -9.577	 -0.003	  0.002	  0.005	 35.100	 81.342	 1791.695
92313	 -0.043	  0.059	  0.670	  1.709	  0.902	 -9.537	 -0.003	  0.003	  0.004	 35.100	 81.376	 1787.776
92363	 -0.043	  0.060	  0.675	  1.701	  0.904	 -9.588	 -0.005	  0.002	  0.003	 35.100	 81.410	 1783.859
92413	 -0.041	  0.059	  0.669	  1.700	  0.920	 -9.589	 -0.003	  0.003	  0.004	 35.100	 81.456	 1778.564
92462	 -0.041	  0.061	  0.674	  1.730	  0.928	 -9.569	 -0.004	  0.000	  0.003	 35.000	 81.490	 1774.652
92512	 -0.041	  0.060	  0.676	  1.711	  0.894	 -9.543	 -0.002	  0.003	  0.005	 35.100	 81.524	 1770.742
92562	 -0.043	  0.061	  0.677	  1.705	  0.917	 -9.562	 -0.002	  0.002	  0.002	 35.100	 81.555	 1767.179
92612	 -0.039	  0.060	  0.669	  1.726	  0.929	 -9.574	 -0.004	 -0.001	  0.005	 35.000	 81.600	 1762.009
92662	 -0.041	  0.062	  0.669	  1.719	  0.915	 -9.545	 -0.002	  0.002	  0.003	 35.100	 81.650	 1756.268
92712	 -0.041	  0.062	  0.675	  1.713	  0.923	 -9.547	 -0.003	  0.004	  0.004	 35.100	 81.672	 1753.745
92763	 -0.040	  0.059	  0.674	  1.746	  0.900	 -9.555	 -0.005	  0.003	  0.003	 35.100	 81.718	 1748.468
92812	 -0.042	  0.057	  0.676	  1.698	  0.902	 -9.558	 -0.006	  0.004	  0.004	 35.100	 81.741	 1745.832
92862	 -0.043	  0.063	  0.675	  1.714	  0.892	 -9.564	 -0.005	  0.003	  0.002	 35.000	 81.783	 1741.021
92912	 -0.041	  0.060	  0.670	  1.702	  0.920	 -9.562	 -0.004	  0.002	  0.003	 35.100	 81.820	 1736.783
92962	 -0.041	  0.066	  0.673	  1.731	  0.881	 -9.541	 -0.005	  0.004	  0.004	 35.000	 81.862	 1731.977
93012	 -0.043	  0.061	  0.677	  1.704	  0.921	 -9.552	 -0.004	  0.003	  0.003	 35.000	 81.896	 1728.087
93062	 -0.040	  0.058	  0.672	  1.712	  0.879	 -9.571	 -0.003	  0.002	  0.004	 35.000	 81.931	 1724.086
93112	 -0.043	  0.059	  0.668	  1.696	  0.914	 -9.530	 -0.003	  0.002	  0.004	 35.000	 81.965	 1720.201
93162	 -0.041	  0.064	  0.674	  1.707	  0.914	 -9.535	 -0.004	  0.003	  0.004	 35.000	 81.999	 1716.318
93212	 -0.042	  0.059	  0.675	  1.693	  0.920	 -9.580	 -0.004	  0.003	  0.004	 35.000	 82.033	 1712.437
93262	 -0.040	  0.057	  0.674	  1.730	  0.886	 -9.545	 -0.004	  0.003	  0.004	 35.000	 82.079	 1707.188
93312	 -0.041	  0.064	  0.672	  1.726	  0.928	 -9.542	 -0.005	  0.002	  0.003	 35.000	 82.101	 1704.681
93362	 -0.041	  0.061	  0.675	  1.720	  0.888	 -9.558	 -0.003	  0.002	  0.004	 35.100	 82.135	 1700.805
93412	 -0.040	  0.059	  0.673	  1.721	  0.930	 -9.537	 -0.004	  0.001	  0.004	 35.100	 82.173	 1696.476
93462	 -0.044	  0.054	  0.674	  1.702	  0.904	 -9.552	 -0.003	  0.004	  0.004	 35.000	 82.196	 1693.857
93512	 -0.043	  0.064	  0.676	  1.705	  0.908	 -9.571	 -0.004	  0.004	  0.002	 35.100	 82.241	 1688.735
93562	 -0.041	  0.067	  0.674	  1.722	  0.881	 -9.557	 -0.004	  0.003	  0.004	 35.000	 82.276	 1684.753
93612	 -0.041	  0.061	  0.672	  1.709	  0.890	 -9.580	 -0.005	  0.001	  0.003	 35.000	 82.295	 1682.593
93662	 -0.043	  0.057	  0.676	  1.718	  0.919	 -9.566	 -0.003	  0.001	  0.004	 35.000	 82.329	 1678.728
93712	 -0.041	  0.061	  0.672	  1.692	  0.900	 -9.546	 -0.003	  0.001	  0.004	 35.000	 82.363	 1674.865
93762	 -0.042	  0.059	  0.675	  1.683	  0.917	 -9.551	 -0.003	  0.003	  0.003	 35.000	 82.412	 1669.302
93812	 -0.041	  0.060	  0.670	  1.718	  0.886	 -9.572	 -0.005	  0.002	  0.004	 35.100	 82.435	 1666.692
93862	 -0.043	  0.061	  0.674	  1.715	  0.877	 -9.547	 -0.003	  0.003	  0.004	 35.000	 82.477	 1661.928
93912	 -0.040	  0.068	  0.673	  1.690	  0.890	 -9.557	 -0.004	  0.003	  0.003	 35.000	 82.523	 1656.713
93962	 -0.043	  0.060	  0.676	  1.712	  0.913	 -9.532	 -0.004	  0.003	  0.004	 35.000	 82.591	 1649.011
94012	 -0.041	  0.058	  0.673	  1.711	  0.883	 -9.522	 -0.003	  0.002	  0.003	 35.000	 82.636	 1643.919
94062	 -0.041	  0.069	  0.670	  1.714	  0.921	 -9.563	 -0.004	  0.002	  0.003	 35.100	 82.705	 1636.116
94112	 -0.041	  0.066	  0.677	  1.718	  0.908	 -9.569	 -0.005	  0.003	  0.004	 35.100	 82.776	 1628.096
94162	 -0.043	  0.064	  0.675	  1.716	  0.907	 -9.535	 -0.005	  0.005	  0.003	 35.000	 82.841	 1620.760
94212	 -0.043	  0.064	  0.666	  1.700	  0.891	 -9.545	 -0.004	  0.000	  0.003	 35.000	 82.921	 1611.741
94262	 -0.043	  0.062	  0.675	  1.729	  0.912	 -9.583	 -0.004	  0.003	  0.003	 35.000	 82.989	 1604.084
94312	 -0.043	  0.061	  0.672	  1.692	  0.907	 -9.578	 -0.002	  0.003	  0.004	 35.100	 83.038	 1598.570
94362	 -0.043	  0.059	  0.670	  1.707	  0.913	 -9.568	 -0.004	  0.004	  0.004	 35.000	 83.126	 1588.678
94412	 -0.043	  0.060	  0.675	  1.700	  0.903	 -9.541	 -0.003	  0.003	  0.003	 35.000	 83.171	 1583.624
