Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
57237	  0.064	 -0.421	  0.301	 -3.102	  3.904	 -11.776	 -0.047	  0.960	  0.374	 27.300	 99.272	  1.160
57287	  0.068	 -0.428	  0.287	 -3.877	  5.000	 -8.139	  0.138	  0.410	  0.160	 27.300	 99.272	  1.160
57336	  0.068	 -0.435	  0.287	 -4.020	  4.629	 -7.451	 -0.095	 -0.082	 -0.098	 27.300	 99.283	  0.172
57386	  0.072	 -0.427	  0.285	 -4.281	  4.213	 -7.740	 -0.210	  0.024	 -0.138	 27.300	 99.283	  0.172
57436	  0.067	 -0.427	  0.291	 -9.298	  7.846	 -9.953	  1.193	  2.460	  0.262	 27.300	 99.283	  0.172
57486	  0.067	 -0.435	  0.276	 -3.752	  5.252	 -8.354	 -0.238	  0.138	 -0.125	 27.300	 99.272	  1.160
57536	  0.067	 -0.443	  0.273	 -4.072	  4.751	 -8.341	  0.073	 -0.190	 -0.057	 27.300	 99.276	  0.801
57586	  0.068	 -0.437	  0.280	 -4.510	  4.008	 -8.520	 -0.051	 -0.078	 -0.088	 27.300	 99.283	  0.172
57636	  0.067	 -0.437	  0.285	 -2.184	  4.923	 -10.798	  0.301	  0.805	  0.395	 27.300	 99.272	  1.160
57686	  0.074	 -0.440	  0.279	 -3.673	  5.334	 -7.119	  0.665	  0.040	 -0.231	 27.300	 99.272	  1.160
57736	  0.080	 -0.423	  0.292	 -4.132	  4.540	 -7.956	  0.591	 -0.419	 -0.049	 27.300	 99.272	  1.160
57786	  0.083	 -0.407	  0.301	 -4.597	  4.051	 -7.421	  0.913	 -0.072	 -0.104	 27.300	 99.272	  1.160
57836	  0.088	 -0.378	  0.322	 -3.930	  3.643	 -6.663	  1.912	 -0.067	 -0.150	 27.300	 99.283	  0.172
57886	  0.089	 -0.333	  0.367	 -4.193	  2.153	 -7.566	  2.298	  0.274	 -0.266	 27.300	 99.283	  0.172
57936	  0.086	 -0.275	  0.398	 -4.254	  1.355	 -8.157	  2.223	  0.517	 -0.483	 27.300	 99.283	  0.172
57986	  0.083	 -0.231	  0.422	 -4.308	 -0.183	 -8.324	  1.689	  0.530	 -0.376	 27.300	 99.283	  0.172
58036	  0.075	 -0.188	  0.438	 -4.164	 -0.987	 -8.856	  0.902	  0.351	 -0.306	 27.300	 99.283	  0.172
58086	  0.069	 -0.170	  0.448	 -3.887	 -0.875	 -8.809	  0.254	  0.231	  0.049	 27.300	 99.283	  0.172
58136	  0.060	 -0.177	  0.450	 -3.804	 -0.543	 -9.387	 -0.417	  0.417	  0.030	 27.300	 99.283	  0.172
58186	  0.049	 -0.186	  0.448	 -3.339	  0.027	 -9.604	 -0.764	  0.381	 -0.051	 27.300	 99.283	  0.172
58236	  0.038	 -0.197	  0.441	 -3.320	  0.563	 -9.556	 -0.451	  0.329	  0.120	 27.300	 99.294	 -0.817
58286	  0.027	 -0.214	  0.441	 -3.104	  0.601	 -9.677	 -0.215	  0.241	  0.024	 27.300	 99.283	  0.172
58336	  0.022	 -0.211	  0.438	 -2.929	  0.388	 -9.709	  0.091	  0.144	 -0.035	 27.300	 99.276	  0.801
58386	  0.019	 -0.211	  0.442	 -2.848	  0.123	 -9.463	  0.430	  0.018	 -0.028	 27.300	 99.272	  1.160
58436	  0.020	 -0.199	  0.444	 -2.799	  0.055	 -9.549	  0.374	  0.038	 -0.023	 27.300	 99.283	  0.172
58487	  0.018	 -0.188	  0.443	 -2.676	 -0.182	 -9.080	  0.521	 -0.064	 -0.192	 27.300	 99.272	  1.160
58536	  0.018	 -0.182	  0.456	 -2.779	 -0.398	 -9.037	  0.688	 -0.024	 -0.097	 27.300	 99.283	  0.172
58587	  0.019	 -0.142	  0.461	 -2.786	 -0.557	 -9.043	  1.062	  0.013	 -0.370	 27.300	 99.287	 -0.188
58636	  0.020	 -0.121	  0.473	 -2.536	 -1.123	 -8.644	  1.818	 -0.018	 -0.457	 27.300	 99.272	  1.160
58687	  0.024	 -0.058	  0.473	 -2.619	 -2.450	 -8.520	  2.262	 -0.007	 -0.327	 27.300	 99.283	  0.172
58736	  0.021	  0.008	  0.484	 -2.540	 -3.295	 -8.271	  2.013	  0.142	 -0.474	 27.300	 99.272	  1.160
58787	  0.017	  0.052	  0.484	 -2.706	 -4.195	 -7.859	  1.566	  0.132	 -0.621	 27.300	 99.276	  0.801
58837	  0.013	  0.082	  0.486	 -2.918	 -5.273	 -7.739	  0.799	 -0.063	 -0.497	 27.300	 99.283	  0.172
58887	  0.013	  0.098	  0.489	 -3.051	 -5.937	 -7.718	 -0.201	 -0.159	 -0.257	 27.300	 99.283	  0.172
58937	  0.016	  0.080	  0.498	 -3.285	 -5.508	 -7.644	 -0.375	 -0.133	 -0.234	 27.300	 99.283	  0.172
58987	  0.011	  0.066	  0.500	 -2.930	 -5.143	 -8.241	 -0.556	 -0.044	 -0.194	 27.300	 99.272	  1.160
59037	  0.009	  0.053	  0.508	 -2.784	 -4.423	 -8.299	 -0.261	 -0.119	 -0.056	 27.300	 99.298	 -1.177
59087	  0.009	  0.048	  0.512	 -2.731	 -4.192	 -8.007	  0.153	 -0.231	 -0.076	 27.300	 99.283	  0.172
59137	  0.008	  0.060	  0.515	 -2.684	 -4.394	 -7.720	  0.212	 -0.270	 -0.276	 27.300	 99.272	  1.160
59187	  0.009	  0.057	  0.525	 -2.535	 -4.755	 -7.744	 -0.033	 -0.169	 -0.419	 27.300	 99.287	 -0.188
59237	  0.001	  0.053	  0.528	 -2.318	 -5.260	 -7.956	 -0.400	 -0.119	 -0.618	 27.300	 99.283	  0.172
59287	 -0.006	  0.034	  0.540	 -2.466	 -5.065	 -8.293	 -0.632	 -0.097	 -0.343	 27.300	 99.287	 -0.188
59337	 -0.011	  0.019	  0.537	 -2.925	 -4.370	 -8.246	 -0.526	 -0.199	 -0.240	 27.300	 99.287	 -0.188
59387	 -0.019	  0.011	  0.549	 -2.862	 -4.553	 -8.223	 -0.470	 -0.075	 -0.429	 27.300	 99.287	 -0.188
59437	 -0.038	 -0.009	  0.552	 -2.414	 -4.790	 -8.822	 -0.813	  0.322	 -0.555	 27.300	 99.276	  0.801
59487	 -0.057	 -0.030	  0.551	 -2.171	 -4.663	 -9.295	 -0.890	  0.076	 -0.182	 27.300	 99.287	 -0.188
59537	 -0.063	 -0.057	  0.543	 -1.484	 -4.195	 -9.187	 -0.830	 -0.334	 -0.108	 27.300	 99.276	  0.801
59587	 -0.061	 -0.078	  0.540	 -0.924	 -3.524	 -8.975	 -0.834	 -0.303	 -0.195	 27.300	 99.287	 -0.188
59637	 -0.059	 -0.100	  0.525	 -1.096	 -2.733	 -8.253	 -0.598	 -0.347	 -0.065	 27.400	 99.287	 -0.188
59687	 -0.051	 -0.095	  0.529	 -1.690	 -2.440	 -7.129	 -0.143	 -0.392	 -0.053	 27.300	 99.272	  1.160
59737	 -0.044	 -0.096	  0.523	 -2.025	 -2.418	 -7.443	 -0.003	  0.029	 -0.101	 27.300	 99.287	 -0.188
59787	 -0.052	 -0.091	  0.518	 -1.831	 -2.944	 -8.421	 -0.219	  0.514	 -0.491	 27.300	 99.283	  0.172
59837	 -0.066	 -0.092	  0.517	 -1.634	 -3.200	 -9.248	 -0.315	  0.555	 -0.365	 27.300	 99.287	 -0.188
59887	 -0.077	 -0.088	  0.506	 -1.708	 -2.888	 -9.547	 -0.134	  0.360	  0.192	 27.300	 99.287	 -0.188
59937	 -0.082	 -0.085	  0.510	 -1.785	 -2.557	 -9.469	 -0.045	  0.304	  0.175	 27.300	 99.276	  0.801
59987	 -0.090	 -0.076	  0.497	 -1.657	 -2.428	 -9.920	 -0.102	  0.351	  0.154	 27.300	 99.287	 -0.188
60037	 -0.096	 -0.069	  0.493	 -1.076	 -2.210	 -10.328	 -0.118	  0.268	  0.056	 27.300	 99.276	  0.801
60087	 -0.100	 -0.073	  0.494	 -1.030	 -1.618	 -9.805	 -0.090	 -0.079	  0.222	 27.300	 99.287	 -0.188
60137	 -0.095	 -0.076	  0.486	 -1.196	 -1.837	 -9.806	 -0.038	 -0.142	  0.099	 27.300	 99.287	 -0.188
60187	 -0.092	 -0.078	  0.486	 -1.044	 -1.972	 -9.700	 -0.256	 -0.076	 -0.139	 27.300	 99.276	  0.801
60237	 -0.090	 -0.084	  0.488	 -1.111	 -1.926	 -9.552	 -0.236	 -0.135	  0.074	 27.300	 99.287	 -0.188
60287	 -0.086	 -0.088	  0.487	 -1.218	 -1.773	 -9.363	 -0.199	 -0.177	  0.103	 27.300	 99.287	 -0.188
60337	 -0.085	 -0.091	  0.492	 -1.385	 -1.833	 -8.930	 -0.182	 -0.185	  0.090	 27.400	 99.276	  0.801
60387	 -0.083	 -0.094	  0.491	 -1.595	 -1.762	 -8.974	 -0.319	 -0.091	  0.024	 27.300	 99.287	 -0.188
60437	 -0.082	 -0.110	  0.482	 -1.584	 -1.383	 -9.100	 -0.417	 -0.039	 -0.085	 27.400	 99.291	 -0.547
60487	 -0.082	 -0.114	  0.491	 -1.536	 -0.855	 -9.111	 -0.366	 -0.071	 -0.123	 27.300	 99.294	 -0.817
60537	 -0.080	 -0.124	  0.492	 -1.745	 -0.143	 -8.865	 -0.283	 -0.063	 -0.190	 27.400	 99.303	 -1.625
60587	 -0.082	 -0.136	  0.498	 -2.096	  0.996	 -7.974	 -0.265	 -0.013	 -0.366	 27.300	 99.287	 -0.188
60637	 -0.083	 -0.141	  0.495	 -1.926	  0.598	 -7.716	 -0.346	  0.218	 -0.862	 27.300	 99.276	  0.801
60687	 -0.092	 -0.144	  0.502	 -1.216	  0.400	 -7.356	 -0.389	  0.524	 -1.143	 27.300	 99.287	 -0.188
60737	 -0.102	 -0.162	  0.505	 -0.372	 -0.515	 -8.265	 -0.830	  1.007	 -1.296	 27.300	 99.287	 -0.188
60787	 -0.122	 -0.189	  0.501	  0.487	 -0.723	 -8.584	 -1.095	  1.232	 -1.190	 27.400	 99.287	 -0.188
60837	 -0.142	 -0.228	  0.485	  0.999	 -0.458	 -9.395	 -1.930	  1.235	 -0.927	 27.400	 99.291	 -0.547
60887	 -0.158	 -0.277	  0.471	  1.303	  0.161	 -9.602	 -1.516	  1.190	 -0.178	 27.400	 99.276	  0.801
60937	 -0.174	 -0.299	  0.447	  1.108	  2.018	 -8.825	 -0.828	  1.196	 -0.404	 27.300	 99.276	  0.801
60987	 -0.180	 -0.311	  0.442	  2.274	  1.039	 -8.327	 -0.805	  1.203	 -0.195	 27.400	 99.276	  0.801
61037	 -0.195	 -0.319	  0.415	  3.301	  2.557	 -8.955	 -0.295	  1.845	 -0.228	 27.400	 99.291	 -0.547
61087	 -0.202	 -0.315	  0.405	  3.743	  2.038	 -9.104	  0.223	  1.385	  0.012	 27.300	 99.265	  1.790
61137	 -0.203	 -0.304	  0.402	  4.486	  1.644	 -9.568	  0.835	  1.235	 -0.255	 27.400	 99.287	 -0.188
61187	 -0.192	 -0.267	  0.398	  4.286	  2.887	 -8.048	  1.207	  0.575	  0.437	 27.400	 99.291	 -0.547
61237	 -0.172	 -0.219	  0.408	  4.748	  0.394	 -8.931	  1.896	  0.427	 -0.629	 27.400	 99.291	 -0.547
61287	 -0.150	 -0.185	  0.399	  5.195	  0.856	 -10.073	  1.396	  0.262	 -0.546	 27.300	 99.287	 -0.188
61337	 -0.124	 -0.152	  0.398	  5.172	 -0.673	 -9.317	  1.815	 -0.596	 -0.202	 27.400	 99.280	  0.442
61387	 -0.097	 -0.112	  0.394	  4.522	 -0.350	 -9.372	  1.498	 -0.386	 -0.043	 27.400	 99.280	  0.442
61437	 -0.070	 -0.103	  0.387	  4.327	 -1.456	 -9.022	  0.073	 -1.156	 -0.415	 27.400	 99.280	  0.442
61487	 -0.036	 -0.124	  0.375	  3.943	 -0.152	 -8.541	 -1.362	 -0.825	 -0.740	 27.400	 99.287	 -0.188
61537	 -0.018	 -0.178	  0.353	  3.504	 -0.355	 -9.746	 -2.482	  0.103	 -1.258	 27.400	 99.303	 -1.625
61587	  0.017	 -0.225	  0.319	 -2.660	 -0.830	 -15.861	 -0.888	 -3.747	  0.688	 27.400	 99.276	  0.801
61637	  0.040	 -0.223	  0.315	  1.692	  0.954	 -10.841	  1.316	  0.122	  0.013	 27.300	 99.287	 -0.188
61687	  0.040	 -0.203	  0.318	  2.643	  0.934	 -8.693	  0.636	 -0.280	 -0.157	 27.400	 99.287	 -0.188
61737	  0.056	 -0.191	  0.315	  2.181	  0.590	 -8.980	  0.151	 -0.969	  0.177	 27.400	 99.280	  0.442
61787	  0.074	 -0.181	  0.312	  2.323	 -0.399	 -7.969	  0.799	 -1.356	 -0.775	 27.400	 99.291	 -0.547
61837	  0.113	 -0.171	  0.297	 -0.033	  0.577	 -12.353	  0.013	 -1.787	 -0.807	 27.400	 99.287	 -0.188
61887	  0.123	 -0.164	  0.298	  1.135	 -0.445	 -9.148	  0.365	  0.336	 -0.526	 27.400	 99.291	 -0.547
61937	  0.135	 -0.150	  0.289	  0.533	  0.133	 -11.523	  0.131	 -0.054	 -0.589	 27.400	 99.280	  0.442
61987	  0.142	 -0.147	  0.287	  0.192	  0.678	 -9.356	  0.097	 -0.077	 -0.449	 27.400	 99.291	 -0.547
62037	  0.155	 -0.140	  0.281	  0.004	 -1.017	 -8.112	  0.145	 -0.187	 -1.695	 27.400	 99.291	 -0.547
62087	  0.166	 -0.125	  0.278	  0.164	 -0.973	 -11.524	  0.357	  0.092	 -0.903	 27.400	 99.291	 -0.547
62137	  0.169	 -0.118	  0.274	 -0.111	  0.491	 -9.718	  0.001	 -0.006	 -0.533	 27.400	 99.291	 -0.547
62187	  0.172	 -0.117	  0.274	 -0.071	  0.241	 -9.765	 -0.009	  0.007	 -0.048	 27.400	 99.291	 -0.547
62237	  0.172	 -0.116	  0.275	  0.178	 -0.010	 -9.629	 -0.015	  0.009	  0.004	 27.400	 99.291	 -0.547
62287	  0.172	 -0.113	  0.283	  0.202	 -0.073	 -9.655	  0.002	  0.001	  0.006	 27.400	 99.291	 -0.547
62337	  0.170	 -0.111	  0.279	  1.764	  2.606	 -7.816	  0.559	 -0.290	 -0.279	 27.400	 99.291	 -0.547
62387	  0.168	 -0.101	  0.280	 -0.688	 -1.558	 -10.872	  0.005	  0.019	 -0.189	 27.400	 99.280	  0.442
62437	  0.167	 -0.106	  0.284	  0.198	 -0.015	 -9.790	 -0.002	  0.000	  0.004	 27.400	 99.280	  0.442
62487	  0.160	 -0.105	  0.280	  1.438	  0.246	 -9.850	  0.027	 -0.049	 -0.251	 27.400	 99.280	  0.442
62537	  0.163	 -0.110	  0.278	  0.107	  0.005	 -9.256	  0.000	  0.002	  0.006	 27.400	 99.291	 -0.547
62587	  0.168	 -0.112	  0.271	  0.181	 -0.049	 -9.836	 -0.002	  0.005	  0.006	 27.400	 99.291	 -0.547
62637	  0.166	 -0.102	  0.279	  0.185	 -0.070	 -9.820	 -0.006	  0.003	  0.005	 27.400	 99.291	 -0.547
62687	  0.165	 -0.115	  0.276	  0.169	  0.167	 -9.522	 -0.006	  0.001	  0.005	 27.400	 99.291	 -0.547
62737	  0.162	 -0.117	  0.271	  0.152	 -0.020	 -9.498	 -0.002	  0.001	  0.005	 27.400	 99.280	  0.442
62787	  0.161	 -0.112	  0.274	  0.145	 -0.012	 -9.684	 -0.002	  0.002	  0.005	 27.400	 99.291	 -0.547
62837	  0.163	 -0.114	  0.279	  0.135	 -0.019	 -9.666	 -0.003	  0.002	  0.005	 27.400	 99.291	 -0.547
62887	  0.163	 -0.114	  0.276	  0.159	  0.016	 -9.730	 -0.003	  0.004	  0.005	 27.400	 99.291	 -0.547
62937	  0.167	 -0.112	  0.278	  0.146	 -0.015	 -9.606	 -0.004	  0.003	  0.004	 27.400	 99.291	 -0.547
62987	  0.163	 -0.111	  0.272	  0.135	  0.002	 -9.593	 -0.002	  0.003	  0.005	 27.400	 99.291	 -0.547
63037	  0.163	 -0.106	  0.277	  0.176	 -0.011	 -9.629	 -0.004	  0.003	  0.005	 27.400	 99.280	  0.442
63087	  0.164	 -0.112	  0.277	  0.147	  0.007	 -9.670	 -0.003	  0.002	  0.005	 27.400	 99.280	  0.442
63137	  0.163	 -0.109	  0.276	  0.127	 -0.044	 -9.653	 -0.004	  0.003	  0.004	 27.400	 99.280	  0.442
63187	  0.165	 -0.116	  0.273	  0.147	  0.010	 -9.651	 -0.002	  0.002	  0.005	 27.400	 99.280	  0.442
63237	  0.165	 -0.111	  0.276	  0.099	  0.006	 -9.658	 -0.002	  0.003	  0.005	 27.400	 99.284	  0.082
63287	  0.164	 -0.109	  0.276	  0.161	 -0.039	 -9.776	 -0.005	  0.003	  0.004	 27.400	 99.280	  0.442
63337	  0.163	 -0.113	  0.272	  0.117	  0.040	 -9.641	 -0.004	  0.002	  0.004	 27.400	 99.280	  0.442
63387	  0.163	 -0.112	  0.277	  0.165	 -0.027	 -9.515	 -0.003	  0.003	  0.006	 27.400	 99.280	  0.442
63437	  0.166	 -0.113	  0.278	  0.149	 -0.002	 -9.666	 -0.002	  0.002	  0.004	 27.400	 99.291	 -0.547
63487	  0.163	 -0.113	  0.272	  0.124	 -0.012	 -9.700	 -0.002	  0.004	  0.006	 27.400	 99.291	 -0.547
63537	  0.164	 -0.105	  0.279	  0.162	 -0.043	 -9.700	 -0.004	  0.003	  0.004	 27.400	 99.284	  0.082
63587	  0.163	 -0.111	  0.273	  0.139	  0.026	 -9.557	 -0.004	  0.003	  0.004	 27.400	 99.280	  0.442
63637	  0.165	 -0.111	  0.276	  0.161	 -0.018	 -9.646	 -0.002	  0.002	  0.005	 27.400	 99.280	  0.442
63687	  0.163	 -0.113	  0.275	  0.126	  0.001	 -9.623	 -0.003	  0.003	  0.004	 27.400	 99.291	 -0.547
63737	  0.161	 -0.107	  0.278	  0.144	 -0.010	 -9.706	 -0.003	  0.003	  0.005	 27.400	 99.280	  0.442
63787	  0.162	 -0.112	  0.277	  0.165	 -0.039	 -9.664	 -0.004	  0.002	  0.005	 27.400	 99.284	  0.082
63837	  0.160	 -0.114	  0.278	  0.154	 -0.009	 -9.592	 -0.002	  0.003	  0.006	 27.400	 99.280	  0.442
63887	  0.163	 -0.109	  0.277	  0.120	  0.002	 -9.639	 -0.004	  0.003	  0.005	 27.400	 99.291	 -0.547
63937	  0.162	 -0.107	  0.277	  0.148	 -0.011	 -9.673	 -0.003	  0.002	  0.005	 27.400	 99.280	  0.442
63987	  0.162	 -0.111	  0.277	  0.142	 -0.018	 -9.661	 -0.003	  0.003	  0.005	 27.400	 99.280	  0.442
64037	  0.163	 -0.105	  0.274	  0.156	 -0.027	 -9.636	 -0.003	  0.002	  0.003	 27.400	 99.280	  0.442
64087	  0.162	 -0.108	  0.274	  0.145	 -0.032	 -9.653	 -0.004	  0.001	  0.005	 27.400	 99.284	  0.082
64137	  0.167	 -0.104	  0.278	  0.155	  0.008	 -9.592	 -0.003	  0.002	  0.005	 27.400	 99.291	 -0.547
64187	  0.163	 -0.112	  0.278	  0.135	 -0.015	 -9.685	 -0.003	  0.003	  0.005	 27.400	 99.280	  0.442
64237	  0.162	 -0.111	  0.280	  0.166	 -0.014	 -9.615	 -0.003	  0.003	  0.004	 27.400	 99.280	  0.442
64287	  0.162	 -0.110	  0.275	  0.165	  0.006	 -9.627	 -0.002	  0.004	  0.005	 27.400	 99.280	  0.442
64337	  0.163	 -0.112	  0.276	  0.160	 -0.016	 -9.642	 -0.003	  0.002	  0.006	 27.400	 99.296	 -0.997
64387	  0.164	 -0.112	  0.276	  0.158	 -0.022	 -9.713	 -0.003	  0.003	  0.006	 27.400	 99.296	 -0.997
64438	  0.162	 -0.111	  0.274	  0.156	  0.005	 -9.606	 -0.004	  0.002	  0.005	 27.400	 99.284	  0.082
64487	  0.164	 -0.111	  0.277	  0.168	  0.005	 -9.662	 -0.002	  0.003	  0.004	 27.400	 99.296	 -0.997
64538	  0.162	 -0.102	  0.280	  0.167	 -0.017	 -9.609	 -0.003	  0.003	  0.004	 27.400	 99.296	 -0.997
64588	  0.164	 -0.116	  0.276	  0.130	  0.006	 -9.656	 -0.003	  0.002	  0.005	 27.400	 99.296	 -0.997
64638	  0.164	 -0.116	  0.270	  0.154	 -0.006	 -9.620	 -0.002	  0.003	  0.004	 27.400	 99.284	  0.082
64688	  0.164	 -0.116	  0.272	  0.157	 -0.008	 -9.635	 -0.003	  0.002	  0.004	 27.400	 99.284	  0.082
64738	  0.166	 -0.111	  0.277	  0.156	  0.016	 -9.646	 -0.003	  0.003	  0.005	 27.400	 99.284	  0.082
64788	  0.163	 -0.112	  0.278	  0.126	 -0.011	 -9.688	 -0.003	  0.002	  0.006	 27.400	 99.289	 -0.368
64837	  0.162	 -0.113	  0.270	  0.144	 -0.018	 -9.628	 -0.003	  0.004	  0.003	 27.400	 99.284	  0.082
64888	  0.163	 -0.111	  0.279	  0.156	  0.010	 -9.667	 -0.002	  0.002	  0.005	 27.400	 99.284	  0.082
64938	  0.162	 -0.112	  0.271	  0.155	 -0.012	 -9.613	 -0.004	  0.003	  0.005	 27.400	 99.284	  0.082
64988	  0.163	 -0.110	  0.273	  0.146	 -0.006	 -9.670	 -0.002	  0.002	  0.005	 27.400	 99.291	 -0.547
65038	  0.164	 -0.109	  0.277	  0.145	 -0.018	 -9.633	 -0.005	  0.002	  0.005	 27.400	 99.284	  0.082
65088	  0.163	 -0.109	  0.276	  0.144	 -0.007	 -9.625	 -0.004	  0.001	  0.006	 27.400	 99.284	  0.082
65138	  0.163	 -0.113	  0.275	  0.138	  0.000	 -9.635	 -0.003	  0.003	  0.005	 27.400	 99.284	  0.082
65188	  0.164	 -0.116	  0.275	  0.145	 -0.007	 -9.615	 -0.003	  0.003	  0.006	 27.400	 99.273	  1.070
65238	  0.161	 -0.111	  0.275	  0.153	 -0.001	 -9.691	 -0.003	  0.002	  0.004	 27.400	 99.284	  0.082
65288	  0.165	 -0.112	  0.275	  0.133	 -0.002	 -9.610	 -0.003	  0.003	  0.005	 27.400	 99.284	  0.082
65338	  0.166	 -0.111	  0.279	  0.150	  0.002	 -9.648	 -0.002	  0.002	  0.005	 27.400	 99.284	  0.082
65388	  0.162	 -0.113	  0.275	  0.160	  0.005	 -9.618	 -0.004	  0.004	  0.004	 27.400	 99.296	 -0.997
65438	  0.163	 -0.113	  0.271	  0.170	 -0.002	 -9.690	 -0.003	  0.003	  0.005	 27.400	 99.300	 -1.356
65488	  0.164	 -0.109	  0.277	  0.131	  0.003	 -9.636	 -0.004	  0.002	  0.004	 27.400	 99.296	 -0.997
65538	  0.163	 -0.110	  0.278	  0.164	  0.002	 -9.657	 -0.004	  0.003	  0.004	 27.400	 99.284	  0.082
65588	  0.162	 -0.111	  0.277	  0.144	 -0.023	 -9.659	 -0.002	  0.003	  0.006	 27.400	 99.284	  0.082
65638	  0.162	 -0.113	  0.276	  0.159	  0.010	 -9.679	 -0.003	  0.003	  0.003	 27.400	 99.284	  0.082
65688	  0.163	 -0.112	  0.279	  0.172	  0.010	 -9.642	 -0.003	  0.004	  0.005	 27.400	 99.273	  1.070
65738	  0.162	 -0.113	  0.276	  0.141	 -0.022	 -9.652	 -0.002	  0.002	  0.005	 27.400	 99.289	 -0.368
65788	  0.163	 -0.113	  0.278	  0.143	 -0.015	 -9.604	 -0.003	  0.004	  0.005	 27.400	 99.284	  0.082
65838	  0.164	 -0.112	  0.272	  0.134	  0.002	 -9.674	 -0.003	  0.002	  0.005	 27.400	 99.284	  0.082
65888	  0.164	 -0.113	  0.271	  0.130	 -0.023	 -9.625	 -0.003	  0.003	  0.005	 27.400	 99.289	 -0.368
65938	  0.162	 -0.111	  0.276	  0.139	  0.007	 -9.716	 -0.003	  0.003	  0.004	 27.400	 99.289	 -0.368
65988	  0.163	 -0.112	  0.272	  0.127	 -0.026	 -9.638	 -0.004	  0.004	  0.005	 27.400	 99.296	 -0.997
66038	  0.164	 -0.111	  0.272	  0.168	 -0.007	 -9.651	 -0.003	  0.002	  0.004	 27.400	 99.284	  0.082
66088	  0.163	 -0.112	  0.275	  0.133	 -0.027	 -9.627	 -0.003	  0.002	  0.004	 27.400	 99.284	  0.082
66138	  0.163	 -0.109	  0.278	  0.119	  0.003	 -9.673	 -0.004	  0.003	  0.003	 27.400	 99.289	 -0.368
66188	  0.163	 -0.108	  0.279	  0.166	 -0.017	 -9.632	 -0.003	  0.003	  0.004	 27.400	 99.296	 -0.997
66238	  0.165	 -0.112	  0.276	  0.154	 -0.003	 -9.635	 -0.004	  0.003	  0.005	 27.400	 99.284	  0.082
66288	  0.162	 -0.114	  0.276	  0.163	 -0.001	 -9.661	 -0.003	  0.003	  0.005	 27.400	 99.296	 -0.997
66338	  0.164	 -0.113	  0.278	  0.160	 -0.022	 -9.614	 -0.002	  0.002	  0.003	 27.400	 99.296	 -0.997
66388	  0.161	 -0.109	  0.275	  0.136	  0.002	 -9.680	 -0.002	  0.003	  0.004	 27.400	 99.289	 -0.368
66438	  0.163	 -0.111	  0.279	  0.163	  0.000	 -9.634	 -0.003	  0.002	  0.006	 27.400	 99.289	 -0.368
66488	  0.162	 -0.109	  0.273	  0.123	 -0.028	 -9.662	 -0.002	  0.003	  0.005	 27.400	 99.273	  1.070
66538	  0.162	 -0.112	  0.276	  0.144	 -0.006	 -9.609	 -0.004	  0.003	  0.004	 27.400	 99.284	  0.082
66588	  0.164	 -0.113	  0.276	  0.154	  0.007	 -9.640	 -0.003	  0.002	  0.006	 27.400	 99.284	  0.082
66638	  0.164	 -0.112	  0.277	  0.126	  0.022	 -9.622	 -0.004	  0.005	  0.006	 27.400	 99.289	 -0.368
66688	  0.163	 -0.111	  0.276	  0.133	 -0.009	 -9.659	 -0.003	  0.002	  0.006	 27.400	 99.284	  0.082
66738	  0.165	 -0.112	  0.278	  0.162	 -0.020	 -9.615	 -0.004	  0.003	  0.004	 27.400	 99.300	 -1.356
66788	  0.163	 -0.107	  0.277	  0.137	  0.002	 -9.697	 -0.003	  0.002	  0.005	 27.400	 99.289	 -0.368
66838	  0.163	 -0.112	  0.277	  0.177	 -0.018	 -9.608	 -0.003	  0.003	  0.005	 27.400	 99.289	 -0.368
66888	  0.162	 -0.114	  0.275	  0.135	 -0.035	 -9.695	 -0.003	  0.003	  0.004	 27.400	 99.284	  0.082
66938	  0.164	 -0.108	  0.276	  0.138	  0.007	 -9.628	 -0.004	  0.004	  0.004	 27.400	 99.289	 -0.368
66988	  0.164	 -0.112	  0.276	  0.155	 -0.025	 -9.645	 -0.003	  0.003	  0.004	 27.400	 99.284	  0.082
67038	  0.162	 -0.103	  0.273	  0.149	  0.001	 -9.597	 -0.003	  0.003	  0.004	 27.400	 99.289	 -0.368
67088	  0.162	 -0.115	  0.279	  0.132	  0.005	 -9.660	 -0.003	  0.003	  0.007	 27.400	 99.289	 -0.368
67138	  0.163	 -0.112	  0.272	  0.147	 -0.044	 -9.658	 -0.004	  0.003	  0.004	 27.400	 99.289	 -0.368
67188	  0.162	 -0.112	  0.276	  0.144	  0.012	 -9.617	 -0.003	  0.002	  0.004	 27.400	 99.289	 -0.368
67238	  0.162	 -0.111	  0.274	  0.194	 -0.003	 -9.654	 -0.005	  0.002	  0.006	 27.400	 99.289	 -0.368
67288	  0.164	 -0.104	  0.277	  0.139	 -0.039	 -9.630	 -0.003	  0.004	  0.004	 27.400	 99.289	 -0.368
67338	  0.162	 -0.108	  0.277	  0.128	  0.001	 -9.645	 -0.002	  0.003	  0.005	 27.400	 99.289	 -0.368
67388	  0.165	 -0.115	  0.277	  0.169	 -0.006	 -9.655	 -0.004	  0.003	  0.005	 27.400	 99.284	  0.082
